episode,total_reward,avg_reward,max_speed,distance_raced,damage
1867,-188.6666,-188.3783,0.36,486.84,164.00
1868,-188.4819,-188.3999,0.34,486.85,164.00
1869,-188.5566,-188.4331,0.33,486.85,164.00
1870,-188.5881,-188.4637,0.25,486.85,164.00
1871,-188.4708,-188.4802,0.43,486.85,164.00
1872,-188.1850,-188.4595,0.64,486.85,164.00
1873,-188.0746,-188.4315,0.78,486.86,164.00
1874,-188.0347,-188.3886,0.79,486.86,164.00
1875,-188.2192,-188.3809,0.85,486.87,164.00
1876,-188.1066,-188.3384,0.72,486.87,164.00
1877,-188.2880,-188.3006,0.65,486.87,164.00
1878,-188.4027,-188.2926,0.54,486.88,164.00
1879,-188.2787,-188.2648,0.53,486.88,164.00
1880,-188.4930,-188.2553,0.42,486.88,164.00
1881,-188.4234,-188.2506,0.45,486.89,164.00
1882,-188.4586,-188.2780,0.39,486.89,164.00
1883,-188.2738,-188.2979,0.45,486.89,164.00
1884,-188.4902,-188.3434,0.35,486.89,164.00
1885,-188.4565,-188.3671,0.37,486.90,164.00
1886,-188.7413,-188.4306,0.18,486.90,164.00
1887,-188.7328,-188.4751,0.16,486.90,164.00
1888,-188.7664,-188.5114,0.08,486.90,164.00
1889,-188.8047,-188.5641,0.11,486.90,164.00
1890,-188.7918,-188.5940,0.08,486.90,164.00
1891,-188.8951,-188.6411,0.10,486.90,164.00
1892,-188.6726,-188.6625,0.15,486.90,164.00
1893,-188.5138,-188.6865,0.35,486.90,164.00
1894,-188.2991,-188.6674,0.54,486.91,164.00
1895,-188.0727,-188.6291,0.76,486.91,164.00
1896,-188.0400,-188.5589,0.84,486.91,164.00
1897,-188.6623,-188.5519,0.38,486.92,164.00
1898,-188.5507,-188.5303,0.25,486.92,164.00
1899,-188.5165,-188.5015,0.36,486.92,164.00
1900,-188.6168,-188.4840,0.22,486.92,164.00
1901,-188.5292,-188.4474,0.32,486.92,164.00
1902,-188.6268,-188.4428,0.21,486.93,164.00
1903,-188.6359,-188.4550,0.25,486.93,164.00
1904,-188.6869,-188.4938,0.14,486.93,164.00
1905,-188.5948,-188.5460,0.24,486.93,164.00
1906,-188.7392,-188.6159,0.13,486.93,164.00
1907,-188.6157,-188.6113,0.23,486.93,164.00
1908,-188.7026,-188.6264,0.10,486.93,164.00
1909,-188.6395,-188.6387,0.20,486.93,164.00
1910,-188.9487,-188.6719,0.09,486.93,164.00
1911,-188.6655,-188.6856,0.19,486.93,164.00
1912,-188.7688,-188.6998,0.09,486.94,164.00
1913,-188.5780,-188.6940,0.29,486.94,164.00
1914,-188.4986,-188.6751,0.38,486.94,164.00
1915,-188.5080,-188.6665,0.47,486.94,164.00
1916,-188.3391,-188.6265,0.59,486.94,164.00
1917,-188.2417,-188.5891,0.69,486.95,164.00
1918,-188.3513,-188.5539,0.60,486.95,164.00
1919,-188.4376,-188.5337,0.59,486.95,164.00
1920,-188.3595,-188.4748,0.48,486.96,164.00
1921,-188.3555,-188.4438,0.52,486.96,164.00
1922,-188.5273,-188.4197,0.40,486.96,164.00
1923,-188.4512,-188.4070,0.42,486.96,164.00
1924,-188.5734,-188.4145,0.31,486.97,164.00
1925,-188.4797,-188.4116,0.36,486.97,164.00
1926,-188.8033,-188.4581,0.27,486.97,164.00
1927,-188.4280,-188.4767,0.31,486.97,164.00
1928,-188.6628,-188.5078,0.20,486.97,164.00
1929,-188.6962,-188.5337,0.27,486.97,164.00
1930,-188.7492,-188.5727,0.14,486.98,164.00
1931,-188.6490,-188.6020,0.20,486.98,164.00
1932,-188.7001,-188.6193,0.14,486.98,164.00
1933,-188.7145,-188.6457,0.18,486.98,164.00
1934,-188.6934,-188.6577,0.14,486.98,164.00
1935,-188.4432,-188.6540,0.38,486.98,164.00
1936,-188.5665,-188.6303,0.28,486.98,164.00
1937,-188.3791,-188.6254,0.50,486.99,164.00
1938,-188.2991,-188.5890,0.57,486.99,164.00
1939,-188.3044,-188.5498,0.47,486.99,164.00
1940,-188.4402,-188.5189,0.45,486.99,164.00
1941,-188.7378,-188.5278,0.43,487.00,164.00
1942,-188.5747,-188.5153,0.33,487.00,164.00
1943,-188.5735,-188.5012,0.33,487.00,164.00
1944,-188.7417,-188.5060,0.26,487.00,164.00
1945,-188.7473,-188.5364,0.29,487.00,164.00
1946,-188.8584,-188.5656,0.23,487.00,164.00
1947,-188.5684,-188.5845,0.27,487.00,164.00
1948,-188.6497,-188.6196,0.20,487.01,164.00
1949,-188.6185,-188.6510,0.23,487.01,164.00
1950,-188.5540,-188.6624,0.17,487.01,164.00
1951,-188.6495,-188.6535,0.20,487.01,164.00
1952,-188.8409,-188.6802,0.14,487.01,164.00
1953,-188.7243,-188.6952,0.19,487.01,164.00
1954,-188.7031,-188.6914,0.13,487.01,164.00
1955,-188.6552,-188.6822,0.18,487.01,164.00
1956,-188.6230,-188.6586,0.23,487.02,164.00
1957,-188.4021,-188.6420,0.40,487.02,164.00
1958,-188.3806,-188.6151,0.40,487.02,164.00
1959,-188.5037,-188.6036,0.58,487.02,164.00
1960,-188.4649,-188.5947,0.49,487.02,164.00
1961,-188.3037,-188.5602,0.54,487.03,164.00
1962,-188.5195,-188.5280,0.41,487.03,164.00
1963,-188.4091,-188.4965,0.44,487.03,164.00
1964,-188.4934,-188.4755,0.37,487.04,164.00
1965,-188.7707,-188.4871,0.38,487.04,164.00
1966,-188.6347,-188.4883,0.27,487.04,164.00
1967,-188.5276,-188.5008,0.32,487.04,164.00
1968,-188.6602,-188.5288,0.23,487.04,164.00
1969,-188.7794,-188.5563,0.26,487.04,164.00
1970,-188.5999,-188.5698,0.24,487.05,164.00
1971,-188.5594,-188.5954,0.28,487.05,164.00
1972,-188.6851,-188.6120,0.22,487.05,164.00
1973,-188.6718,-188.6382,0.24,487.05,164.00
1974,-188.6308,-188.6519,0.18,487.05,164.00
1975,-188.6216,-188.6370,0.22,487.05,164.00
1976,-188.5515,-188.6287,0.18,487.05,164.00
1977,-188.4390,-188.6199,0.35,487.05,164.00
1978,-188.4050,-188.5943,0.44,487.06,164.00
1979,-188.2818,-188.5446,0.61,487.06,164.00
1980,-188.2769,-188.5123,0.65,487.06,164.00
1981,-188.2333,-188.4797,0.86,487.07,164.00
1982,-188.3295,-188.4441,0.71,487.07,164.00
1983,-188.1922,-188.3962,0.73,487.07,164.00
1984,-188.4448,-188.3776,0.52,487.08,164.00
1985,-188.3610,-188.3515,0.55,487.08,164.00
1986,-188.9526,-188.3916,0.24,487.08,164.00
1987,-188.7618,-188.4239,0.20,487.08,164.00
1988,-188.7486,-188.4583,0.16,487.09,164.00
1989,-188.9410,-188.5242,0.18,487.09,164.00
1990,-188.7014,-188.5666,0.16,487.09,164.00
1991,-188.6498,-188.6083,0.18,487.09,164.00
1992,-188.6864,-188.6440,0.14,487.09,164.00
1993,-188.6508,-188.6898,0.20,487.09,164.00
1994,-188.6640,-188.7117,0.14,487.09,164.00
1995,-188.7209,-188.7477,0.19,487.10,164.00
1996,-188.7149,-188.7240,0.13,487.10,164.00
1997,-188.7437,-188.7221,0.10,487.10,164.00
1998,-188.5862,-188.7059,0.21,487.10,164.00
1999,-188.4715,-188.6590,0.37,487.10,164.00
2000,-188.3670,-188.6255,0.49,487.10,164.00
2001,-188.2787,-188.5884,0.62,487.10,164.00
2002,-188.2514,-188.5449,0.77,487.11,164.00
2003,-188.2171,-188.5015,0.72,487.11,164.00
2004,-188.3960,-188.4748,0.59,487.12,164.00
2005,-188.3662,-188.4393,0.56,487.12,164.00
2006,-188.5615,-188.4240,0.41,487.12,164.00
2007,-188.8113,-188.4307,0.43,487.12,164.00
2008,-188.5406,-188.4261,0.35,487.13,164.00
2009,-188.5119,-188.4302,0.38,487.13,164.00
2010,-188.5420,-188.4477,0.31,487.13,164.00
2011,-188.5182,-188.4716,0.33,487.13,164.00
2012,-188.7220,-188.5187,0.26,487.13,164.00
2013,-188.5664,-188.5536,0.29,487.13,164.00
2014,-188.6153,-188.5755,0.23,487.14,164.00
2015,-188.6184,-188.6007,0.28,487.14,164.00
2016,-188.4835,-188.5929,0.23,487.14,164.00
2017,-188.5739,-188.5692,0.28,487.14,164.00
2018,-188.5349,-188.5686,0.22,487.14,164.00
2019,-188.5065,-188.5681,0.39,487.14,164.00
2020,-188.4189,-188.5558,0.50,487.14,164.00
2021,-188.2603,-188.5300,0.62,487.15,164.00
2022,-187.9087,-188.4487,0.79,487.15,164.00
2023,-188.0620,-188.3983,0.96,487.16,164.00
2024,-188.1583,-188.3526,0.82,487.16,164.00
2025,-188.3828,-188.3290,0.74,487.17,164.00
2026,-188.3128,-188.3119,0.58,487.17,164.00
2027,-188.4385,-188.2984,0.55,487.17,164.00
2028,-188.4263,-188.2875,0.47,487.18,164.00
2029,-188.4077,-188.2776,0.48,487.18,164.00
2030,-188.5019,-188.2859,0.40,487.18,164.00
2031,-188.5808,-188.3180,0.40,487.18,164.00
2032,-188.5002,-188.3771,0.32,487.18,164.00
2033,-188.5326,-188.4242,0.32,487.19,164.00
2034,-188.5742,-188.4658,0.28,487.19,164.00
2035,-188.5766,-188.4852,0.28,487.19,164.00
2036,-188.6346,-188.5174,0.23,487.19,164.00
2037,-188.6208,-188.5356,0.23,487.19,164.00
2038,-188.8981,-188.5828,0.21,487.19,164.00
2039,-188.7523,-188.6172,0.23,487.19,164.00
2040,-188.6345,-188.6305,0.33,487.19,164.00
2041,-188.3339,-188.6058,0.52,487.20,164.00
2042,-188.5222,-188.6080,0.58,487.20,164.00
2043,-188.4629,-188.6010,0.45,487.20,164.00
2044,-188.5071,-188.5943,0.45,487.21,164.00
2045,-188.4064,-188.5773,0.52,487.21,164.00
2046,-188.8077,-188.5946,0.42,487.21,164.00
2047,-188.7676,-188.6093,0.44,487.21,164.00
2048,-188.4605,-188.5655,0.35,487.22,164.00
2049,-188.5281,-188.5431,0.36,487.22,164.00
2050,-188.6723,-188.5469,0.24,487.22,164.00
2051,-188.5674,-188.5702,0.29,487.22,164.00
2052,-188.6059,-188.5786,0.25,487.22,164.00
2053,-188.5311,-188.5854,0.32,487.22,164.00
2054,-188.6001,-188.5947,0.26,487.23,164.00
2055,-188.4803,-188.6021,0.28,487.23,164.00
2056,-188.6461,-188.5860,0.21,487.23,164.00
2057,-188.6664,-188.5758,0.23,487.23,164.00
2058,-188.6916,-188.5990,0.17,487.23,164.00
2059,-188.6601,-188.6122,0.23,487.23,164.00
2060,-188.6472,-188.6096,0.21,487.23,164.00
2061,-188.6218,-188.6151,0.26,487.23,164.00
2062,-188.4964,-188.6041,0.37,487.24,164.00
2063,-188.1447,-188.5655,0.60,487.24,164.00
2064,-188.3994,-188.5454,0.58,487.24,164.00
2065,-188.1698,-188.5144,0.74,487.25,164.00
2066,-188.1835,-188.4681,0.72,487.25,164.00
2067,-188.4466,-188.4461,0.61,487.25,164.00
2068,-188.2495,-188.4019,0.64,487.26,164.00
2069,-188.3655,-188.3724,0.58,487.26,164.00
2070,-188.3253,-188.3402,0.57,487.26,164.00
2071,-188.4935,-188.3274,0.44,487.27,164.00
2072,-188.4509,-188.3229,0.41,487.27,164.00
2073,-188.5111,-188.3595,0.35,487.27,164.00
2074,-188.4763,-188.3672,0.38,487.27,164.00
2075,-188.5176,-188.4020,0.34,487.28,164.00
2076,-188.5594,-188.4396,0.32,487.28,164.00
2077,-188.5938,-188.4543,0.26,487.28,164.00
2078,-188.8296,-188.5123,0.30,487.28,164.00
2079,-188.6403,-188.5398,0.23,487.28,164.00
2080,-188.6214,-188.5694,0.27,487.28,164.00
2081,-188.6048,-188.5805,0.21,487.28,164.00
2082,-188.5069,-188.5861,0.37,487.29,164.00
2083,-188.4626,-188.5813,0.43,487.29,164.00
2084,-188.4925,-188.5829,0.43,487.29,164.00
2085,-188.3958,-188.5707,0.54,487.29,164.00
2086,-188.4210,-188.5569,0.49,487.30,164.00
2087,-188.4024,-188.5377,0.47,487.30,164.00
2088,-188.4810,-188.5029,0.40,487.30,164.00
2089,-188.4102,-188.4799,0.39,487.30,164.00
2090,-188.4749,-188.4652,0.35,487.31,164.00
2091,-188.5984,-188.4646,0.31,487.31,164.00
2092,-188.6236,-188.4762,0.27,487.31,164.00
2093,-188.5541,-188.4854,0.27,487.31,164.00
2094,-188.6104,-188.4972,0.25,487.31,164.00
2095,-188.5983,-188.5174,0.27,487.31,164.00
2096,-188.6620,-188.5415,0.21,487.31,164.00
2097,-188.7017,-188.5715,0.19,487.31,164.00
2098,-189.0172,-188.6251,0.15,487.31,164.00
2099,-188.7531,-188.6594,0.13,487.32,164.00
2100,-188.7950,-188.6914,0.09,487.32,164.00
2101,-188.7973,-188.7113,0.08,487.32,164.00
2102,-188.8257,-188.7315,0.05,487.32,164.00
2103,-188.8524,-188.7613,0.23,487.32,164.00
2104,-188.6000,-188.7603,0.43,487.32,164.00
2105,-188.3664,-188.7371,0.52,487.32,164.00
2106,-188.2705,-188.6980,0.60,487.32,164.00
2107,-188.3020,-188.6580,0.72,487.33,164.00
2108,-188.3345,-188.5897,0.63,487.33,164.00
2109,-188.2931,-188.5437,0.62,487.34,164.00
2110,-188.3874,-188.5029,0.52,487.34,164.00
2111,-188.5609,-188.4793,0.51,487.34,164.00
2112,-188.5610,-188.4528,0.40,487.34,164.00
2113,-188.4687,-188.4145,0.41,487.35,164.00
2114,-188.5760,-188.4120,0.33,487.35,164.00
2115,-188.5686,-188.4323,0.35,487.35,164.00
2116,-188.5840,-188.4637,0.30,487.35,164.00
2117,-188.5382,-188.4873,0.32,487.35,164.00
2118,-188.5294,-188.5067,0.26,487.36,164.00
2119,-188.5793,-188.5354,0.28,487.36,164.00
2120,-188.6148,-188.5581,0.25,487.36,164.00
2121,-188.5908,-188.5611,0.27,487.36,164.00
2122,-188.6008,-188.5651,0.25,487.36,164.00
2123,-188.4984,-188.5681,0.31,487.36,164.00
2124,-188.4467,-188.5551,0.44,487.36,164.00
2125,-188.2841,-188.5266,0.67,487.37,164.00
2126,-188.2183,-188.4901,0.71,487.37,164.00
2127,-188.0874,-188.4450,0.84,487.38,164.00
2128,-188.0415,-188.3962,0.90,487.38,164.00
2129,-188.1034,-188.3486,0.81,487.38,164.00
2130,-188.3100,-188.3181,0.66,487.39,164.00
2131,-188.2812,-188.2872,0.65,487.39,164.00
2132,-188.3955,-188.2666,0.56,487.40,164.00
2133,-188.3856,-188.2554,0.53,487.40,164.00
2134,-188.5338,-188.2641,0.43,487.40,164.00
2135,-188.5065,-188.2863,0.41,487.40,164.00
2136,-188.6108,-188.3256,0.35,487.41,164.00
2137,-188.6038,-188.3772,0.35,487.41,164.00
2138,-188.5678,-188.4298,0.31,487.41,164.00
2139,-188.5994,-188.4794,0.31,487.41,164.00
2140,-188.6358,-188.5120,0.25,487.41,164.00
2141,-188.4464,-188.5285,0.28,487.41,164.00
2142,-188.6241,-188.5514,0.24,487.42,164.00
2143,-188.5983,-188.5727,0.27,487.42,164.00
2144,-188.6597,-188.5852,0.24,487.42,164.00
2145,-188.4407,-188.5787,0.41,487.42,164.00
2146,-188.5753,-188.5751,0.36,487.42,164.00
2147,-188.3340,-188.5481,0.56,487.43,164.00
2148,-188.3224,-188.5236,0.62,487.43,164.00
2149,-188.2095,-188.4846,0.73,487.43,164.00
2150,-188.4988,-188.4709,0.73,487.44,164.00
2151,-188.3014,-188.4564,0.63,487.44,164.00
2152,-188.3258,-188.4266,0.60,487.44,164.00
2153,-188.5073,-188.4175,0.45,487.45,164.00
2154,-188.4937,-188.4009,0.43,487.45,164.00
2155,-188.5096,-188.4078,0.37,487.45,164.00
2156,-188.3858,-188.3888,0.35,487.45,164.00
2157,-188.7857,-188.4340,0.32,487.45,164.00
2158,-188.5148,-188.4532,0.33,487.46,164.00
2159,-188.6190,-188.4942,0.29,487.46,164.00
2160,-188.7204,-188.5163,0.22,487.46,164.00
2161,-188.6873,-188.5549,0.19,487.46,164.00
2162,-188.5635,-188.5787,0.21,487.46,164.00
2163,-188.6850,-188.5965,0.19,487.46,164.00
2164,-188.4970,-188.5968,0.21,487.46,164.00
2165,-188.6782,-188.6137,0.19,487.46,164.00
2166,-188.7929,-188.6544,0.08,487.46,164.00
2167,-188.6259,-188.6384,0.26,487.46,164.00
2168,-188.3019,-188.6171,0.43,487.47,164.00
2169,-188.3744,-188.5927,0.50,487.47,164.00
2170,-188.2559,-188.5462,0.69,487.47,164.00
2171,-188.3259,-188.5101,0.55,487.48,164.00
2172,-188.3861,-188.4923,0.55,487.48,164.00
2173,-188.4752,-188.4713,0.43,487.48,164.00
2174,-188.7941,-188.5010,0.42,487.48,164.00
2175,-188.5961,-188.4928,0.31,487.49,164.00
2176,-188.5251,-188.4660,0.35,487.49,164.00
2177,-188.9693,-188.5004,0.00,487.49,164.00
2178,-188.8396,-188.5542,0.01,487.49,164.00
2179,-189.0157,-188.6183,0.00,487.49,164.00
2180,-188.8852,-188.6812,0.01,487.49,164.00
2181,-188.9922,-188.7478,0.00,487.49,164.00
2182,-188.8918,-188.7984,0.00,487.49,164.00
2183,-188.9915,-188.8500,0.00,487.49,164.00
2184,-188.9140,-188.8620,0.00,487.48,164.00
2185,-188.8498,-188.8874,0.00,487.48,164.00
2186,-188.8860,-188.9235,0.00,487.48,164.00
2187,-188.6654,-188.8931,0.16,487.49,164.00
2188,-188.5781,-188.8670,0.29,487.49,164.00
2189,-188.4790,-188.8133,0.44,487.49,164.00
2190,-188.2228,-188.7470,0.66,487.49,164.00
2191,-188.3216,-188.6800,0.62,487.50,164.00
2192,-188.2466,-188.6155,0.64,487.50,164.00
2193,-188.3278,-188.5491,0.59,487.50,164.00
2194,-188.4884,-188.5066,0.47,487.50,164.00
2195,-188.5895,-188.4805,0.40,487.51,164.00
2196,-188.6847,-188.4604,0.30,487.51,164.00
2197,-188.5481,-188.4487,0.34,487.51,164.00
2198,-188.6019,-188.4510,0.27,487.51,164.00
2199,-188.5187,-188.4550,0.32,487.51,164.00
2200,-188.5955,-188.4923,0.25,487.51,164.00
2201,-188.6173,-188.5218,0.30,487.52,164.00
2202,-188.6352,-188.5607,0.24,487.52,164.00
2203,-188.5851,-188.5864,0.29,487.52,164.00
2204,-188.6689,-188.6045,0.23,487.52,164.00
2205,-188.5945,-188.6050,0.28,487.52,164.00
2206,-188.5334,-188.5899,0.22,487.52,164.00
2207,-188.5867,-188.5937,0.29,487.52,164.00
2208,-188.5891,-188.5924,0.35,487.53,164.00
2209,-188.3586,-188.5764,0.54,487.53,164.00
2210,-188.2982,-188.5467,0.61,487.53,164.00
2211,-188.2583,-188.5108,0.67,487.54,164.00
2212,-188.1054,-188.4578,0.83,487.54,164.00
2213,-188.2465,-188.4240,0.73,487.54,164.00
2214,-188.3818,-188.3952,0.58,487.55,164.00
2215,-188.4768,-188.3835,0.57,487.55,164.00
2216,-188.4058,-188.3707,0.46,487.55,164.00
2217,-188.5266,-188.3647,0.42,487.56,164.00
2218,-188.6039,-188.3662,0.31,487.56,164.00
2219,-188.5280,-188.3831,0.35,487.56,164.00
2220,-188.6153,-188.4149,0.27,487.56,164.00
2221,-188.5723,-188.4463,0.31,487.56,164.00
2222,-188.8909,-188.5248,0.25,487.56,164.00
2223,-188.5819,-188.5583,0.31,487.56,164.00
2224,-188.4813,-188.5683,0.22,487.56,164.00
2225,-188.6320,-188.5838,0.25,487.57,164.00
2226,-188.6989,-188.6131,0.18,487.57,164.00
2227,-188.6451,-188.6250,0.23,487.57,164.00
2228,-188.6610,-188.6307,0.24,487.57,164.00
2229,-188.6062,-188.6385,0.28,487.57,164.00
2230,-188.6518,-188.6422,0.55,487.57,164.00
2231,-188.4501,-188.6299,0.53,487.58,164.00
2232,-188.3626,-188.5771,0.77,487.58,164.00
2233,-188.1805,-188.5370,0.75,487.58,164.00
2234,-188.1397,-188.5028,0.79,487.59,164.00
2235,-188.3376,-188.4734,0.58,487.59,164.00
2236,-188.3002,-188.4335,0.63,487.60,164.00
2237,-188.4322,-188.4122,0.47,487.60,164.00
2238,-188.3884,-188.3850,0.53,487.60,164.00
2239,-188.5225,-188.3766,0.37,487.60,164.00
2240,-188.5406,-188.3655,0.41,487.61,164.00
2241,-188.6562,-188.3861,0.25,487.61,164.00
2242,-188.5078,-188.4006,0.37,487.61,164.00
2243,-188.7171,-188.4543,0.19,487.61,164.00
2244,-188.5618,-188.4964,0.32,487.61,164.00
2245,-188.5612,-188.5188,0.18,487.61,164.00
2246,-188.5749,-188.5462,0.31,487.62,164.00
2247,-188.7616,-188.5792,0.13,487.62,164.00
2248,-188.6203,-188.6024,0.26,487.62,164.00
2249,-188.6919,-188.6193,0.20,487.62,164.00
2250,-188.6140,-188.6267,0.29,487.62,164.00
2251,-188.5763,-188.6187,0.32,487.62,164.00
2252,-188.2064,-188.5885,0.53,487.62,164.00
2253,-188.5297,-188.5698,0.42,487.63,164.00
2254,-188.3131,-188.5449,0.61,487.63,164.00
2255,-188.4128,-188.5301,0.51,487.63,164.00
2256,-188.4702,-188.5196,0.48,487.63,164.00
2257,-188.5310,-188.4966,0.39,487.64,164.00
2258,-188.5684,-188.4914,0.41,487.64,164.00
2259,-188.5869,-188.4809,0.30,487.64,164.00
2260,-188.5694,-188.4764,0.32,487.64,164.00
2261,-188.6655,-188.4854,0.22,487.64,164.00
2262,-188.6255,-188.5273,0.26,487.65,164.00
2263,-188.6879,-188.5431,0.20,487.65,164.00
2264,-188.6110,-188.5728,0.24,487.65,164.00
2265,-188.7068,-188.6022,0.18,487.65,164.00
2266,-188.5648,-188.6117,0.22,487.65,164.00
2267,-188.6552,-188.6241,0.17,487.65,164.00
2268,-188.6687,-188.6342,0.22,487.65,164.00
2269,-188.7260,-188.6481,0.16,487.65,164.00
2270,-188.6241,-188.6536,0.27,487.65,164.00
2271,-188.5312,-188.6401,0.35,487.66,164.00
2272,-188.3785,-188.6154,0.53,487.66,164.00
2273,-188.3402,-188.5807,0.60,487.66,164.00
2274,-188.2806,-188.5476,0.84,487.67,164.00
2275,-188.1067,-188.4876,0.78,487.67,164.00
2276,-188.1889,-188.4500,0.78,487.68,164.00
2277,-188.3053,-188.4150,0.65,487.68,164.00
2278,-188.3688,-188.3851,0.61,487.68,164.00
2279,-188.4790,-188.3604,0.49,487.69,164.00
2280,-188.4682,-188.3448,0.47,487.69,164.00
2281,-188.3686,-188.3285,0.41,487.69,164.00
2282,-188.5677,-188.3474,0.38,487.69,164.00
2283,-188.3728,-188.3507,0.34,487.69,164.00
2284,-188.7505,-188.3977,0.34,487.70,164.00
2285,-188.7880,-188.4658,0.24,487.70,164.00
2286,-188.6515,-188.5121,0.24,487.70,164.00
2287,-188.7165,-188.5532,0.17,487.70,164.00
2288,-188.7461,-188.5909,0.23,487.70,164.00
2289,-188.6979,-188.6128,0.17,487.70,164.00
2290,-188.6919,-188.6352,0.22,487.70,164.00
2291,-188.7579,-188.6741,0.20,487.71,164.00
2292,-188.5175,-188.6691,0.37,487.71,164.00
2293,-188.3962,-188.6714,0.39,487.71,164.00
2294,-188.3826,-188.6346,0.58,487.71,164.00
2295,-188.4758,-188.6034,0.53,487.72,164.00
2296,-188.1226,-188.5505,0.78,487.72,164.00
2297,-188.3325,-188.5121,0.50,487.72,164.00
2298,-188.3008,-188.4676,0.61,487.73,164.00
2299,-188.7820,-188.4760,0.44,487.73,164.00
2300,-188.4008,-188.4469,0.51,487.73,164.00
2301,-188.5731,-188.4284,0.33,487.74,164.00
2302,-188.6410,-188.4408,0.42,487.74,164.00
2303,-188.6095,-188.4621,0.28,487.74,164.00
2304,-188.5554,-188.4793,0.37,487.74,164.00
2305,-188.9583,-188.5276,0.00,487.74,164.00
2306,-188.9159,-188.6069,0.00,487.74,164.00
2307,-189.2357,-188.6972,0.00,487.74,164.00
2308,-188.8427,-188.7514,0.04,487.74,164.00
2309,-189.2699,-188.8002,0.00,487.74,164.00
2310,-188.8846,-188.8486,0.00,487.74,164.00
2311,-188.8030,-188.8716,0.00,487.74,164.00
2312,-188.9609,-188.9036,0.00,487.74,164.00
2313,-188.8095,-188.9236,0.08,487.74,164.00
2314,-188.8376,-188.9518,0.35,487.74,164.00
2315,-188.4517,-188.9011,0.45,487.74,164.00
2316,-188.3540,-188.8449,0.60,487.75,164.00
2317,-188.2229,-188.7437,0.71,487.75,164.00
2318,-188.2931,-188.6887,0.65,487.75,164.00
2319,-188.6090,-188.6226,0.53,487.76,164.00
2320,-188.4058,-188.5747,0.51,487.76,164.00
2321,-188.7614,-188.5706,0.40,487.76,164.00
2322,-188.5049,-188.5250,0.41,487.76,164.00
2323,-188.6003,-188.5041,0.31,487.77,164.00
2324,-188.6117,-188.4815,0.27,487.77,164.00
2325,-188.6860,-188.5049,0.22,487.77,164.00
2326,-188.5527,-188.5248,0.23,487.77,164.00
2327,-188.6871,-188.5712,0.20,487.77,164.00
2328,-188.5459,-188.5965,0.22,487.77,164.00
2329,-188.6485,-188.6004,0.19,487.77,164.00
2330,-188.9807,-188.6579,0.21,487.77,164.00
2331,-188.9093,-188.6727,0.18,487.78,164.00
2332,-188.6888,-188.6911,0.20,487.78,164.00
2333,-188.6839,-188.6995,0.20,487.78,164.00
2334,-188.7412,-188.7124,0.38,487.78,164.00
2335,-188.5042,-188.6942,0.40,487.78,164.00
2336,-188.4866,-188.6876,0.45,487.79,164.00
2337,-188.2960,-188.6485,0.61,487.79,164.00
2338,-188.2024,-188.6142,0.69,487.79,164.00
2339,-188.4464,-188.5939,0.57,487.80,164.00
2340,-188.3966,-188.5356,0.53,487.80,164.00
2341,-188.3457,-188.4792,0.50,487.80,164.00
2342,-188.4691,-188.4572,0.44,487.80,164.00
2343,-188.5142,-188.4402,0.43,487.81,164.00
2344,-188.6107,-188.4272,0.33,487.81,164.00
2345,-188.5359,-188.4303,0.37,487.81,164.00
2346,-188.7354,-188.4552,0.29,487.81,164.00
2347,-188.5768,-188.4833,0.32,487.81,164.00
2348,-188.6238,-188.5255,0.27,487.81,164.00
2349,-188.5957,-188.5404,0.30,487.82,164.00
2350,-188.6380,-188.5645,0.23,487.82,164.00
2351,-188.7661,-188.6066,0.20,487.82,164.00
2352,-188.7783,-188.6375,0.14,487.82,164.00
2353,-188.7851,-188.6646,0.16,487.82,164.00
2354,-188.8685,-188.6904,0.07,487.82,164.00
2355,-188.7122,-188.7080,0.41,487.82,164.00
2356,-188.5781,-188.6923,0.46,487.83,164.00
2357,-188.2692,-188.6615,0.64,487.83,164.00
2358,-188.3080,-188.6299,0.65,487.83,164.00
2359,-188.1437,-188.5847,0.81,487.84,164.00
2360,-188.3221,-188.5531,0.66,487.84,164.00
2361,-188.4204,-188.5186,0.60,487.84,164.00
2362,-188.6240,-188.5031,0.51,487.85,164.00
2363,-188.2900,-188.4536,0.51,487.85,164.00
2364,-188.5784,-188.4246,0.40,487.85,164.00
2365,-188.3749,-188.3909,0.42,487.85,164.00
2366,-188.6420,-188.3973,0.31,487.86,164.00
2367,-188.5390,-188.4243,0.36,487.86,164.00
2368,-188.7038,-188.4638,0.24,487.86,164.00
2369,-188.6631,-188.5158,0.27,487.86,164.00
2370,-188.6910,-188.5527,0.21,487.86,164.00
2371,-188.4911,-188.5597,0.26,487.86,164.00
2372,-188.8521,-188.5826,0.19,487.87,164.00
2373,-188.6578,-188.6193,0.24,487.87,164.00
2374,-188.9604,-188.6575,0.18,487.87,164.00
2375,-188.6686,-188.6869,0.24,487.87,164.00
2376,-188.7100,-188.6937,0.31,487.87,164.00
2377,-188.3568,-188.6755,0.63,487.87,164.00
2378,-188.1654,-188.6217,0.75,487.88,164.00
2379,-188.0271,-188.5580,0.90,487.88,164.00
2380,-188.1116,-188.5001,0.90,487.88,164.00
2381,-188.2216,-188.4731,0.78,487.89,164.00
2382,-188.3013,-188.4181,0.71,487.89,164.00
2383,-188.4206,-188.3943,0.60,487.90,164.00
