timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,track_data,opponents_data,wheelSpinVel_data
20250428_163259.856,0.00969284,-0.782,0.0,2032.56,0.0,93.9998,0,0,1,1871.4,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.877,0.00969284,-0.762,0.0,2032.56,0.0,93.9997,0,0,1,2057.39,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.895,0.00969284,-0.742,0.0,2032.56,0.0,93.9996,0,0,1,2251.95,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.916,0.00969284,-0.722,0.0,2032.56,0.0,93.9995,0,0,1,2463.54,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.935,0.00969284,-0.702,0.0,2032.56,0.0,93.9993,0,0,1,2694.04,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.955,0.00969284,-0.682,0.0,2032.56,0.0,93.9992,0,0,1,2945.14,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.978,0.00969284,-0.662,0.0,2032.56,0.0,93.999,0,0,1,3218.53,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163259.996,0.00969284,-0.642,0.0,2032.56,0.0,93.9987,0,0,1,3512.41,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.017,0.00969284,-0.622,0.0,2032.56,0.0,93.9985,0,0,1,3826.53,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.035,0.00969284,-0.602,0.0,2032.56,0.0,93.9981,0,0,1,4162.29,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.055,0.00969284,-0.582,0.0,2032.56,0.0,93.9978,0,0,1,4519.22,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.077,0.00969284,-0.562,0.0,2032.56,0.0,93.9973,0,0,1,4895.38,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.095,0.00969284,-0.542,0.0,2032.56,0.0,93.9969,0,0,1,5291.74,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.115,0.00969284,-0.522,0.0,2032.56,0.0,93.9963,0,0,1,5705.47,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.134,0.00969284,-0.502,0.0,2032.56,0.0,93.9957,0,0,1,6134.47,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.156,0.00969284,-0.482,0.0,2032.56,0.0,93.9951,0,0,1,6578.01,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.177,0.00969284,-0.462,0.0,2032.56,0.0,93.9943,0,0,1,7031.47,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.195,0.00969284,-0.442,0.0,2032.56,0.0,93.9935,0,0,1,7494.48,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.216,0.00969284,-0.422,0.0,2032.56,0.0,93.9927,0,0,1,7965.93,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.235,0.00969284,-0.402,0.0,2032.56,0.0,93.9917,0,0,1,8445.39,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.258,0.00969284,-0.382,0.0,2032.56,0.0,93.9908,0,0,1,8910.24,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.277,0.00969284,-0.362,0.0,2032.56,0.0,93.9898,0,0,1,9345.78,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.296,0.00969284,-0.342,0.0,2032.56,0.0,93.9891,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.316,0.00969284,-0.322,0.0,2032.56,0.0,93.9886,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.334,0.00969284,-0.302,0.0,2032.56,0.0,93.9882,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.354,0.00969284,-0.282,0.0,2032.56,0.0,93.9877,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.376,0.00969284,-0.262,0.0,2032.56,0.0,93.9873,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.397,0.00969284,-0.242,0.0,2032.56,0.0,93.9868,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.416,0.00969284,-0.222,0.0,2032.56,0.0,93.9864,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.436,0.00969284,-0.202,0.0,2032.56,0.0,93.9859,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
20250428_163300.454,0.00969284,-0.182,0.0,2032.56,0.0,93.9854,0,0,1,9624.62,-0.000612781,0.00284858,-0.000184746,0.333666,0.345609,4.99776|5.20369|5.8866|7.46181|11.9366|200.0|136.129|74.6482|51.6945|39.7687|32.5149|27.6773|24.0663|21.1567|16.9484|13.2321|11.2589|10.2851|10.0029,19.2262|38.0539|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|200.0|11.1645|200.0|200.0,0.0|0.0|0.0|0.0
