episode,total_reward,avg_reward,max_speed,distance_raced,damage
2012,-172.5417,-172.5645,0.07,195.64,1.00
2013,-172.3725,-172.5510,0.00,195.64,1.00
2014,-172.5449,-172.5511,0.01,195.64,1.00
2015,-172.5712,-172.5469,0.03,195.64,1.00
2016,-172.6527,-172.5595,0.00,195.64,1.00
2017,-172.6222,-172.5602,0.00,195.64,1.00
2018,-172.7758,-172.5909,0.03,195.64,1.00
2019,-172.4535,-172.5850,0.00,195.64,1.00
2020,-172.5390,-172.5640,0.00,195.64,1.00
2021,-172.5424,-172.5616,0.01,195.64,1.00
2022,-172.6394,-172.5713,0.00,195.64,1.00
2023,-172.5882,-172.5929,0.02,195.64,1.00
2024,-172.6128,-172.5997,0.00,195.64,1.00
2025,-172.5817,-172.6008,0.02,195.64,1.00
2026,-172.6469,-172.6002,0.00,195.64,1.00
2027,-172.5256,-172.5905,0.04,195.64,1.00
2028,-172.6580,-172.5787,0.00,195.64,1.00
2029,-172.5597,-172.5894,0.00,195.64,1.00
2030,-172.5162,-172.5871,0.00,195.64,1.00
2031,-172.6028,-172.5931,0.00,195.64,1.00
2032,-172.6777,-172.5970,0.00,195.64,1.00
2033,-172.7440,-172.6125,0.00,195.64,1.00
2034,-172.6688,-172.6181,0.00,195.64,1.00
2035,-172.6447,-172.6245,0.00,195.64,1.00
2036,-172.6631,-172.6261,0.00,195.64,1.00
2037,-172.3576,-172.6093,0.00,195.64,1.00
2038,-172.6855,-172.6120,0.00,195.64,1.00
2039,-172.4199,-172.5981,0.21,195.64,1.00
2040,-172.1358,-172.5600,0.52,195.64,1.00
2041,-172.2366,-172.5234,0.57,195.65,1.00
2042,-172.3214,-172.4877,0.36,195.65,1.00
2043,-172.3179,-172.4451,0.43,195.65,1.00
2044,-172.3097,-172.4092,0.25,195.65,1.00
2045,-172.2724,-172.3720,0.37,195.66,1.00
2046,-172.4204,-172.3477,0.19,195.66,1.00
2047,-172.3109,-172.3431,0.30,195.66,1.00
2048,-172.4591,-172.3204,0.16,195.66,1.00
2049,-172.3415,-172.3125,0.28,195.66,1.00
2050,-172.5428,-172.3533,0.09,195.66,1.00
2051,-172.3971,-172.3693,0.21,195.66,1.00
2052,-172.4769,-172.3849,0.06,195.66,1.00
2053,-172.2760,-172.3807,0.18,195.66,1.00
2054,-172.5925,-172.4090,0.02,195.66,1.00
2055,-172.5277,-172.4345,0.15,195.66,1.00
2056,-172.4032,-172.4328,0.15,195.66,1.00
2057,-172.5071,-172.4524,0.13,195.66,1.00
2058,-172.5377,-172.4603,0.07,195.66,1.00
2059,-172.3116,-172.4573,0.04,195.67,1.00
2060,-172.1848,-172.4215,0.18,195.67,1.00
2061,-172.7128,-172.4530,0.00,195.67,1.00
2062,-172.5064,-172.4560,0.10,195.67,1.00
2063,-172.5346,-172.4818,0.07,195.67,1.00
2064,-172.6322,-172.4858,0.02,195.67,1.00
2065,-172.2281,-172.4559,0.15,195.67,1.00
2066,-172.5735,-172.4729,0.03,195.67,1.00
2067,-172.4764,-172.4698,0.12,195.67,1.00
2068,-172.6126,-172.4773,0.00,195.67,1.00
2069,-172.3361,-172.4798,0.13,195.67,1.00
2070,-172.6468,-172.5260,0.00,195.67,1.00
2071,-172.5244,-172.5071,0.09,195.67,1.00
2072,-172.4321,-172.4997,0.00,195.67,1.00
2073,-172.6218,-172.5084,0.00,195.67,1.00
2074,-172.5713,-172.5023,0.04,195.67,1.00
2075,-172.5944,-172.5389,0.02,195.67,1.00
2076,-172.5977,-172.5414,0.01,195.67,1.00
2077,-172.4542,-172.5391,0.00,195.67,1.00
2078,-172.5705,-172.5349,0.03,195.67,1.00
2079,-172.6488,-172.5662,0.00,195.67,1.00
2080,-172.6006,-172.5616,0.01,195.67,1.00
2081,-172.6289,-172.5720,0.00,195.67,1.00
2082,-172.6896,-172.5978,0.00,195.67,1.00
2083,-172.4848,-172.5841,0.00,195.67,1.00
2084,-172.3337,-172.5603,0.01,195.67,1.00
2085,-172.6733,-172.5682,0.00,195.67,1.00
2086,-172.7220,-172.5807,0.00,195.67,1.00
2087,-172.6469,-172.5999,0.00,195.67,1.00
2088,-172.8006,-172.6230,0.00,195.67,1.00
2089,-172.3470,-172.5928,0.27,195.67,1.00
2090,-172.1086,-172.5435,0.51,195.67,1.00
2091,-172.0750,-172.4882,0.58,195.68,1.00
2092,-172.1631,-172.4355,0.49,195.68,1.00
2093,-172.1467,-172.4017,0.45,195.68,1.00
2094,-172.2493,-172.3933,0.38,195.68,1.00
2095,-172.2753,-172.3535,0.34,195.69,1.00
2096,-172.3225,-172.3135,0.29,195.69,1.00
2097,-172.5402,-172.3028,0.28,195.69,1.00
2098,-172.4268,-172.2655,0.21,195.69,1.00
2099,-172.3903,-172.2698,0.22,195.69,1.00
2100,-172.4413,-172.3030,0.18,195.69,1.00
2101,-172.4449,-172.3400,0.20,195.69,1.00
2102,-172.4724,-172.3710,0.14,195.69,1.00
2103,-172.4647,-172.4028,0.16,195.69,1.00
2104,-172.5063,-172.4285,0.12,195.70,1.00
2105,-172.4876,-172.4497,0.14,195.70,1.00
2106,-172.4110,-172.4585,0.14,195.70,1.00
2107,-172.4620,-172.4507,0.17,195.70,1.00
2108,-172.4604,-172.4541,0.13,195.70,1.00
2109,-172.4723,-172.4623,0.15,195.70,1.00
2110,-172.2966,-172.4478,0.11,195.70,1.00
2111,-172.4857,-172.4519,0.14,195.70,1.00
2112,-172.5230,-172.4570,0.10,195.70,1.00
2113,-172.5627,-172.4668,0.12,195.70,1.00
2114,-172.5934,-172.4755,0.09,195.70,1.00
2115,-172.4786,-172.4745,0.14,195.70,1.00
2116,-172.4983,-172.4833,0.05,195.70,1.00
2117,-172.4748,-172.4846,0.11,195.70,1.00
2118,-172.5359,-172.4921,0.04,195.70,1.00
2119,-172.5246,-172.4974,0.10,195.70,1.00
2120,-172.4903,-172.5167,0.03,195.71,1.00
2121,-172.5520,-172.5234,0.09,195.71,1.00
2122,-172.6214,-172.5332,0.01,195.71,1.00
2123,-172.7288,-172.5498,0.12,195.71,1.00
2124,-172.5145,-172.5419,0.05,195.71,1.00
2125,-172.5368,-172.5478,0.10,195.71,1.00
2126,-172.6170,-172.5596,0.01,195.71,1.00
2127,-172.6197,-172.5741,0.07,195.71,1.00
2128,-172.7795,-172.5985,0.00,195.71,1.00
2129,-172.4983,-172.5958,0.06,195.71,1.00
2130,-172.4274,-172.5895,0.07,195.71,1.00
2131,-172.5223,-172.5866,0.09,195.71,1.00
2132,-172.6344,-172.5879,0.02,195.71,1.00
2133,-172.3345,-172.5484,0.08,195.71,1.00
2134,-172.5238,-172.5494,0.01,195.71,1.00
2135,-172.5663,-172.5523,0.06,195.71,1.00
2136,-172.6311,-172.5537,0.00,195.71,1.00
2137,-172.5787,-172.5496,0.05,195.71,1.00
2138,-172.5498,-172.5267,0.00,195.71,1.00
2139,-172.5410,-172.5309,0.27,195.71,1.00
2140,-172.0271,-172.4909,0.62,195.71,1.00
2141,-172.1446,-172.4531,0.49,195.72,1.00
2142,-172.3085,-172.4205,0.42,195.72,1.00
2143,-172.3741,-172.4245,0.30,195.72,1.00
2144,-172.3443,-172.4066,0.31,195.72,1.00
2145,-172.4412,-172.3940,0.21,195.72,1.00
2146,-172.4271,-172.3736,0.22,195.72,1.00
2147,-172.5513,-172.3709,0.14,195.72,1.00
2148,-172.1780,-172.3337,0.18,195.73,1.00
2149,-172.5347,-172.3331,0.09,195.73,1.00
2150,-172.4747,-172.3779,0.14,195.73,1.00
2151,-172.5506,-172.4185,0.07,195.73,1.00
2152,-172.4938,-172.4370,0.12,195.73,1.00
2153,-172.3623,-172.4358,0.05,195.73,1.00
2154,-172.5061,-172.4520,0.11,195.73,1.00
2155,-172.5750,-172.4654,0.04,195.73,1.00
2156,-172.5148,-172.4741,0.10,195.73,1.00
2157,-172.5425,-172.4732,0.08,195.73,1.00
2158,-172.4791,-172.5033,0.14,195.73,1.00
2159,-172.5746,-172.5073,0.04,195.73,1.00
2160,-172.5239,-172.5123,0.10,195.73,1.00
2161,-172.5748,-172.5147,0.05,195.73,1.00
2162,-172.5618,-172.5215,0.06,195.73,1.00
2163,-172.4542,-172.5307,0.01,195.73,1.00
2164,-172.5432,-172.5344,0.07,195.73,1.00
2165,-172.5000,-172.5269,0.00,195.73,1.00
2166,-172.5712,-172.5325,0.05,195.73,1.00
2167,-172.7039,-172.5486,0.00,195.73,1.00
2168,-172.5931,-172.5601,0.04,195.73,1.00
2169,-172.6466,-172.5672,0.00,195.73,1.00
2170,-172.5518,-172.5700,0.03,195.73,1.00
2171,-172.6577,-172.5783,0.00,195.73,1.00
2172,-172.3564,-172.5578,0.00,195.73,1.00
2173,-172.5683,-172.5692,0.00,195.73,1.00
2174,-172.4290,-172.5578,0.00,195.73,1.00
2175,-172.6579,-172.5736,0.00,195.73,1.00
2176,-172.5952,-172.5760,0.02,195.73,1.00
2177,-172.6605,-172.5716,0.00,195.73,1.00
2178,-172.5187,-172.5642,0.02,195.73,1.00
2179,-172.6588,-172.5654,0.00,195.73,1.00
2180,-172.3576,-172.5460,0.00,195.73,1.00
2181,-172.6576,-172.5460,0.00,195.73,1.00
2182,-172.5954,-172.5699,0.02,195.73,1.00
2183,-172.6730,-172.5804,0.00,195.73,1.00
2184,-172.6130,-172.5988,0.00,195.73,1.00
2185,-172.8183,-172.6148,0.00,195.73,1.00
2186,-172.3459,-172.5899,0.00,195.73,1.00
2187,-172.6813,-172.5920,0.00,195.73,1.00
2188,-172.3028,-172.5704,0.05,195.73,1.00
2189,-172.3636,-172.5409,0.25,195.73,1.00
2190,-172.0521,-172.5103,0.56,195.74,1.00
2191,-171.9513,-172.4397,0.61,195.74,1.00
2192,-172.2178,-172.4019,0.51,195.74,1.00
2193,-172.2995,-172.3646,0.39,195.75,1.00
2194,-172.2560,-172.3289,0.40,195.75,1.00
2195,-172.4624,-172.2933,0.25,195.75,1.00
2196,-172.4210,-172.3008,0.27,195.75,1.00
2197,-172.5152,-172.2841,0.16,195.75,1.00
2198,-172.5791,-172.3118,0.22,195.75,1.00
2199,-172.4772,-172.3231,0.15,195.75,1.00
2200,-172.4169,-172.3596,0.20,195.76,1.00
2201,-172.4866,-172.4132,0.13,195.76,1.00
2202,-172.1922,-172.4106,0.18,195.76,1.00
2203,-172.5013,-172.4308,0.12,195.76,1.00
2204,-172.2766,-172.4328,0.17,195.76,1.00
2205,-172.5157,-172.4382,0.11,195.76,1.00
2206,-172.5133,-172.4474,0.16,195.76,1.00
2207,-172.5018,-172.4461,0.12,195.76,1.00
2208,-172.4689,-172.4350,0.18,195.76,1.00
2209,-172.5051,-172.4378,0.11,195.76,1.00
2210,-172.4698,-172.4431,0.17,195.76,1.00
2211,-172.6997,-172.4644,0.10,195.76,1.00
2212,-172.2524,-172.4705,0.15,195.76,1.00
2213,-172.6404,-172.4844,0.00,195.76,1.00
2214,-172.6476,-172.5215,0.00,195.76,1.00
2215,-172.6770,-172.5376,0.00,195.76,1.00
2216,-172.5981,-172.5461,0.00,195.76,1.00
2217,-172.6762,-172.5635,0.00,195.76,1.00
2218,-172.8333,-172.5999,0.00,195.76,1.00
2219,-172.6752,-172.6169,0.00,195.76,1.00
2220,-172.7352,-172.6435,0.00,195.76,1.00
2221,-172.6738,-172.6409,0.00,195.76,1.00
2222,-172.6453,-172.6802,0.00,195.76,1.00
2223,-172.6758,-172.6837,0.00,195.76,1.00
2224,-172.6477,-172.6838,0.00,195.76,1.00
2225,-172.6987,-172.6859,0.00,195.76,1.00
2226,-172.6464,-172.6908,0.00,195.76,1.00
2227,-172.6804,-172.6912,0.00,195.76,1.00
2228,-172.6441,-172.6723,0.00,195.76,1.00
2229,-172.6450,-172.6692,0.00,195.76,1.00
2230,-172.6273,-172.6584,0.00,195.76,1.00
2231,-172.6705,-172.6581,0.00,195.76,1.00
2232,-172.6379,-172.6573,0.00,195.76,1.00
2233,-172.7310,-172.6629,0.00,195.76,1.00
2234,-172.5939,-172.6575,0.00,195.76,1.00
2235,-172.8650,-172.6741,0.00,195.76,1.00
2236,-172.6346,-172.6729,0.00,195.76,1.00
2237,-172.6671,-172.6716,0.00,195.76,1.00
2238,-172.4287,-172.6501,0.00,195.76,1.00
2239,-172.3541,-172.6210,0.25,195.76,1.00
2240,-171.9697,-172.5552,0.65,195.76,1.00
2241,-172.0297,-172.4912,0.70,195.77,1.00
2242,-172.0112,-172.4285,0.64,195.77,1.00
2243,-172.0518,-172.3606,0.54,195.77,1.00
2244,-172.2359,-172.3248,0.44,195.78,1.00
2245,-172.2792,-172.2662,0.40,195.78,1.00
2246,-172.2849,-172.2312,0.34,195.78,1.00
2247,-172.2735,-172.1919,0.33,195.78,1.00
2248,-172.3422,-172.1833,0.27,195.78,1.00
2249,-172.4091,-172.1887,0.27,195.78,1.00
2250,-172.4006,-172.2318,0.23,195.79,1.00
2251,-172.3897,-172.2678,0.23,195.79,1.00
2252,-172.3994,-172.3066,0.20,195.79,1.00
2253,-172.4194,-172.3434,0.20,195.79,1.00
2254,-172.4531,-172.3651,0.17,195.79,1.00
2255,-172.4384,-172.3810,0.19,195.79,1.00
2256,-172.4383,-172.3964,0.20,195.79,1.00
2257,-172.3395,-172.4030,0.19,195.79,1.00
2258,-172.4706,-172.4158,0.15,195.79,1.00
2259,-172.4685,-172.4217,0.15,195.80,1.00
2260,-172.2947,-172.4112,0.11,195.80,1.00
2261,-172.4977,-172.4220,0.12,195.80,1.00
2262,-172.5354,-172.4356,0.08,195.80,1.00
2263,-172.5298,-172.4466,0.09,195.80,1.00
2264,-172.5635,-172.4577,0.13,195.80,1.00
2265,-172.5519,-172.4690,0.07,195.80,1.00
2266,-172.5085,-172.4760,0.11,195.80,1.00
2267,-172.4048,-172.4825,0.05,195.80,1.00
2268,-172.5460,-172.4901,0.08,195.80,1.00
2269,-172.6601,-172.5092,0.01,195.80,1.00
2270,-172.5782,-172.5376,0.05,195.80,1.00
2271,-172.6389,-172.5517,0.00,195.80,1.00
2272,-172.6005,-172.5582,0.03,195.80,1.00
2273,-172.5060,-172.5558,0.00,195.80,1.00
2274,-172.6546,-172.5649,0.02,195.80,1.00
2275,-172.6606,-172.5758,0.00,195.80,1.00
2276,-172.6084,-172.5858,0.01,195.80,1.00
2277,-172.6692,-172.6122,0.00,195.80,1.00
2278,-172.6330,-172.6209,0.00,195.80,1.00
2279,-172.6546,-172.6204,0.00,195.80,1.00
2280,-172.6367,-172.6263,0.00,195.80,1.00
2281,-172.6592,-172.6283,0.00,195.80,1.00
2282,-172.6404,-172.6322,0.00,195.80,1.00
2283,-172.6461,-172.6463,0.00,195.80,1.00
2284,-172.6434,-172.6452,0.00,195.80,1.00
2285,-172.6640,-172.6455,0.00,195.80,1.00
2286,-172.6651,-172.6512,0.00,195.80,1.00
2287,-172.6917,-172.6534,0.00,195.80,1.00
2288,-172.6012,-172.6502,0.02,195.80,1.00
2289,-172.2274,-172.6075,0.34,195.80,1.00
2290,-172.2240,-172.5662,0.49,195.80,1.00
2291,-172.1399,-172.5143,0.51,195.81,1.00
2292,-172.2502,-172.4753,0.43,195.81,1.00
2293,-172.2992,-172.4406,0.35,195.81,1.00
2294,-172.0719,-172.3835,0.33,195.81,1.00
2295,-172.3594,-172.3530,0.30,195.81,1.00
2296,-172.4056,-172.3270,0.26,195.81,1.00
2297,-172.3605,-172.2939,0.21,195.82,1.00
2298,-172.4067,-172.2745,0.22,195.82,1.00
2299,-172.4335,-172.2951,0.19,195.82,1.00
2300,-172.4231,-172.3150,0.19,195.82,1.00
2301,-172.4625,-172.3473,0.16,195.82,1.00
2302,-172.4850,-172.3708,0.16,195.82,1.00
2303,-172.6256,-172.4034,0.12,195.82,1.00
2304,-172.4561,-172.4418,0.13,195.82,1.00
2305,-172.4523,-172.4511,0.10,195.82,1.00
2306,-172.4881,-172.4594,0.13,195.82,1.00
2307,-172.5107,-172.4744,0.11,195.82,1.00
2308,-172.5319,-172.4869,0.12,195.83,1.00
2309,-172.6730,-172.5108,0.09,195.83,1.00
2310,-172.5238,-172.5209,0.10,195.83,1.00
2311,-172.4199,-172.5166,0.07,195.83,1.00
2312,-172.5465,-172.5228,0.08,195.83,1.00
2313,-172.6710,-172.5273,0.05,195.83,1.00
2314,-172.5628,-172.5380,0.06,195.83,1.00
2315,-172.6012,-172.5529,0.03,195.83,1.00
2316,-172.5899,-172.5631,0.03,195.83,1.00
2317,-172.6661,-172.5786,0.00,195.83,1.00
2318,-172.6192,-172.5873,0.01,195.83,1.00
2319,-172.8456,-172.6046,0.00,195.83,1.00
2320,-172.6879,-172.6210,0.00,195.83,1.00
2321,-172.6595,-172.6449,0.00,195.83,1.00
2322,-172.5709,-172.6474,0.00,195.83,1.00
2323,-172.6185,-172.6422,0.01,195.83,1.00
2324,-172.3954,-172.6254,0.00,195.83,1.00
2325,-172.6413,-172.6294,0.00,195.83,1.00
2326,-172.6628,-172.6367,0.00,195.83,1.00
2327,-172.6190,-172.6320,0.00,195.83,1.00
2328,-172.7281,-172.6429,0.00,195.83,1.00
2329,-172.6104,-172.6194,0.00,195.83,1.00
2330,-172.8027,-172.6309,0.00,195.83,1.00
2331,-172.6590,-172.6308,0.00,195.83,1.00
2332,-172.6885,-172.6426,0.00,195.83,1.00
2333,-172.6698,-172.6477,0.00,195.83,1.00
2334,-172.6924,-172.6774,0.00,195.83,1.00
2335,-172.6752,-172.6808,0.00,195.83,1.00
2336,-172.6062,-172.6751,0.00,195.83,1.00
2337,-172.8111,-172.6944,0.00,195.83,1.00
2338,-172.5119,-172.6727,0.00,195.82,1.00
2339,-172.3355,-172.6452,0.34,195.83,1.00
2340,-172.1308,-172.5780,0.37,195.83,1.00
2341,-172.2509,-172.5373,0.41,195.83,1.00
2342,-172.4135,-172.5097,0.29,195.83,1.00
2343,-172.3059,-172.4734,0.33,195.83,1.00
2344,-172.3735,-172.4415,0.25,195.84,1.00
2345,-172.3133,-172.4053,0.31,195.84,1.00
2346,-172.4681,-172.3915,0.23,195.84,1.00
2347,-172.3405,-172.3444,0.29,195.84,1.00
2348,-172.6089,-172.3541,0.21,195.84,1.00
2349,-172.1394,-172.3345,0.22,195.84,1.00
2350,-172.4844,-172.3698,0.14,195.84,1.00
2351,-172.4309,-172.3878,0.20,195.84,1.00
2352,-172.4363,-172.3901,0.12,195.84,1.00
2353,-172.6503,-172.4246,0.18,195.85,1.00
2354,-172.4296,-172.4302,0.10,195.85,1.00
2355,-172.4749,-172.4463,0.16,195.85,1.00
2356,-172.5501,-172.4545,0.08,195.85,1.00
2357,-172.3766,-172.4582,0.12,195.85,1.00
2358,-172.5067,-172.4479,0.12,195.85,1.00
2359,-172.4214,-172.4761,0.01,195.85,1.00
2360,-172.6955,-172.4972,0.09,195.85,1.00
2361,-172.6776,-172.5219,0.00,195.85,1.00
2362,-172.6929,-172.5476,0.08,195.85,1.00
2363,-172.6875,-172.5513,0.00,195.85,1.00
2364,-172.5742,-172.5658,0.07,195.85,1.00
2365,-172.8123,-172.5995,0.00,195.85,1.00
2366,-172.6097,-172.6054,0.02,195.85,1.00
2367,-172.6637,-172.6342,0.00,195.85,1.00
2368,-172.7043,-172.6539,0.07,195.85,1.00
2369,-172.7396,-172.6857,0.00,195.85,1.00
2370,-172.7538,-172.6916,0.00,195.85,1.00
2371,-172.7462,-172.6984,0.00,195.85,1.00
2372,-172.6685,-172.6960,0.00,195.85,1.00
2373,-172.7392,-172.7012,0.00,195.85,1.00
2374,-172.7216,-172.7159,0.00,195.85,1.00
2375,-172.8198,-172.7167,0.00,195.85,1.00
2376,-172.6882,-172.7245,0.00,195.85,1.00
2377,-172.8239,-172.7405,0.00,195.85,1.00
2378,-172.7500,-172.7451,0.00,195.84,1.00
2379,-172.8260,-172.7537,0.00,195.84,1.00
2380,-172.9422,-172.7726,0.00,195.84,1.00
2381,-172.7391,-172.7719,0.00,195.84,1.00
2382,-172.7411,-172.7791,0.00,195.84,1.00
2383,-172.8237,-172.7876,0.00,195.84,1.00
2384,-172.6599,-172.7814,0.00,195.84,1.00
2385,-172.6582,-172.7652,0.00,195.84,1.00
2386,-172.7765,-172.7741,0.00,195.84,1.00
2387,-172.8481,-172.7765,0.00,195.84,1.00
2388,-172.7704,-172.7785,0.00,195.84,1.00
2389,-172.5447,-172.7504,0.09,195.84,1.00
2390,-172.0602,-172.6622,0.54,195.84,1.00
2391,-172.1518,-172.6035,0.48,195.84,1.00
2392,-172.1936,-172.5487,0.46,195.84,1.00
2393,-172.3169,-172.4980,0.36,195.84,1.00
2394,-172.4971,-172.4818,0.33,195.85,1.00
2395,-172.4551,-172.4614,0.25,195.85,1.00
2396,-172.3706,-172.4209,0.27,195.85,1.00
2397,-172.4192,-172.3780,0.22,195.85,1.00
2398,-172.3878,-172.3397,0.24,195.85,1.00
2399,-172.3558,-172.3208,0.19,195.85,1.00
2400,-172.3629,-172.3511,0.22,195.85,1.00
2401,-172.4576,-172.3817,0.17,195.86,1.00
2402,-172.3528,-172.3976,0.19,195.86,1.00
2403,-172.5650,-172.4224,0.15,195.86,1.00
2404,-172.4612,-172.4188,0.17,195.86,1.00
2405,-172.3668,-172.4100,0.13,195.86,1.00
2406,-172.4784,-172.4208,0.16,195.86,1.00
2407,-172.5030,-172.4291,0.12,195.86,1.00
2408,-172.4807,-172.4384,0.15,195.86,1.00
2409,-172.7306,-172.4759,0.02,195.86,1.00
2410,-172.5338,-172.4930,0.05,195.86,1.00
2411,-172.6194,-172.5092,0.01,195.86,1.00
2412,-172.6012,-172.5340,0.03,195.86,1.00
2413,-172.7584,-172.5533,0.00,195.86,1.00
2414,-172.3582,-172.5430,0.01,195.86,1.00
2415,-172.6631,-172.5727,0.00,195.86,1.00
2416,-172.6374,-172.5886,0.00,195.86,1.00
2417,-172.6782,-172.6061,0.00,195.86,1.00
2418,-172.6557,-172.6236,0.00,195.86,1.00
2419,-172.6923,-172.6198,0.00,195.86,1.00
2420,-172.6661,-172.6330,0.00,195.86,1.00
2421,-172.7177,-172.6428,0.00,195.86,1.00
2422,-172.7865,-172.6613,0.00,195.86,1.00
2423,-172.6257,-172.6481,0.00,195.86,1.00
2424,-172.6919,-172.6814,0.01,195.86,1.00
2425,-172.4969,-172.6648,0.00,195.86,1.00
2426,-172.6466,-172.6658,0.00,195.86,1.00
2427,-172.8036,-172.6783,0.00,195.86,1.00
2428,-172.6551,-172.6782,0.00,195.86,1.00
2429,-172.7081,-172.6798,0.00,195.86,1.00
2430,-172.6647,-172.6797,0.00,195.86,1.00
2431,-172.7015,-172.6780,0.00,195.86,1.00
2432,-172.6736,-172.6667,0.00,195.86,1.00
2433,-172.6971,-172.6739,0.00,195.86,1.00
2434,-172.6756,-172.6723,0.00,195.86,1.00
2435,-172.7342,-172.6960,0.00,195.86,1.00
2436,-172.6854,-172.6999,0.00,195.86,1.00
2437,-172.7602,-172.6955,0.00,195.86,1.00
2438,-172.6920,-172.6992,0.00,195.86,1.00
2439,-172.1516,-172.6436,0.24,195.86,1.00
2440,-172.1095,-172.5881,0.54,195.86,1.00
2441,-172.1849,-172.5364,0.47,195.86,1.00
2442,-172.3282,-172.5018,0.38,195.87,1.00
2443,-172.4527,-172.4774,0.28,195.87,1.00
2444,-172.4640,-172.4563,0.24,195.87,1.00
2445,-172.4669,-172.4295,0.20,195.87,1.00
2446,-172.5835,-172.4193,0.18,195.87,1.00
2447,-172.5060,-172.3939,0.15,195.87,1.00
2448,-172.4958,-172.3743,0.15,195.87,1.00
2449,-172.5132,-172.4105,0.12,195.87,1.00
2450,-172.6477,-172.4643,0.13,195.88,1.00
2451,-172.4815,-172.4939,0.10,195.88,1.00
2452,-172.2651,-172.4876,0.11,195.88,1.00
2453,-172.5495,-172.4973,0.09,195.88,1.00
2454,-172.5452,-172.5054,0.09,195.88,1.00
2455,-172.4495,-172.5037,0.07,195.88,1.00
2456,-172.5614,-172.5015,0.08,195.88,1.00
2457,-172.5555,-172.5064,0.08,195.88,1.00
2458,-172.5892,-172.5158,0.09,195.88,1.00
2459,-172.5677,-172.5212,0.07,195.88,1.00
2460,-172.5548,-172.5119,0.08,195.88,1.00
2461,-172.3165,-172.4955,0.05,195.88,1.00
2462,-172.5800,-172.5269,0.06,195.88,1.00
2463,-172.3181,-172.5038,0.04,195.88,1.00
2464,-172.6006,-172.5093,0.03,195.88,1.00
2465,-172.5901,-172.5234,0.05,195.88,1.00
2466,-172.5736,-172.5246,0.06,195.88,1.00
2467,-172.3963,-172.5087,0.00,195.88,1.00
2468,-172.6324,-172.5130,0.05,195.88,1.00
2469,-172.8061,-172.5368,0.00,195.88,1.00
2470,-172.6288,-172.5442,0.00,195.88,1.00
2471,-172.6525,-172.5778,0.00,195.88,1.00
2472,-172.6279,-172.5826,0.01,195.88,1.00
2473,-172.6314,-172.6139,0.01,195.88,1.00
2474,-172.6165,-172.6156,0.02,195.88,1.00
2475,-172.6700,-172.6236,0.00,195.88,1.00
2476,-172.5943,-172.6256,0.03,195.88,1.00
2477,-172.7626,-172.6622,0.00,195.88,1.00
2478,-172.5669,-172.6557,0.00,195.88,1.00
2479,-172.6481,-172.6399,0.00,195.88,1.00
2480,-172.6291,-172.6399,0.00,195.88,1.00
2481,-172.6897,-172.6436,0.00,195.88,1.00
2482,-172.4983,-172.6307,0.01,195.88,1.00
2483,-172.6917,-172.6367,0.00,195.88,1.00
2484,-172.8431,-172.6594,0.00,195.88,1.00
2485,-172.6917,-172.6615,0.00,195.88,1.00
2486,-172.6720,-172.6693,0.00,195.88,1.00
2487,-172.7124,-172.6643,0.00,195.88,1.00
2488,-172.6610,-172.6737,0.00,195.88,1.00
2489,-172.3609,-172.6450,0.29,195.88,1.00
2490,-172.0652,-172.5886,0.58,195.88,1.00
2491,-172.0582,-172.5255,0.60,195.89,1.00
2492,-171.9263,-172.4683,0.51,195.89,1.00
2493,-172.3741,-172.4365,0.36,195.89,1.00
2494,-172.5177,-172.4040,0.34,195.89,1.00
2495,-172.4383,-172.3786,0.25,195.90,1.00
2496,-172.3772,-172.3492,0.27,195.90,1.00
2497,-172.4088,-172.3188,0.23,195.90,1.00
2498,-172.1754,-172.2702,0.25,195.90,1.00
2499,-172.4253,-172.2767,0.21,195.90,1.00
2500,-172.3460,-172.3047,0.24,195.90,1.00
2501,-172.4386,-172.3428,0.20,195.90,1.00
2502,-172.4208,-172.3922,0.22,195.90,1.00
2503,-172.4530,-172.4001,0.18,195.91,1.00
2504,-172.4395,-172.3923,0.20,195.91,1.00
2505,-172.4808,-172.3965,0.16,195.91,1.00
2506,-172.5058,-172.4094,0.19,195.91,1.00
2507,-172.4384,-172.4124,0.17,195.91,1.00
2508,-172.5259,-172.4474,0.11,195.91,1.00
2509,-172.4966,-172.4546,0.01,195.91,1.00
2510,-172.5913,-172.4791,0.07,195.91,1.00
2511,-172.6532,-172.5005,0.01,195.91,1.00
2512,-172.5937,-172.5178,0.03,195.91,1.00
2513,-172.6323,-172.5357,0.01,195.91,1.00
2514,-172.5971,-172.5515,0.04,195.91,1.00
2515,-172.6672,-172.5701,0.00,195.91,1.00
2516,-172.3319,-172.5527,0.05,195.91,1.00
2517,-172.6655,-172.5755,0.00,195.91,1.00
2518,-172.5927,-172.5822,0.03,195.91,1.00
2519,-172.4895,-172.5815,0.00,195.91,1.00
2520,-172.6204,-172.5844,0.02,195.91,1.00
2521,-172.6814,-172.5872,0.00,195.91,1.00
2522,-172.6314,-172.5909,0.02,195.91,1.00
2523,-172.8333,-172.6110,0.00,195.91,1.00
2524,-172.6577,-172.6171,0.02,195.91,1.00
2525,-172.8974,-172.6401,0.00,195.91,1.00
2526,-172.6480,-172.6717,0.02,195.91,1.00
2527,-172.9032,-172.6955,0.00,195.91,1.00
2528,-172.7276,-172.7090,0.00,195.91,1.00
