episode,total_reward,avg_reward,max_speed,distance_raced,damage
3741,-214.7767,-214.5681,0.83,54.21,411.00
3742,-214.6095,-214.5798,1.00,54.21,411.00
3743,-214.6516,-214.5929,0.98,54.22,411.00
3744,-214.5803,-214.6013,0.94,54.22,411.00
3745,-214.6956,-214.6247,0.89,54.23,411.00
3746,-214.4381,-214.6148,0.89,54.24,411.00
3747,-214.6396,-214.6190,0.96,54.24,411.00
3748,-214.5990,-214.6217,1.00,54.25,411.00
3749,-214.6200,-214.6221,0.97,54.25,411.00
3750,-214.6431,-214.6253,0.95,54.26,411.00
3751,-214.5593,-214.6036,1.06,54.27,411.00
3752,-214.6093,-214.6036,1.02,54.27,411.00
3753,-214.4758,-214.5860,1.09,54.28,411.00
3754,-214.6839,-214.5964,0.96,54.29,411.00
3755,-214.4244,-214.5692,1.14,54.29,411.00
3756,-214.4848,-214.5739,1.10,54.30,411.00
3757,-214.7441,-214.5844,0.86,54.31,411.00
3758,-214.3416,-214.5586,0.87,54.31,411.00
3759,-214.5659,-214.5532,0.95,54.32,411.00
3760,-214.4829,-214.5372,1.10,54.32,411.00
3761,-214.8677,-214.5680,0.84,54.33,411.00
3762,-214.5061,-214.5577,1.05,54.34,411.00
3763,-214.5193,-214.5621,1.08,54.34,411.00
3764,-214.8840,-214.5821,0.83,54.35,411.00
3765,-214.5608,-214.5957,1.03,54.35,411.00
3766,-214.4579,-214.5930,1.00,54.36,411.00
3767,-214.6250,-214.5811,1.03,54.37,411.00
3768,-214.6469,-214.6116,1.00,54.37,411.00
3769,-214.7135,-214.6264,0.85,54.38,411.00
3770,-214.6401,-214.6421,0.94,54.39,411.00
3771,-214.8729,-214.6426,0.82,54.39,411.00
3772,-214.6837,-214.6604,0.85,54.40,411.00
3773,-214.5754,-214.6660,0.99,54.40,411.00
3774,-214.5835,-214.6360,0.98,54.41,411.00
3775,-214.7163,-214.6515,0.92,54.42,411.00
3776,-214.8258,-214.6883,0.89,54.42,411.00
3777,-215.0276,-214.7286,0.63,54.43,411.00
3778,-215.2409,-214.7880,0.54,54.43,411.00
3779,-214.9321,-214.8098,0.73,54.44,411.00
3780,-214.7470,-214.8205,0.81,54.44,411.00
3781,-214.7287,-214.8061,0.85,54.45,411.00
3782,-214.6534,-214.8031,0.91,54.45,411.00
3783,-214.9530,-214.8409,0.67,54.46,411.00
3784,-214.8000,-214.8625,0.74,54.46,411.00
3785,-214.7874,-214.8696,0.80,54.47,411.00
3786,-214.7533,-214.8624,0.87,54.47,411.00
3787,-214.5794,-214.8175,0.91,54.48,411.00
3788,-214.6473,-214.7582,0.92,54.48,411.00
3789,-214.6650,-214.7315,0.93,54.49,411.00
3790,-214.6718,-214.7240,0.95,54.49,411.00
3791,-214.6110,-214.7122,0.96,54.50,411.00
3792,-214.5275,-214.6996,1.05,54.51,411.00
3793,-214.7267,-214.6770,0.87,54.51,411.00
3794,-214.6695,-214.6639,0.92,54.52,411.00
3795,-214.2653,-214.6117,0.97,54.52,411.00
3796,-214.5821,-214.5946,1.02,54.53,411.00
3797,-214.6452,-214.6012,0.98,54.54,411.00
3798,-214.6267,-214.5991,1.01,54.54,411.00
3799,-214.5195,-214.5845,1.09,54.55,411.00
3800,-214.5111,-214.5685,1.10,54.56,411.00
3801,-214.5511,-214.5625,1.06,54.56,411.00
3802,-214.5927,-214.5690,1.05,54.57,411.00
3803,-214.3843,-214.5347,1.11,54.58,411.00
3804,-214.5215,-214.5199,1.10,54.58,411.00
3805,-214.5922,-214.5526,1.03,54.59,411.00
3806,-214.7144,-214.5658,0.88,54.60,411.00
3807,-214.6203,-214.5634,0.96,54.60,411.00
3808,-214.6067,-214.5614,0.98,54.61,411.00
3809,-214.7576,-214.5852,0.88,54.61,411.00
3810,-214.6161,-214.5957,0.99,54.62,411.00
3811,-214.6446,-214.6050,0.96,54.63,411.00
3812,-214.6687,-214.6126,0.95,54.63,411.00
3813,-214.5546,-214.6297,0.99,54.64,411.00
3814,-214.8059,-214.6581,0.77,54.64,411.00
3815,-214.7545,-214.6743,0.80,54.65,411.00
3816,-214.7960,-214.6825,0.82,54.65,411.00
3817,-214.6614,-214.6866,0.91,54.66,411.00
3818,-214.6361,-214.6895,0.95,54.67,411.00
3819,-214.6819,-214.6820,0.92,54.67,411.00
3820,-214.5492,-214.6753,0.98,54.68,411.00
3821,-214.7661,-214.6874,0.89,54.68,411.00
3822,-214.4771,-214.6683,1.05,54.69,411.00
3823,-214.8121,-214.6940,0.84,54.70,411.00
3824,-214.5385,-214.6673,1.02,54.70,411.00
3825,-214.5119,-214.6430,1.06,54.71,411.00
3826,-214.6709,-214.6305,0.95,54.71,411.00
3827,-214.3441,-214.5988,0.90,54.72,411.00
3828,-214.6759,-214.6028,0.86,54.73,411.00
3829,-214.6803,-214.6026,0.92,54.73,411.00
3830,-214.5433,-214.6020,1.04,54.74,411.00
3831,-214.1410,-214.5395,1.11,54.75,411.00
3832,-214.4889,-214.5407,1.08,54.75,411.00
3833,-214.8504,-214.5445,0.88,54.76,411.00
3834,-214.3994,-214.5306,1.14,54.77,411.00
3835,-214.5004,-214.5294,1.07,54.77,411.00
3836,-214.7243,-214.5348,0.93,54.78,411.00
3837,-214.5815,-214.5585,0.99,54.79,411.00
3838,-214.6741,-214.5583,0.87,54.79,411.00
3839,-214.8785,-214.5782,0.80,54.80,411.00
3840,-214.7230,-214.5961,0.84,54.80,411.00
3841,-214.6414,-214.6462,0.93,54.81,411.00
3842,-214.7314,-214.6704,0.86,54.81,411.00
3843,-214.6064,-214.6460,0.93,54.82,411.00
3844,-214.6224,-214.6683,0.95,54.82,411.00
3845,-214.5088,-214.6692,0.92,54.83,411.00
3846,-214.4057,-214.6374,0.99,54.84,411.00
3847,-214.3673,-214.6159,0.97,54.84,411.00
3848,-214.8976,-214.6383,0.81,54.85,411.00
3849,-215.0436,-214.6548,0.79,54.85,411.00
3850,-214.9439,-214.6768,0.81,54.86,411.00
3851,-214.6594,-214.6787,0.92,54.87,411.00
3852,-214.6740,-214.6729,0.95,54.87,411.00
3853,-214.5805,-214.6703,0.95,54.88,411.00
3854,-214.6176,-214.6698,1.00,54.89,411.00
3855,-214.6394,-214.6829,0.97,54.89,411.00
3856,-214.8788,-214.7303,0.72,54.90,411.00
3857,-214.8992,-214.7834,0.64,54.90,411.00
3858,-215.0956,-214.8032,0.42,54.90,411.00
3859,-214.9489,-214.7937,0.60,54.91,411.00
3860,-214.6976,-214.7691,0.82,54.91,411.00
3861,-214.7107,-214.7742,0.86,54.92,411.00
3862,-214.7695,-214.7838,0.84,54.92,411.00
3863,-214.5653,-214.7823,0.96,54.93,411.00
3864,-214.6144,-214.7820,0.98,54.93,411.00
3865,-214.5718,-214.7752,1.01,54.94,411.00
3866,-214.4196,-214.7293,0.97,54.95,411.00
3867,-214.6216,-214.7015,0.99,54.95,411.00
3868,-214.5109,-214.6430,1.09,54.96,411.00
3869,-214.4876,-214.5969,1.10,54.97,411.00
3870,-214.5843,-214.5855,1.04,54.97,411.00
3871,-214.6125,-214.5757,1.01,54.98,411.00
3872,-214.5115,-214.5499,1.08,54.99,411.00
3873,-214.1681,-214.5102,1.05,54.99,411.00
3874,-214.6537,-214.5141,0.97,55.00,411.00
3875,-214.6275,-214.5197,1.00,55.01,411.00
3876,-214.5236,-214.5301,1.04,55.01,411.00
3877,-214.6306,-214.5310,0.98,55.02,411.00
3878,-214.5878,-214.5387,1.02,55.02,411.00
3879,-214.5475,-214.5447,1.05,55.03,411.00
3880,-214.5847,-214.5447,1.02,55.04,411.00
3881,-214.5672,-214.5402,1.03,55.04,411.00
3882,-214.5288,-214.5419,1.08,55.05,411.00
3883,-214.5437,-214.5795,1.06,55.06,411.00
3884,-214.6627,-214.5804,0.95,55.06,411.00
3885,-215.0035,-214.6180,0.76,55.07,411.00
3886,-214.8771,-214.6534,0.88,55.08,411.00
3887,-214.5826,-214.6485,1.00,55.08,411.00
3888,-214.5334,-214.6431,1.01,55.09,411.00
3889,-214.6586,-214.6542,0.95,55.09,411.00
3890,-214.6052,-214.6562,0.98,55.10,411.00
3891,-214.6180,-214.6613,1.00,55.11,411.00
3892,-214.5270,-214.6612,1.06,55.11,411.00
3893,-214.5758,-214.6644,1.02,55.12,411.00
3894,-214.6220,-214.6603,1.02,55.13,411.00
3895,-214.5091,-214.6109,1.10,55.13,411.00
3896,-214.4421,-214.5674,1.14,55.14,411.00
3897,-214.4512,-214.5542,1.10,55.15,411.00
3898,-214.4962,-214.5505,1.09,55.15,411.00
3899,-214.4819,-214.5329,1.15,55.16,411.00
3900,-214.3981,-214.5122,1.18,55.17,411.00
3901,-214.8336,-214.5337,0.91,55.18,411.00
3902,-214.5699,-214.5380,1.01,55.18,411.00
3903,-214.4473,-214.5251,1.10,55.19,411.00
3904,-214.6189,-214.5249,0.97,55.20,411.00
3905,-214.6096,-214.5349,1.02,55.20,411.00
3906,-214.4608,-214.5368,1.12,55.21,411.00
3907,-214.3197,-214.5236,1.28,55.22,411.00
3908,-214.2863,-214.5026,1.34,55.22,411.00
3909,-214.2901,-214.4834,1.32,55.23,411.00
3910,-214.4966,-214.4933,1.24,55.24,411.00
3911,-214.8916,-214.4991,1.07,55.25,411.00
3912,-215.3299,-214.5751,0.81,55.26,411.00
3913,-215.4180,-214.6721,0.89,55.27,411.00
3914,-214.7943,-214.6897,1.07,55.28,411.00
3915,-214.1839,-214.6471,1.33,55.28,411.00
3916,-214.6379,-214.6648,1.08,55.29,411.00
3917,-214.4180,-214.6746,1.18,55.30,411.00
3918,-214.5410,-214.7001,1.11,55.31,411.00
3919,-214.5463,-214.7257,1.09,55.31,411.00
3920,-214.6279,-214.7389,1.02,55.32,411.00
3921,-214.4833,-214.6980,1.08,55.33,411.00
3922,-214.6410,-214.6292,1.00,55.33,411.00
3923,-214.1133,-214.4987,1.07,55.34,411.00
3924,-214.4337,-214.4626,1.14,55.35,411.00
3925,-214.6195,-214.5062,1.04,55.35,411.00
3926,-214.4689,-214.4893,1.11,55.36,411.00
3927,-214.5251,-214.5000,1.01,55.37,411.00
3928,-214.5499,-214.5009,1.07,55.37,411.00
3929,-214.5766,-214.5039,1.04,55.38,411.00
3930,-214.4365,-214.4848,1.13,55.39,411.00
3931,-214.5726,-214.4937,1.05,55.39,411.00
3932,-214.5664,-214.4863,1.05,55.40,411.00
3933,-214.5398,-214.5289,1.09,55.41,411.00
3934,-214.4431,-214.5298,1.14,55.41,411.00
3935,-214.5123,-214.5191,1.09,55.42,411.00
3936,-214.5671,-214.5289,1.08,55.43,411.00
3937,-214.4987,-214.5263,1.14,55.43,411.00
3938,-214.4256,-214.5139,1.17,55.44,411.00
3939,-214.5423,-214.5105,1.07,55.45,411.00
3940,-214.5948,-214.5263,1.05,55.45,411.00
3941,-214.5589,-214.5249,1.09,55.46,411.00
3942,-214.4534,-214.5136,1.13,55.47,411.00
3943,-214.5234,-214.5119,1.07,55.47,411.00
3944,-214.6179,-214.5294,1.02,55.48,411.00
3945,-214.4098,-214.5192,1.06,55.49,411.00
3946,-214.5293,-214.5154,1.07,55.49,411.00
3947,-214.5681,-214.5224,1.03,55.50,411.00
3948,-214.5690,-214.5367,1.02,55.51,411.00
3949,-214.5830,-214.5408,0.99,55.51,411.00
3950,-214.4961,-214.5309,1.09,55.52,411.00
3951,-214.5711,-214.5321,1.05,55.53,411.00
3952,-214.7212,-214.5589,0.84,55.53,411.00
3953,-214.6989,-214.5764,0.89,55.54,411.00
3954,-214.6025,-214.5749,0.98,55.55,411.00
3955,-214.6060,-214.5945,0.95,55.55,411.00
3956,-214.6595,-214.6075,0.85,55.56,411.00
3957,-214.6653,-214.6173,0.91,55.56,411.00
3958,-214.5165,-214.6120,0.99,55.57,411.00
3959,-214.5443,-214.6082,1.01,55.57,411.00
3960,-214.6570,-214.6242,0.94,55.58,411.00
3961,-214.5955,-214.6267,1.00,55.59,411.00
3962,-214.5347,-214.6080,1.06,55.59,411.00
3963,-214.3528,-214.5734,1.13,55.60,411.00
3964,-214.5193,-214.5651,1.08,55.61,411.00
3965,-214.4893,-214.5534,1.12,55.61,411.00
3966,-214.3576,-214.5232,1.19,55.62,411.00
3967,-214.3908,-214.4958,1.20,55.63,411.00
3968,-214.3250,-214.4766,1.14,55.64,411.00
3969,-214.1365,-214.4358,1.10,55.64,411.00
3970,-214.4572,-214.4159,1.15,55.65,411.00
3971,-214.4422,-214.4005,1.15,55.66,411.00
3972,-214.5915,-214.4062,0.99,55.66,411.00
3973,-214.6022,-214.4312,0.88,55.67,411.00
3974,-214.8324,-214.4624,0.88,55.68,411.00
3975,-214.5880,-214.4723,0.98,55.68,411.00
3976,-214.5152,-214.4881,1.05,55.69,411.00
3977,-214.1605,-214.4650,0.98,55.70,411.00
3978,-214.5790,-214.4904,1.02,55.70,411.00
3979,-214.7058,-214.5474,0.88,55.71,411.00
3980,-214.5903,-214.5607,0.93,55.71,411.00
3981,-214.5532,-214.5718,0.99,55.72,411.00
3982,-214.5744,-214.5701,1.00,55.73,411.00
3983,-214.5724,-214.5671,1.01,55.73,411.00
3984,-214.5182,-214.5357,1.06,55.74,411.00
3985,-214.5253,-214.5294,1.04,55.74,411.00
3986,-214.5673,-214.5347,1.04,55.75,411.00
3987,-214.7683,-214.5954,0.94,55.76,411.00
3988,-214.4934,-214.5869,1.05,55.76,411.00
3989,-214.5365,-214.5699,0.95,55.77,411.00
3990,-214.5731,-214.5682,1.06,55.78,411.00
3991,-214.5044,-214.5633,1.07,55.78,411.00
3992,-214.5985,-214.5658,1.01,55.79,411.00
3993,-214.4069,-214.5492,1.15,55.80,411.00
3994,-214.3603,-214.5334,1.21,55.80,411.00
3995,-214.3741,-214.5183,1.23,55.81,411.00
3996,-214.5179,-214.5133,1.20,55.82,411.00
3997,-214.4294,-214.4794,1.29,55.83,411.00
3998,-215.0063,-214.5307,0.98,55.84,411.00
3999,-215.8113,-214.6582,0.60,55.85,411.00
4000,-216.0852,-214.8094,0.53,55.85,411.00
4001,-215.3388,-214.8929,0.86,55.86,411.00
4002,-214.6731,-214.9003,1.07,55.87,411.00
4003,-214.5122,-214.9109,1.15,55.88,411.00
4004,-214.5841,-214.9333,1.07,55.89,411.00
4005,-214.4737,-214.9432,1.06,55.89,411.00
4006,-214.6499,-214.9564,1.03,55.90,411.00
4007,-214.4510,-214.9586,1.13,55.91,411.00
4008,-214.5675,-214.9147,1.07,55.91,411.00
4009,-214.6211,-214.7957,1.01,55.92,411.00
4010,-214.6211,-214.6493,1.00,55.93,411.00
4011,-214.6515,-214.5805,0.98,55.93,411.00
4012,-214.5772,-214.5709,1.03,55.94,411.00
4013,-214.6829,-214.5880,0.95,55.94,411.00
4014,-214.5913,-214.5887,1.00,55.95,411.00
4015,-214.6860,-214.6100,0.92,55.96,411.00
4016,-214.7211,-214.6171,0.86,55.96,411.00
4017,-214.5714,-214.6291,0.93,55.97,411.00
4018,-214.6565,-214.6380,0.91,55.97,411.00
4019,-214.6778,-214.6437,0.90,55.98,411.00
4020,-214.6724,-214.6488,0.93,55.98,411.00
4021,-214.7752,-214.6612,0.84,55.99,411.00
4022,-214.6931,-214.6728,0.93,56.00,411.00
4023,-214.6168,-214.6661,0.98,56.00,411.00
4024,-214.6227,-214.6693,0.97,56.01,411.00
4025,-214.6894,-214.6696,0.95,56.01,411.00
4026,-214.4791,-214.6455,1.09,56.02,411.00
4027,-214.5195,-214.6402,1.07,56.03,411.00
4028,-214.6004,-214.6346,1.02,56.03,411.00
4029,-214.6409,-214.6309,1.01,56.04,411.00
4030,-214.5728,-214.6210,1.07,56.05,411.00
4031,-214.5274,-214.5962,1.09,56.05,411.00
4032,-214.5948,-214.5864,1.02,56.06,411.00
4033,-214.6604,-214.5907,1.00,56.07,411.00
4034,-214.6017,-214.5887,1.03,56.07,411.00
4035,-214.5556,-214.5753,1.06,56.08,411.00
4036,-214.6195,-214.5893,1.00,56.09,411.00
4037,-214.6817,-214.6055,0.97,56.09,411.00
4038,-214.6165,-214.6071,1.02,56.10,411.00
4039,-214.5654,-214.5996,1.04,56.11,411.00
4040,-214.6234,-214.6046,0.99,56.11,411.00
4041,-214.6741,-214.6193,0.96,56.12,411.00
4042,-214.6355,-214.6234,0.99,56.13,411.00
4043,-214.5159,-214.6089,1.05,56.13,411.00
4044,-214.6388,-214.6126,0.96,56.14,411.00
4045,-214.6679,-214.6239,0.93,56.14,411.00
4046,-214.6187,-214.6238,0.98,56.15,411.00
4047,-214.6346,-214.6191,0.98,56.16,411.00
4048,-214.5481,-214.6123,1.04,56.16,411.00
4049,-214.6725,-214.6230,0.95,56.17,411.00
4050,-214.5991,-214.6206,0.98,56.17,411.00
4051,-214.6670,-214.6198,0.97,56.18,411.00
4052,-214.5252,-214.6088,1.05,56.19,411.00
4053,-214.6145,-214.6187,0.99,56.19,411.00
4054,-214.6527,-214.6200,0.98,56.20,411.00
4055,-214.4837,-214.6016,1.09,56.21,411.00
4056,-214.5226,-214.5920,1.07,56.21,411.00
4057,-214.5604,-214.5846,1.05,56.22,411.00
4058,-214.6035,-214.5901,1.03,56.23,411.00
4059,-214.3922,-214.5621,1.16,56.23,411.00
4060,-214.4945,-214.5516,1.11,56.24,411.00
4061,-214.5511,-214.5400,1.06,56.25,411.00
4062,-214.6105,-214.5486,1.04,56.25,411.00
4063,-214.5290,-214.5400,1.09,56.26,411.00
4064,-214.5208,-214.5268,1.09,56.27,411.00
4065,-214.5286,-214.5313,1.06,56.27,411.00
4066,-214.6274,-214.5418,1.02,56.28,411.00
4067,-214.5782,-214.5435,1.04,56.29,411.00
4068,-214.4885,-214.5321,1.09,56.29,411.00
4069,-214.5551,-214.5484,1.04,56.30,411.00
4070,-214.6324,-214.5622,0.99,56.31,411.00
4071,-214.5340,-214.5605,1.02,56.31,411.00
4072,-214.5410,-214.5535,1.04,56.32,411.00
4073,-214.6206,-214.5627,0.99,56.33,411.00
4074,-214.7566,-214.5863,0.82,56.33,411.00
4075,-214.6357,-214.5970,0.87,56.34,411.00
4076,-214.7038,-214.6046,0.92,56.34,411.00
4077,-214.6352,-214.6103,0.97,56.35,411.00
4078,-214.6205,-214.6235,0.96,56.36,411.00
4079,-214.6769,-214.6357,0.94,56.36,411.00
4080,-214.6223,-214.6347,0.98,56.37,411.00
4081,-214.5126,-214.6325,1.05,56.37,411.00
4082,-214.6512,-214.6436,0.92,56.38,411.00
4083,-214.6208,-214.6436,0.93,56.39,411.00
4084,-214.6186,-214.6298,0.99,56.39,411.00
4085,-214.5445,-214.6206,0.93,56.40,411.00
4086,-214.5798,-214.6082,1.01,56.40,411.00
4087,-214.5445,-214.5992,1.02,56.41,411.00
4088,-214.5656,-214.5937,1.02,56.42,411.00
4089,-214.6230,-214.5883,1.00,56.42,411.00
4090,-214.4950,-214.5756,1.10,56.43,411.00
4091,-214.4512,-214.5694,1.12,56.44,411.00
4092,-214.5234,-214.5566,1.07,56.44,411.00
4093,-214.5610,-214.5507,1.05,56.45,411.00
4094,-214.3807,-214.5269,1.16,56.46,411.00
4095,-214.4237,-214.5148,1.11,56.46,411.00
4096,-214.2610,-214.4829,1.03,56.47,411.00
4097,-214.6134,-214.4898,1.01,56.48,411.00
4098,-214.5846,-214.4917,1.03,56.48,411.00
4099,-214.4818,-214.4776,1.08,56.49,411.00
4100,-214.5147,-214.4796,1.04,56.50,411.00
4101,-214.6336,-214.4978,0.98,56.50,411.00
4102,-214.5803,-214.5035,1.02,56.51,411.00
4103,-214.5949,-214.5069,0.99,56.52,411.00
4104,-214.5050,-214.5193,1.05,56.52,411.00
4105,-214.5707,-214.5340,1.00,56.53,411.00
4106,-214.5431,-214.5622,0.99,56.53,411.00
4107,-214.6615,-214.5670,0.84,56.54,411.00
4108,-214.6331,-214.5719,0.93,56.54,411.00
4109,-214.5421,-214.5779,1.01,56.55,411.00
4110,-214.6575,-214.5922,0.91,56.56,411.00
4111,-214.5529,-214.5841,0.99,56.56,411.00
4112,-214.2000,-214.5461,1.00,56.57,411.00
4113,-214.6700,-214.5536,0.93,56.58,411.00
4114,-214.5689,-214.5600,0.99,56.58,411.00
4115,-214.6593,-214.5688,0.95,56.59,411.00
4116,-214.4277,-214.5573,1.10,56.59,411.00
4117,-214.2979,-214.5210,1.09,56.60,411.00
4118,-214.5274,-214.5104,1.06,56.61,411.00
4119,-214.5343,-214.5096,1.08,56.61,411.00
4120,-214.3455,-214.4784,1.20,56.62,411.00
4121,-214.4066,-214.4637,1.17,56.63,411.00
4122,-214.4293,-214.4867,1.14,56.64,411.00
4123,-214.5252,-214.4722,1.07,56.64,411.00
4124,-214.3347,-214.4488,1.20,56.65,411.00
4125,-214.4135,-214.4242,1.15,56.66,411.00
4126,-214.5240,-214.4338,1.06,56.66,411.00
4127,-214.5942,-214.4635,1.03,56.67,411.00
4128,-214.6984,-214.4806,0.88,56.68,411.00
4129,-214.5495,-214.4821,1.00,56.68,411.00
4130,-214.5945,-214.5070,0.98,56.69,411.00
4131,-214.5149,-214.5178,1.02,56.69,411.00
4132,-214.6208,-214.5370,0.96,56.70,411.00
4133,-214.5502,-214.5395,1.00,56.71,411.00
4134,-214.6752,-214.5735,0.94,56.71,411.00
4135,-214.5269,-214.5849,1.04,56.72,411.00
4136,-214.6339,-214.5959,0.96,56.73,411.00
4137,-214.5733,-214.5938,1.02,56.73,411.00
4138,-214.5408,-214.5780,1.05,56.74,411.00
4139,-214.4977,-214.5728,1.04,56.75,411.00
4140,-214.5247,-214.5658,1.06,56.75,411.00
4141,-214.5047,-214.5648,1.06,56.76,411.00
4142,-214.3872,-214.5415,1.15,56.77,411.00
4143,-214.4995,-214.5364,1.08,56.77,411.00
4144,-214.3795,-214.5068,1.15,56.78,411.00
4145,-214.4730,-214.5014,1.10,56.79,411.00
4146,-214.5394,-214.4920,1.07,56.79,411.00
4147,-214.3274,-214.4674,1.20,56.80,411.00
4148,-214.3479,-214.4481,1.20,56.81,411.00
4149,-214.4306,-214.4414,1.15,56.81,411.00
4150,-214.3568,-214.4246,1.20,56.82,411.00
4151,-214.5370,-214.4278,0.99,56.83,411.00
4152,-214.4787,-214.4370,1.04,56.83,411.00
4153,-214.6408,-214.4511,0.98,56.84,411.00
4154,-214.9275,-214.5059,0.83,56.85,411.00
4155,-214.4966,-214.5083,1.03,56.85,411.00
4156,-214.4426,-214.4986,1.05,56.86,411.00
4157,-214.4738,-214.5132,1.06,56.87,411.00
4158,-214.6435,-214.5428,0.95,56.87,411.00
4159,-214.3765,-214.5374,1.13,56.88,411.00
4160,-214.5747,-214.5592,0.99,56.89,411.00
4161,-214.5480,-214.5603,1.00,56.89,411.00
4162,-214.4682,-214.5592,1.06,56.90,411.00
4163,-214.5490,-214.5500,1.04,56.91,411.00
4164,-214.6467,-214.5220,0.95,56.91,411.00
4165,-214.5037,-214.5227,1.05,56.92,411.00
4166,-214.5708,-214.5355,1.01,56.93,411.00
4167,-214.5218,-214.5403,1.07,56.93,411.00
4168,-214.5425,-214.5302,1.03,56.94,411.00
4169,-214.6256,-214.5551,0.99,56.95,411.00
4170,-214.3603,-214.5337,1.15,56.95,411.00
4171,-214.2720,-214.5061,1.07,56.96,411.00
4172,-214.5778,-214.5170,1.03,56.97,411.00
4173,-214.4442,-214.5065,1.11,56.97,411.00
4174,-214.2276,-214.4646,1.25,56.98,411.00
4175,-214.3854,-214.4528,1.17,56.99,411.00
4176,-214.3539,-214.4311,1.03,56.99,411.00
4177,-214.5731,-214.4362,1.06,57.00,411.00
4178,-214.5151,-214.4335,1.06,57.01,411.00
4179,-214.5636,-214.4273,1.04,57.02,411.00
4180,-214.3114,-214.4224,1.19,57.02,411.00
4181,-214.5181,-214.4470,1.02,57.03,411.00
4182,-214.6918,-214.4584,0.83,57.03,411.00
4183,-214.4908,-214.4631,0.98,57.04,411.00
4184,-214.5871,-214.4990,0.95,57.05,411.00
4185,-214.5361,-214.5141,1.03,57.05,411.00
4186,-214.8014,-214.5588,0.86,57.06,411.00
4187,-214.8969,-214.5912,0.69,57.06,411.00
4188,-214.6503,-214.6047,0.88,57.07,411.00
4189,-214.6038,-214.6087,0.88,57.07,411.00
4190,-214.6822,-214.6458,0.82,57.08,411.00
4191,-214.6900,-214.6630,0.87,57.09,411.00
4192,-214.2164,-214.6155,1.03,57.09,411.00
4193,-214.5604,-214.6225,0.97,57.10,411.00
4194,-214.6467,-214.6284,0.93,57.10,411.00
4195,-214.4998,-214.6248,1.03,57.11,411.00
4196,-214.4543,-214.5901,1.10,57.12,411.00
4197,-214.6790,-214.5683,0.97,57.12,411.00
4198,-214.4456,-214.5478,1.10,57.13,411.00
4199,-214.4718,-214.5346,1.06,57.14,411.00
4200,-214.6139,-214.5278,0.99,57.14,411.00
4201,-213.9512,-214.4539,1.15,57.15,411.00
4202,-214.4128,-214.4736,1.10,57.16,411.00
4203,-214.5799,-214.4755,0.98,57.16,411.00
4204,-214.6254,-214.4734,0.95,57.17,411.00
4205,-214.5677,-214.4802,1.01,57.18,411.00
4206,-214.4433,-214.4791,1.05,57.18,411.00
4207,-214.5119,-214.4624,1.03,57.19,411.00
4208,-214.5410,-214.4719,1.06,57.20,411.00
4209,-214.3886,-214.4636,1.20,57.20,411.00
4210,-214.3133,-214.4335,1.27,57.21,411.00
4211,-214.4853,-214.4869,1.20,57.22,411.00
4212,-215.2050,-214.5662,0.38,57.23,411.00
4213,-214.8544,-214.5936,0.60,57.23,411.00
4214,-215.1769,-214.6488,0.53,57.23,411.00
4215,-215.7161,-214.7636,0.33,57.24,411.00
4216,-215.8452,-214.9038,0.49,57.24,411.00
4217,-215.2661,-214.9792,0.74,57.25,411.00
4218,-214.6484,-214.9899,0.97,57.26,411.00
4219,-214.5605,-215.0071,1.06,57.26,411.00
4220,-214.4458,-215.0204,1.10,57.27,411.00
4221,-214.4706,-215.0189,1.12,57.28,411.00
4222,-214.4889,-214.9473,1.09,57.28,411.00
4223,-214.5784,-214.9197,1.01,57.29,411.00
4224,-214.5759,-214.8596,1.01,57.30,411.00
4225,-214.5962,-214.7476,1.01,57.30,411.00
4226,-214.4491,-214.6080,1.09,57.31,411.00
4227,-214.5777,-214.5392,1.01,57.32,411.00
4228,-214.6262,-214.5369,0.95,57.32,411.00
4229,-214.5633,-214.5372,0.99,57.33,411.00
4230,-214.6369,-214.5563,0.99,57.34,411.00
4231,-214.5679,-214.5660,1.01,57.34,411.00
4232,-214.6071,-214.5779,1.00,57.35,411.00
4233,-214.6455,-214.5846,0.97,57.35,411.00
4234,-214.5377,-214.5808,1.05,57.36,411.00
4235,-214.3014,-214.5513,1.01,57.37,411.00
4236,-214.4742,-214.5538,1.07,57.37,411.00
4237,-214.6297,-214.5590,0.99,57.38,411.00
4238,-214.5432,-214.5507,1.06,57.39,411.00
4239,-214.4402,-214.5384,1.11,57.39,411.00
4240,-214.5276,-214.5275,1.06,57.40,411.00
4241,-214.4841,-214.5191,1.08,57.41,411.00
4242,-214.5131,-214.5097,1.10,57.41,411.00
4243,-214.4090,-214.4860,1.15,57.42,411.00
4244,-214.5161,-214.4839,1.08,57.43,411.00
4245,-214.5408,-214.5078,1.07,57.44,411.00
4246,-214.6171,-214.5221,0.98,57.44,411.00
4247,-214.5226,-214.5114,1.02,57.45,411.00
4248,-214.5939,-214.5164,0.99,57.45,411.00
4249,-214.3116,-214.5036,0.98,57.46,411.00
4250,-214.4206,-214.4929,1.11,57.47,411.00
4251,-214.4678,-214.4912,1.08,57.47,411.00
4252,-214.5478,-214.4947,1.04,57.48,411.00
4253,-214.5953,-214.5134,1.01,57.49,411.00
4254,-214.5687,-214.5186,1.03,57.49,411.00
4255,-214.5151,-214.5160,1.06,57.50,411.00
4256,-214.5508,-214.5094,1.01,57.51,411.00
4257,-214.5970,-214.5168,0.96,57.51,411.00
