episode,total_reward,avg_reward,max_speed,distance_raced,damage
66,5762.5962,5782.7783,74.33,117.44,0.00
67,5756.5410,5778.0752,74.25,117.88,0.00
68,5750.8101,5773.2568,74.18,118.31,0.00
69,5744.6279,5768.2842,74.10,118.75,0.00
70,5739.5205,5763.2803,74.04,119.18,0.00
71,5731.6108,5758.0620,73.94,119.61,0.00
72,5723.5635,5752.5337,73.84,120.05,0.00
73,5718.3438,5746.9629,73.77,120.48,0.00
74,5710.4995,5740.6777,73.68,120.92,0.00
75,5704.6167,5734.2725,73.60,121.35,0.00
76,5698.7568,5727.8896,73.53,121.78,0.00
77,5690.9849,5721.3335,73.43,122.22,0.00
78,5686.4082,5714.8936,73.38,122.65,0.00
79,5681.6802,5708.5986,73.32,123.08,0.00
80,5676.6665,5702.3130,73.25,123.52,0.00
81,5670.2173,5696.1738,73.17,123.95,0.00
82,5665.6489,5690.3823,73.12,124.39,0.00
83,5660.2197,5684.5698,73.05,124.82,0.00
84,5655.3198,5679.0518,72.99,125.25,0.00
85,5649.7852,5673.5688,72.92,125.68,0.00
86,5644.9238,5668.1851,72.86,126.12,0.00
87,5640.2256,5663.1094,72.80,126.55,0.00
88,5634.9448,5657.9634,72.74,126.98,0.00
89,5630.1270,5652.8076,72.67,127.41,0.00
90,5624.7397,5647.6152,72.61,127.84,0.00
91,5620.0225,5642.5957,72.55,128.28,0.00
92,5618.6831,5637.8994,72.53,128.71,0.00
93,5612.4614,5633.1235,72.46,129.10,0.00
94,5608.0649,5628.3979,72.40,129.49,0.00
95,5602.8354,5623.7031,72.34,129.88,0.00
96,5596.2080,5618.8311,72.25,130.26,0.00
97,5591.6768,5613.9766,72.20,130.65,0.00
98,5583.4795,5608.8301,72.09,131.04,0.00
99,5576.2793,5603.4443,72.00,131.43,0.00
100,5569.5410,5597.9248,71.92,131.81,0.00
101,5564.9561,5592.4185,71.86,132.20,0.00
102,5559.1680,5586.4673,71.79,132.59,0.00
103,5554.3091,5580.6519,71.73,132.97,0.00
104,5548.8960,5574.7349,71.66,133.36,0.00
105,5543.7622,5568.8271,71.60,133.74,0.00
106,5538.5747,5563.0640,71.53,134.13,0.00
107,5533.9897,5557.2954,71.48,134.51,0.00
108,5528.5903,5551.8062,71.41,134.89,0.00
109,5523.6528,5546.5439,71.35,135.27,0.00
110,5517.4272,5541.3325,71.27,135.66,0.00
111,5512.0171,5536.0381,71.20,136.04,0.00
112,5507.1895,5530.8408,71.14,136.42,0.00
113,5500.3896,5525.4482,71.06,136.80,0.00
114,5495.7114,5520.1304,71.00,137.18,0.00
115,5489.3076,5514.6846,70.92,137.56,0.00
116,5484.5391,5509.2817,70.86,137.93,0.00
117,5479.7954,5503.8623,70.80,138.31,0.00
118,5475.8921,5498.5923,70.75,138.69,0.00
119,5471.9321,5493.4204,70.70,139.07,0.00
120,5467.3252,5488.4102,70.65,139.45,0.00
121,5463.1802,5483.5264,70.59,139.83,0.00
122,5456.1807,5478.4253,70.51,140.21,0.00
123,5107.6709,5439.1533,66.17,140.59,6.00
124,5085.1904,5398.1016,65.89,140.96,6.00
125,5060.2495,5355.1958,65.58,141.34,6.00
126,5036.6187,5310.4033,65.28,141.71,6.00
127,5018.4795,5264.2720,65.05,142.08,6.00
128,4997.8760,5216.4702,64.80,142.45,6.00
129,4971.8916,5166.4663,64.47,142.81,6.00
130,4945.7158,5114.3052,64.14,143.18,6.00
131,4919.9302,5059.9800,63.82,143.54,6.00
132,4894.3154,5003.7939,63.50,143.90,6.00
133,4869.9365,4980.0205,63.19,144.25,6.00
134,4843.6704,4955.8682,62.86,144.61,6.00
135,4826.2061,4932.4644,62.65,144.96,6.00
136,4810.0146,4909.8037,62.44,145.31,6.00
137,4796.2798,4887.5845,62.27,145.66,6.00
138,4787.0156,4866.4976,62.15,146.01,6.00
139,4771.6665,4846.4756,61.96,146.36,6.00
140,4751.8779,4827.0918,61.71,146.70,6.00
141,4730.7744,4808.1758,61.45,147.05,6.00
142,4713.6465,4790.1084,61.23,147.39,6.00
143,4701.0410,4773.2188,61.08,147.73,6.00
144,4683.5186,4757.2036,60.86,148.07,6.00
145,4662.3335,4740.8164,60.59,148.41,6.00
146,4640.5234,4723.8677,60.32,148.75,6.00
147,4622.6167,4706.5010,60.10,149.08,6.00
148,4605.4854,4688.3481,59.88,149.42,6.00
149,4587.7886,4669.9609,59.66,149.75,6.00
150,4577.6343,4652.5361,59.53,150.08,6.00
151,4561.6782,4635.6265,59.33,150.42,6.00
152,4540.7959,4618.3418,59.07,150.75,6.00
153,4521.3125,4600.3687,58.83,151.07,6.00
154,4508.3052,4582.8477,58.67,151.40,6.00
155,4497.3062,4566.3447,58.53,151.73,6.00
156,4489.3354,4551.2256,58.43,152.06,6.00
157,4487.1846,4537.6826,58.40,152.38,6.00
158,4486.4053,4525.7744,58.39,152.71,6.00
159,4473.2715,4514.3232,58.22,153.03,6.00
160,4471.4341,4503.7026,58.20,153.35,6.00
161,4468.5054,4494.3857,58.16,153.68,6.00
162,4456.0273,4485.9092,58.01,154.00,6.00
163,4452.3916,4479.0166,57.96,154.32,6.00
164,4449.5684,4473.1431,57.93,154.64,6.00
165,4439.0039,4467.3130,57.79,154.96,6.00
166,4434.5537,4461.8350,57.74,155.28,6.00
167,4432.4912,4456.3657,57.71,155.60,6.00
168,4426.9624,4450.4209,57.64,155.93,6.00
169,4421.8066,4445.2744,57.58,156.25,6.00
170,4408.7090,4439.0024,57.42,156.56,6.00
171,4404.1509,4432.5669,57.36,156.88,6.00
172,4399.7832,4426.9424,57.30,157.20,6.00
173,4396.9673,4421.3999,57.27,157.52,6.00
174,4394.4766,4415.8906,57.24,157.84,6.00
175,4391.2363,4411.1143,57.20,158.16,6.00
176,4386.4805,4406.3057,57.14,158.47,6.00
177,4382.9375,4401.3511,57.09,158.79,6.00
178,4377.3760,4396.3921,57.02,159.11,6.00
179,4373.4380,4391.5557,56.97,159.43,6.00
180,4368.6011,4387.5444,56.91,159.74,6.00
181,4364.5151,4383.5811,56.86,160.06,6.00
182,4359.5869,4379.5615,56.80,160.37,6.00
183,4355.5942,4375.4243,56.75,160.69,6.00
184,4352.2510,4371.2017,56.71,161.00,6.00
185,4348.5103,4366.9292,56.66,161.32,6.00
186,4343.7192,4362.6533,56.60,161.63,6.00
187,4339.6812,4358.3271,56.55,161.95,6.00
188,4335.9634,4354.1860,56.50,162.26,6.00
189,4331.2622,4349.9683,56.44,162.58,6.00
190,4326.7065,4345.7788,56.39,162.89,6.00
191,4321.2773,4341.4556,56.32,163.20,6.00
192,4321.5928,4337.6558,56.32,163.51,6.00
193,4315.8647,4333.6826,56.25,163.83,6.00
194,4311.2061,4329.5781,56.19,164.14,6.00
195,4304.2012,4325.1475,56.11,164.45,6.00
196,4299.8418,4320.7603,56.05,164.76,6.00
197,4295.5156,4316.3428,56.00,165.07,6.00
198,4290.5371,4311.8008,55.94,165.39,6.00
199,4285.7769,4307.2520,55.88,165.70,6.00
200,4281.3643,4302.7178,55.82,166.01,6.00
201,4276.0649,4298.1963,55.76,166.32,6.00
202,4271.0215,4293.1396,55.69,166.63,6.00
203,4267.7007,4288.3232,55.65,166.94,6.00
204,4262.5469,4283.4570,55.59,167.24,6.00
205,4258.6392,4278.9009,55.54,167.55,6.00
206,4253.9683,4274.3140,55.48,167.86,6.00
207,4248.4165,4269.6040,55.41,168.17,6.00
208,4243.8730,4264.9375,55.35,168.47,6.00
209,4239.9507,4260.3545,55.30,168.78,6.00
210,4236.6592,4255.8838,55.26,169.09,6.00
211,4231.5317,4251.4307,55.20,169.39,6.00
212,4227.8159,4247.1104,55.15,169.70,6.00
213,4222.1353,4242.5537,55.08,170.01,6.00
214,4218.1807,4238.1172,55.03,170.31,6.00
215,4222.6660,4234.5195,55.09,170.62,6.00
216,4218.1958,4230.9424,55.03,170.92,6.00
217,4213.4619,4227.4468,54.97,171.23,6.00
218,4209.5200,4224.0117,54.92,171.53,6.00
219,4205.7788,4220.5947,54.88,171.84,6.00
220,4202.2983,4217.1582,54.83,172.14,6.00
221,4198.0586,4213.8105,54.78,172.45,6.00
222,4192.7661,4210.3062,54.71,172.75,6.00
223,4188.5771,4206.9502,54.66,173.05,6.00
224,4183.7314,4203.5054,54.60,173.36,6.00
225,4179.3750,4199.1763,54.55,173.66,6.00
226,4175.9204,4194.9487,54.50,173.96,6.00
227,4171.2803,4190.7310,54.45,174.26,6.00
228,4168.8486,4186.6636,54.41,174.57,6.00
229,4165.9907,4182.6846,54.38,174.87,6.00
230,4163.4980,4178.8047,54.35,175.17,6.00
231,4161.3682,4175.1353,54.32,175.47,6.00
232,4156.8530,4171.5439,54.26,175.77,6.00
233,4154.0981,4168.0962,54.23,176.07,6.00
234,4148.2373,4164.5469,54.16,176.37,6.00
235,4145.8306,4161.1929,54.13,176.68,6.00
236,4145.4268,4158.1431,54.12,176.97,6.00
237,4142.4292,4155.2583,54.08,177.28,6.00
238,4139.0039,4152.2734,54.04,177.57,6.00
239,4136.3267,4149.3076,54.01,177.87,6.00
240,4136.1240,4146.5698,54.01,178.17,6.00
241,4135.0752,4143.9404,53.99,178.47,6.00
242,4132.8135,4141.5361,53.96,178.77,6.00
243,4130.3247,4139.1592,53.93,179.07,6.00
244,4129.3057,4137.2656,53.92,179.37,6.00
245,4127.6045,4135.4429,53.90,179.66,6.00
246,4125.7939,4133.4795,53.88,179.96,6.00
247,4125.0947,4131.7466,53.87,180.26,6.00
248,4124.3745,4130.2837,53.86,180.56,6.00
249,4121.4399,4128.7954,53.82,180.86,6.00
250,4119.5249,4127.1353,53.80,181.16,6.00
251,4119.1426,4125.5420,53.79,181.45,6.00
252,4118.4507,4124.1060,53.78,181.75,6.00
253,4116.9180,4122.7646,53.76,182.05,6.00
254,4115.9146,4121.4258,53.75,182.34,6.00
255,4112.2725,4119.8931,53.71,182.64,6.00
256,4110.9565,4118.4092,53.69,182.94,6.00
257,4106.6621,4116.5654,53.64,183.24,6.00
258,4105.0415,4114.6323,53.62,183.53,6.00
259,4103.0581,4112.7944,53.59,183.83,6.00
260,4100.9980,4110.9414,53.57,184.13,6.00
261,4098.2539,4108.8525,53.53,184.42,6.00
262,4097.7134,4106.7788,53.52,184.72,6.00
263,4097.4209,4104.8291,53.52,185.01,6.00
264,4094.4731,4102.6851,53.48,185.31,6.00
265,4094.0107,4100.8589,53.48,185.60,6.00
266,4091.9795,4098.9614,53.45,185.90,6.00
267,4090.2300,4097.3179,53.43,186.19,6.00
268,4086.9248,4095.5066,53.39,186.49,6.00
269,4089.5586,4094.1567,53.42,186.78,6.00
270,4087.3911,4092.7957,53.39,187.08,6.00
271,4085.7773,4091.5481,53.37,187.37,6.00
272,4082.9023,4090.0669,53.34,187.66,6.00
273,4081.2695,4088.4517,53.32,187.96,6.00
274,4079.2300,4086.9272,53.29,188.25,6.00
275,4075.8638,4085.1125,53.25,188.55,6.00
276,4073.5215,4083.2671,53.22,188.84,6.00
277,4071.1187,4081.3555,53.19,189.13,6.00
278,4070.8398,4079.7473,53.19,189.43,6.00
279,4069.0708,4077.6985,53.17,189.72,6.00
280,4065.2993,4075.4895,53.12,190.01,6.00
281,4064.1729,4073.3289,53.10,190.31,6.00
282,4061.6860,4071.2075,53.07,190.60,6.00
283,4060.2178,4069.1023,53.05,190.89,6.00
284,4057.9370,4066.9727,53.03,191.18,6.00
285,4056.2305,4065.0093,53.00,191.48,6.00
286,4055.8359,4063.2407,53.00,191.77,6.00
287,4054.0073,4061.5298,52.98,192.06,6.00
288,4053.1958,4059.7651,52.97,192.35,6.00
289,4051.8462,4058.0430,52.95,192.65,6.00
290,4047.9150,4056.3042,52.90,192.94,6.00
291,4046.7246,4054.5593,52.88,193.23,6.00
292,4052.2500,4053.6157,52.95,193.53,6.00
293,4050.7661,4052.6711,52.94,193.82,6.00
294,4049.4404,4051.8215,52.92,194.11,6.00
295,4046.4941,4050.8477,52.88,194.40,6.00
296,4042.7695,4049.5410,52.84,194.70,6.00
297,4042.1890,4048.3586,52.83,194.99,6.00
298,4041.4766,4047.1870,52.82,195.28,6.00
299,4038.3813,4045.8411,52.78,195.57,6.00
300,4037.3667,4044.7859,52.77,195.87,6.00
301,4036.2603,4043.7395,52.75,196.16,6.00
302,4033.9912,4041.9136,52.72,196.45,6.00
303,4031.9937,4040.0359,52.70,196.74,6.00
304,4030.0415,4038.0964,52.68,197.03,6.00
305,4028.8169,4036.3286,52.66,197.32,6.00
306,4024.4688,4034.4985,52.61,197.62,6.00
307,4023.2637,4032.6062,52.59,197.91,6.00
308,4022.2329,4030.6816,52.58,198.20,6.00
309,4021.5308,4028.9966,52.57,198.49,6.00
310,4019.9814,4027.2578,52.55,198.78,6.00
311,4018.8296,4025.5149,52.54,199.07,6.00
312,4018.3066,4023.9460,52.53,199.36,6.00
313,4017.5474,4022.5020,52.52,199.65,6.00
314,4015.6987,4021.0676,52.50,199.94,6.00
315,4014.3472,4019.6206,52.48,200.23,6.00
316,4013.4805,4018.5220,52.47,200.52,6.00
317,4012.7759,4017.4731,52.46,200.81,6.00
318,4012.0928,4016.4595,52.45,201.10,6.00
319,4009.0688,4015.2129,52.41,201.39,6.00
320,4008.0005,4014.0149,52.40,201.68,6.00
321,4005.8452,4012.7163,52.37,201.97,6.00
322,4004.9062,4011.3762,52.36,202.26,6.00
323,4001.1343,4009.7349,52.31,202.55,6.00
324,3999.8120,4008.1465,52.30,202.84,6.00
325,3999.1484,4006.6265,52.29,203.13,6.00
326,3996.8745,4004.9661,52.26,203.42,6.00
327,3995.9927,4003.2876,52.25,203.71,6.00
328,3995.2302,4001.6016,52.24,203.99,6.00
329,3992.4443,3999.9390,52.20,204.28,6.00
330,3987.4302,3997.8816,52.14,204.57,6.00
331,3987.2256,3996.0200,52.14,204.86,6.00
332,3986.2986,3994.1589,52.13,205.15,6.00
333,3984.7017,3992.5161,52.11,205.43,6.00
334,3983.5208,3990.8867,52.09,205.72,6.00
335,3982.5127,3989.2231,52.08,206.01,6.00
336,3981.8489,3987.7207,52.07,206.29,6.00
337,3980.2720,3986.1484,52.05,206.58,6.00
338,3979.5957,3984.5852,52.04,206.87,6.00
339,3978.8787,3983.2285,52.03,207.16,6.00
340,3978.1716,3982.3027,52.03,207.44,6.00
341,3977.5181,3981.3320,52.02,207.73,6.00
342,3975.7368,3980.2759,51.99,208.02,6.00
343,3974.0945,3979.2148,51.97,208.30,6.00
344,3972.8787,3978.1509,51.96,208.59,6.00
345,3971.1602,3977.0151,51.94,208.88,6.00
346,3970.3464,3975.8652,51.93,209.16,6.00
347,3969.4077,3974.7786,51.92,209.45,6.00
348,3967.3687,3973.5559,51.89,209.74,6.00
349,3966.6348,3972.3313,51.88,210.02,6.00
350,3965.7949,3971.0945,51.87,210.31,6.00
351,3963.2583,3969.6680,51.84,210.59,6.00
352,3961.8140,3968.2759,51.82,210.88,6.00
353,3960.3535,3966.9016,51.80,211.16,6.00
354,3959.6946,3965.5835,51.79,211.45,6.00
355,3958.9744,3964.3645,51.78,211.74,6.00
356,3957.4502,3963.0750,51.77,212.02,6.00
357,3956.1665,3961.7512,51.75,212.31,6.00
358,3955.7034,3960.5847,51.74,212.59,6.00
359,3953.3921,3959.2603,51.71,212.88,6.00
360,3951.4849,3957.8289,51.69,213.16,6.00
361,3948.9714,3956.4009,51.66,213.45,6.00
362,3947.2800,3954.9473,51.64,213.73,6.00
363,3945.2869,3953.4402,51.61,214.01,6.00
364,3942.8281,3951.7534,51.58,214.30,6.00
365,3942.2529,3950.0815,51.57,214.59,6.00
366,3940.8491,3948.4211,51.56,214.87,6.00
367,3936.9507,3946.4995,51.51,215.15,6.00
368,3935.9119,3944.5208,51.50,215.44,6.00
369,3937.3513,3942.9167,51.51,215.72,6.00
370,3936.3748,3941.4058,51.50,216.01,6.00
371,3933.5410,3939.8625,51.47,216.29,6.00
372,3933.0498,3938.4399,51.46,216.57,6.00
373,3932.2239,3937.1333,51.45,216.85,6.00
374,3931.4524,3935.9956,51.44,217.14,6.00
375,3929.0522,3934.6753,51.41,217.42,6.00
376,3926.6638,3933.2573,51.38,217.70,6.00
377,3925.8523,3932.1472,51.37,217.98,6.00
378,3924.3682,3930.9929,51.35,218.26,6.00
379,3923.8901,3929.6470,51.34,218.54,6.00
380,3920.6912,3928.0786,51.31,218.83,6.00
381,3920.2043,3926.7446,51.30,219.11,6.00
382,3918.3787,3925.2778,51.28,219.39,6.00
383,3915.8440,3923.6399,51.24,219.66,6.00
384,3915.8496,3922.0796,51.24,219.94,6.00
385,3915.5073,3920.7251,51.24,220.22,6.00
386,3914.9556,3919.5542,51.23,220.50,6.00
387,3912.6494,3918.2336,51.20,220.78,6.00
388,3911.3411,3916.9309,51.19,221.06,6.00
389,3909.6499,3915.5071,51.17,221.34,6.00
390,3908.4978,3914.2876,51.15,221.62,6.00
391,3905.4319,3912.8105,51.11,221.90,6.00
392,3904.1448,3911.3872,51.10,222.17,6.00
393,3902.7634,3910.0789,51.08,222.45,6.00
394,3901.7266,3908.6667,51.07,222.73,6.00
395,3899.1038,3907.0266,51.03,223.00,6.00
396,3897.8589,3905.3169,51.02,223.28,6.00
397,3895.7051,3903.6226,50.99,223.56,6.00
398,3894.3838,3901.9265,50.97,223.84,6.00
399,3892.3347,3900.1953,50.95,224.12,6.00
400,3891.4841,3898.4937,50.94,224.39,6.00
401,3890.7939,3897.0298,50.93,224.67,6.00
402,3889.6704,3895.5828,50.91,224.95,6.00
403,3887.6482,3894.0710,50.89,225.22,6.00
404,3886.5535,3892.5535,50.88,225.50,6.00
405,3885.8933,3891.2324,50.87,225.78,6.00
406,3885.2078,3889.9675,50.86,226.06,6.00
407,3883.1663,3888.7136,50.83,226.33,6.00
408,3881.8862,3887.4636,50.82,226.61,6.00
409,3880.7517,3886.3052,50.80,226.88,6.00
410,3880.1648,3885.1733,50.79,227.16,6.00
411,3878.6731,3883.9614,50.78,227.44,6.00
412,3875.4407,3882.5386,50.74,227.71,6.00
413,3875.1021,3881.2839,50.73,227.99,6.00
414,3874.2554,3880.0542,50.72,228.26,6.00
415,3872.5793,3878.7227,50.70,228.54,6.00
416,3871.6538,3877.3672,50.69,228.81,6.00
417,3870.7988,3876.1304,50.68,229.08,6.00
418,3868.2231,3874.7644,50.65,229.36,6.00
419,3867.4270,3873.4321,50.63,229.63,6.00
420,3866.1677,3872.0320,50.62,229.90,6.00
421,3865.0527,3870.6704,50.61,230.18,6.00
422,3864.5203,3869.5776,50.60,230.45,6.00
423,3865.8625,3868.6543,50.62,230.72,6.00
424,3864.8357,3867.7122,50.60,230.99,6.00
425,3864.5410,3866.9077,50.60,231.26,6.00
426,3861.4250,3865.8855,50.56,231.53,6.00
427,3860.9487,3864.9004,50.55,231.80,6.00
428,3860.6541,3864.1433,50.55,232.07,6.00
429,3860.1558,3863.4165,50.54,232.34,6.00
430,3859.3542,3862.7351,50.53,232.62,6.00
431,3858.5388,3862.0840,50.52,232.88,6.00
432,3857.8230,3861.4141,50.51,233.16,6.00
433,3855.6914,3860.3970,50.49,233.42,6.00
434,3854.1101,3859.3242,50.47,233.69,6.00
435,3852.4214,3858.1121,50.45,233.96,6.00
436,3850.5388,3857.0234,50.42,234.23,6.00
437,3849.1838,3855.8469,50.40,234.50,6.00
438,3846.1741,3854.3992,50.37,234.77,6.00
439,3842.1729,3852.6008,50.32,235.04,6.00
440,3841.7122,3850.8364,50.31,235.31,6.00
441,3840.2678,3849.0098,50.29,235.59,6.00
442,3839.2100,3847.1484,50.28,235.86,6.00
443,3838.3328,3845.4126,50.27,236.13,6.00
444,3837.2173,3843.7231,50.25,236.40,6.00
445,3836.3352,3842.1145,50.24,236.67,6.00
446,3838.0117,3840.8618,50.26,236.94,6.00
447,3837.4221,3839.6851,50.26,237.21,6.00
448,3836.6091,3838.7292,50.25,237.47,6.00
449,3834.5752,3837.9692,50.22,237.74,6.00
450,3831.9675,3836.9949,50.19,238.01,6.00
451,3831.5278,3836.1206,50.18,238.28,6.00
452,3829.9099,3835.1909,50.16,238.55,6.00
453,3828.0173,3834.1589,50.14,238.82,6.00
454,3826.4788,3833.0854,50.12,239.09,6.00
455,3825.7539,3832.0273,50.11,239.36,6.00
456,3824.7498,3830.7012,50.10,239.63,6.00
457,3822.4050,3829.1997,50.07,239.90,6.00
458,3821.9043,3827.7290,50.06,240.16,6.00
459,3821.5090,3826.4224,50.06,240.43,6.00
460,3820.8679,3825.3120,50.05,240.70,6.00
461,3819.8438,3824.1440,50.03,240.96,6.00
462,3818.1194,3822.9653,50.01,241.23,6.00
463,3816.9663,3821.8599,50.00,241.50,6.00
464,3815.2346,3820.7351,49.98,241.76,6.00
465,3814.3279,3819.5930,49.96,242.03,6.00
466,3813.3838,3818.4563,49.95,242.29,6.00
467,3812.4771,3817.4634,49.94,242.56,6.00
468,3810.5437,3816.3274,49.92,242.82,6.00
469,3809.4878,3815.1250,49.90,243.09,6.00
470,3808.9324,3813.9316,49.90,243.35,6.00
471,3808.4099,3812.7883,49.89,243.62,6.00
472,3807.6389,3811.7402,49.88,243.88,6.00
473,3806.9751,3810.7415,49.87,244.15,6.00
474,3806.3215,3809.8496,49.86,244.41,6.00
475,3803.8308,3808.8000,49.83,244.68,6.00
476,3802.3806,3807.6997,49.81,244.94,6.00
477,3799.7920,3806.4312,49.78,245.21,6.00
478,3798.6287,3805.2397,49.77,245.47,6.00
479,3797.7988,3804.0710,49.76,245.74,6.00
480,3796.8870,3802.8660,49.74,246.00,6.00
481,3794.7729,3801.5027,49.72,246.27,6.00
482,3793.6138,3800.1001,49.70,246.53,6.00
483,3791.2913,3798.5320,49.67,246.80,6.00
484,3789.2190,3796.8215,49.65,247.06,6.00
485,3787.6101,3795.1997,49.63,247.33,6.00
486,3786.8833,3793.6497,49.62,247.59,6.00
487,3785.7363,3792.2437,49.60,247.86,6.00
488,3784.7649,3790.8579,49.59,248.12,6.00
489,3784.1316,3789.4910,49.58,248.39,6.00
490,3783.1348,3788.1157,49.57,248.65,6.00
491,3781.8459,3786.8230,49.55,248.92,6.00
492,3780.8643,3785.5481,49.54,249.18,6.00
493,3777.9883,3784.2180,49.51,249.47,6.00
494,3776.7346,3782.9692,49.49,249.76,6.00
495,3775.5059,3781.7593,49.47,250.06,6.00
496,3773.8435,3780.4546,49.45,250.35,6.00
497,3770.6116,3778.9426,49.41,250.64,6.00
498,3768.1035,3777.2766,49.38,250.93,6.00
499,3766.3501,3775.4985,49.36,251.22,6.00
500,3765.0603,3773.6907,49.34,251.51,6.00
501,3762.5823,3771.7642,49.31,251.79,6.00
502,3761.1223,3769.7903,49.29,252.08,6.00
503,3760.0298,3767.9946,49.28,252.37,6.00
504,3757.1248,3766.0337,49.24,252.66,6.00
505,3754.1660,3763.8992,49.21,252.95,6.00
506,866944.0625,90080.9219,49.17,309.76,6.00
507,2971.0020,90000.9609,39.42,309.95,6.00
508,2967.0413,89920.8594,39.37,310.14,6.00
509,2962.1819,89840.4375,39.31,310.34,6.00
510,2955.4294,89759.4766,39.23,310.53,6.00
511,2948.3867,89678.0547,39.14,310.72,6.00
512,2946.2043,89596.5625,39.11,310.92,6.00
513,2942.6306,89514.8281,39.07,311.11,6.00
514,2935.9114,89432.7031,38.98,311.31,6.00
515,2930.5391,89350.3438,38.92,311.50,6.00
516,2930.1008,2948.9429,38.91,311.70,6.00
517,2927.5171,2944.5942,38.88,311.89,6.00
518,2924.2168,2940.3120,38.84,312.09,6.00
519,2921.1343,2936.2073,38.80,312.28,6.00
520,2917.9888,2932.4631,38.76,312.47,6.00
521,2497.3604,2887.3601,33.52,312.67,14.00
522,2395.5491,2832.2947,32.25,312.86,14.00
523,2405.9934,2778.6313,32.38,313.05,14.00
524,2417.0955,2726.7495,32.52,313.24,14.00
525,2426.0813,2676.3037,32.63,313.43,14.00
526,2438.1965,2627.1138,32.78,313.62,14.00
527,2450.9995,2579.4617,32.93,313.81,14.00
528,2461.9175,2533.2319,33.07,313.99,14.00
529,2475.3481,2488.6531,33.23,314.17,14.00
530,2380.5735,2434.9116,32.05,314.34,14.00
531,2336.2861,2418.8040,31.50,314.52,14.00
532,2344.4409,2413.6934,31.60,314.69,14.00
533,2313.0686,2404.4009,31.21,314.86,14.00
534,2324.6792,2395.1592,31.35,315.03,14.00
535,2300.8784,2382.6389,31.05,315.20,14.00
536,2281.8262,2367.0020,30.81,315.37,14.00
