episode,total_reward,avg_reward,max_speed,distance_raced,damage
1926,-172.7674,-172.6913,1.38,73.79,5.00
1927,-172.6207,-172.6913,1.45,73.79,5.00
1928,-172.7517,-172.7013,1.44,73.80,5.00
1929,-172.6166,-172.7021,1.49,73.81,5.00
1930,-172.7594,-172.7142,1.34,73.82,5.00
1931,-172.9589,-172.7064,1.35,73.83,5.00
1932,-172.7664,-172.7131,1.29,73.83,5.00
1933,-172.5524,-172.7095,1.53,73.84,5.00
1934,-172.5446,-172.7032,1.54,73.85,5.00
1935,-172.6604,-172.6999,1.52,73.86,5.00
1936,-173.0208,-172.7252,1.07,73.87,5.00
1937,-172.8569,-172.7488,1.14,73.87,5.00
1938,-172.9506,-172.7687,1.08,73.88,5.00
1939,-173.1024,-172.8173,1.18,73.89,5.00
1940,-172.9659,-172.8379,1.08,73.89,5.00
1941,-173.0131,-172.8434,1.23,73.90,5.00
1942,-172.8911,-172.8558,1.16,73.91,5.00
1943,-172.7438,-172.8750,1.28,73.91,5.00
1944,-173.0577,-172.9263,1.02,73.92,5.00
1945,-172.8511,-172.9453,1.16,73.92,5.00
1946,-172.9545,-172.9387,1.15,73.93,5.00
1947,-172.8304,-172.9361,1.23,73.94,5.00
1948,-172.9231,-172.9333,1.16,73.95,5.00
1949,-172.7833,-172.9014,1.29,73.95,5.00
1950,-172.8955,-172.8944,1.21,73.96,5.00
1951,-172.6778,-172.8608,1.33,73.97,5.00
1952,-172.8352,-172.8553,1.29,73.97,5.00
1953,-172.6724,-172.8481,1.39,73.98,5.00
1954,-172.9090,-172.8332,1.36,73.99,5.00
1955,-172.7563,-172.8238,1.38,74.00,5.00
1956,-173.0102,-172.8293,1.50,74.01,5.00
1957,-172.7084,-172.8171,1.42,74.01,5.00
1958,-172.8283,-172.8076,1.42,74.02,5.00
1959,-172.5597,-172.7853,1.58,74.03,5.00
1960,-172.5036,-172.7461,1.62,74.04,5.00
1961,-172.6687,-172.7452,1.45,74.05,5.00
1962,-172.7179,-172.7334,1.41,74.06,5.00
1963,-172.8414,-172.7503,1.24,74.07,5.00
1964,-172.7064,-172.7301,1.38,74.07,5.00
1965,-172.7778,-172.7322,1.28,74.08,5.00
1966,-172.6091,-172.6921,1.40,74.09,5.00
1967,-172.8375,-172.7050,1.30,74.10,5.00
1968,-172.8819,-172.7104,1.41,74.10,5.00
1969,-172.7533,-172.7298,1.30,74.11,5.00
1970,-172.6094,-172.7403,1.42,74.12,5.00
1971,-172.7224,-172.7457,1.32,74.13,5.00
1972,-172.6687,-172.7408,1.42,74.13,5.00
1973,-173.1768,-172.7743,1.27,74.14,5.00
1974,-172.7599,-172.7797,1.35,74.15,5.00
1975,-172.7917,-172.7811,1.29,74.16,5.00
1976,-172.5493,-172.7751,1.44,74.17,5.00
1977,-172.9877,-172.7901,1.34,74.17,5.00
1978,-172.7203,-172.7740,1.43,74.18,5.00
1979,-172.7395,-172.7726,1.37,74.19,5.00
1980,-172.9966,-172.8113,1.38,74.20,5.00
1981,-172.7011,-172.8092,1.36,74.21,5.00
1982,-172.6368,-172.8060,1.46,74.21,5.00
1983,-172.8003,-172.7683,1.37,74.22,5.00
1984,-172.5622,-172.7486,1.48,74.23,5.00
1985,-172.5781,-172.7272,1.53,74.24,5.00
1986,-172.4073,-172.7130,1.66,74.25,5.00
1987,-172.5721,-172.6714,1.55,74.26,5.00
1988,-172.5190,-172.6513,1.56,74.26,5.00
1989,-172.7874,-172.6561,1.46,74.27,5.00
1990,-172.5237,-172.6088,1.54,74.28,5.00
1991,-173.0219,-172.6409,1.46,74.29,5.00
1992,-172.5060,-172.6278,1.54,74.30,5.00
1993,-172.6824,-172.6160,1.45,74.31,5.00
1994,-172.4583,-172.6056,1.63,74.32,5.00
1995,-172.7067,-172.6185,1.60,74.33,5.00
1996,-172.6530,-172.6431,1.64,74.33,5.00
1997,-172.6561,-172.6515,1.54,74.34,5.00
1998,-172.3977,-172.6393,1.67,74.35,5.00
1999,-172.8542,-172.6460,1.63,74.36,5.00
2000,-172.4798,-172.6416,1.67,74.37,5.00
2001,-172.4032,-172.5798,1.79,74.38,5.00
2002,-172.2683,-172.5560,1.86,74.39,5.00
2003,-172.1736,-172.5051,1.98,74.40,5.00
2004,-172.5634,-172.5156,1.90,74.41,5.00
2005,-172.5400,-172.4989,1.73,74.43,5.00
2006,-172.6003,-172.4937,1.61,74.44,5.00
2007,-172.9004,-172.5181,1.63,74.44,5.00
2008,-172.4898,-172.5273,1.61,74.45,5.00
2009,-172.3381,-172.4757,1.75,74.46,5.00
2010,-172.4725,-172.4749,1.64,74.47,5.00
2011,-172.3471,-172.4693,1.73,74.48,5.00
2012,-172.5664,-172.4991,1.56,74.49,5.00
2013,-172.4451,-172.5263,1.62,74.50,5.00
2014,-172.5784,-172.5278,1.59,74.51,5.00
2015,-172.7608,-172.5499,1.66,74.52,5.00
2016,-172.5231,-172.5422,1.58,74.53,5.00
2017,-172.4201,-172.4941,1.65,74.54,5.00
2018,-172.5776,-172.5029,1.55,74.55,5.00
2019,-172.8461,-172.5537,1.58,74.56,5.00
2020,-172.6693,-172.5734,1.48,74.57,5.00
2021,-172.5708,-172.5958,1.56,74.57,5.00
2022,-172.6217,-172.6013,1.48,74.58,5.00
2023,-172.5646,-172.6133,1.55,74.59,5.00
2024,-172.7729,-172.6327,1.33,74.60,5.00
2025,-172.8763,-172.6442,1.31,74.61,5.00
2026,-173.0243,-172.6944,1.28,74.62,5.00
2027,-172.7881,-172.7312,1.36,74.62,5.00
2028,-172.7654,-172.7499,1.31,74.63,5.00
2029,-172.8309,-172.7484,1.43,74.64,5.00
2030,-172.6774,-172.7492,1.39,74.65,5.00
2031,-172.6494,-172.7571,1.44,74.66,5.00
2032,-173.2650,-172.8214,1.27,74.66,5.00
2033,-172.6881,-172.8338,1.36,74.67,5.00
2034,-172.7261,-172.8291,1.32,74.68,5.00
2035,-172.6388,-172.8054,1.47,74.69,5.00
2036,-172.8957,-172.7925,1.39,74.69,5.00
2037,-172.4578,-172.7594,1.57,74.70,5.00
2038,-172.5510,-172.7380,1.52,74.71,5.00
2039,-172.4651,-172.7014,1.59,74.72,5.00
2040,-172.5557,-172.6893,1.48,74.73,5.00
2041,-172.9446,-172.7188,1.20,74.74,5.00
2042,-172.9362,-172.6859,1.11,74.74,5.00
2043,-172.7704,-172.6941,1.24,74.75,5.00
2044,-172.8294,-172.7045,1.19,74.76,5.00
2045,-172.7019,-172.7108,1.28,74.76,5.00
2046,-172.6967,-172.6909,1.28,74.77,5.00
2047,-172.6746,-172.7126,1.34,74.78,5.00
2048,-172.7515,-172.7326,1.28,74.78,5.00
2049,-172.7418,-172.7603,1.35,74.79,5.00
2050,-172.8059,-172.7853,1.34,74.80,5.00
2051,-172.7891,-172.7697,1.41,74.81,5.00
2052,-172.7838,-172.7545,1.34,74.82,5.00
2053,-172.7604,-172.7535,1.38,74.82,5.00
2054,-172.7683,-172.7474,1.28,74.83,5.00
2055,-172.7214,-172.7493,1.37,74.84,5.00
2056,-172.8582,-172.7655,1.23,74.85,5.00
2057,-172.7415,-172.7722,1.30,74.85,5.00
2058,-172.8561,-172.7827,1.32,74.86,5.00
2059,-172.6875,-172.7772,1.36,74.87,5.00
2060,-172.6203,-172.7587,1.46,74.88,5.00
2061,-172.5273,-172.7325,1.50,74.89,5.00
2062,-172.5107,-172.7052,1.56,74.89,5.00
2063,-172.4467,-172.6738,1.59,74.90,5.00
2064,-172.3483,-172.6318,1.69,74.91,5.00
2065,-172.4519,-172.6049,1.60,74.92,5.00
2066,-172.2975,-172.5488,1.68,74.93,5.00
2067,-172.5934,-172.5340,1.58,74.94,5.00
2068,-172.7118,-172.5195,1.61,74.95,5.00
2069,-172.6408,-172.5149,1.45,74.96,5.00
2070,-172.6167,-172.5145,1.49,74.97,5.00
2071,-172.5820,-172.5200,1.45,74.97,5.00
2072,-172.5974,-172.5286,1.46,74.98,5.00
2073,-173.1837,-172.6024,1.29,74.99,5.00
2074,-172.8677,-172.6543,1.25,75.00,5.00
2075,-172.7878,-172.6879,1.29,75.01,5.00
2076,-172.8678,-172.7449,1.24,75.01,5.00
2077,-172.8737,-172.7730,1.20,75.02,5.00
2078,-172.8699,-172.7888,1.23,75.03,5.00
2079,-172.8244,-172.8071,1.20,75.03,5.00
2080,-173.2229,-172.8678,1.25,75.04,5.00
2081,-173.0479,-172.9144,1.20,75.05,5.00
2082,-172.7241,-172.9270,1.29,75.06,5.00
2083,-172.8220,-172.8908,1.21,75.06,5.00
2084,-173.0354,-172.9076,1.32,75.07,5.00
2085,-173.1452,-172.9433,1.35,75.08,5.00
2086,-172.9018,-172.9467,1.26,75.09,5.00
2087,-173.0556,-172.9649,1.33,75.09,5.00
2088,-172.6590,-172.9438,1.33,75.10,5.00
2089,-172.4698,-172.9084,1.55,75.11,5.00
2090,-172.5796,-172.8441,1.45,75.12,5.00
2091,-172.5386,-172.7931,1.47,75.12,5.00
2092,-172.6636,-172.7871,1.38,75.13,5.00
2093,-172.6796,-172.7728,1.43,75.14,5.00
2094,-172.6628,-172.7356,1.39,75.15,5.00
2095,-172.6711,-172.6882,1.50,75.16,5.00
2096,-172.5754,-172.6555,1.48,75.17,5.00
2097,-172.9984,-172.6498,1.50,75.17,5.00
2098,-172.7319,-172.6571,1.33,75.18,5.00
2099,-172.7055,-172.6807,1.34,75.19,5.00
2100,-172.6093,-172.6836,1.45,75.20,5.00
2101,-172.6165,-172.6914,1.51,75.21,5.00
2102,-172.6698,-172.6920,1.42,75.21,5.00
2103,-172.4582,-172.6699,1.54,75.22,5.00
2104,-172.6461,-172.6682,1.44,75.23,5.00
2105,-172.5662,-172.6577,1.52,75.24,5.00
2106,-172.6109,-172.6613,1.47,75.25,5.00
2107,-172.4692,-172.6084,1.56,75.26,5.00
2108,-172.5768,-172.5929,1.46,75.27,5.00
2109,-172.5121,-172.5735,1.55,75.27,5.00
2110,-172.6237,-172.5750,1.48,75.28,5.00
2111,-172.6937,-172.5827,1.57,75.29,5.00
2112,-172.5002,-172.5657,1.53,75.30,5.00
2113,-172.5164,-172.5715,1.52,75.31,5.00
2114,-172.7942,-172.5863,1.46,75.32,5.00
2115,-172.7881,-172.6085,1.68,75.33,5.00
2116,-172.4718,-172.5946,1.52,75.34,5.00
2117,-172.4544,-172.5931,1.57,75.34,5.00
2118,-172.5695,-172.5924,1.50,75.35,5.00
2119,-172.5704,-172.5982,1.59,75.36,5.00
2120,-172.8998,-172.6258,1.17,75.37,5.00
2121,-173.0880,-172.6653,0.98,75.38,5.00
2122,-173.0263,-172.7179,1.08,75.38,5.00
2123,-172.9076,-172.7570,1.08,75.39,5.00
2124,-172.8298,-172.7606,1.20,75.39,5.00
2125,-172.8701,-172.7688,1.16,75.40,5.00
2126,-172.7025,-172.7918,1.30,75.41,5.00
2127,-172.7998,-172.8264,1.25,75.42,5.00
2128,-172.6331,-172.8327,1.38,75.42,5.00
2129,-172.7330,-172.8490,1.29,75.43,5.00
2130,-172.8485,-172.8439,1.41,75.44,5.00
2131,-172.6270,-172.7978,1.41,75.45,5.00
2132,-172.5002,-172.7451,1.51,75.45,5.00
2133,-172.6184,-172.7162,1.43,75.46,5.00
2134,-172.7947,-172.7127,1.46,75.47,5.00
2135,-172.6202,-172.6877,1.49,75.48,5.00
2136,-172.3591,-172.6534,1.61,75.49,5.00
2137,-172.4348,-172.6169,1.59,75.50,5.00
2138,-172.8913,-172.6427,1.56,75.51,5.00
2139,-172.3477,-172.6042,1.64,75.51,5.00
2140,-172.4765,-172.5670,1.61,75.52,5.00
2141,-172.3895,-172.5433,1.68,75.53,5.00
2142,-172.4327,-172.5365,1.60,75.54,5.00
2143,-172.4648,-172.5211,1.55,75.55,5.00
2144,-172.6589,-172.5076,1.41,75.56,5.00
2145,-172.5874,-172.5043,1.50,75.57,5.00
2146,-173.0027,-172.5686,1.40,75.58,5.00
2147,-172.5515,-172.5803,1.51,75.59,5.00
2148,-172.6655,-172.5577,1.42,75.59,5.00
2149,-172.5565,-172.5786,1.50,75.60,5.00
2150,-172.7710,-172.6080,1.35,75.61,5.00
2151,-172.7301,-172.6421,1.34,75.62,5.00
2152,-172.8910,-172.6879,1.23,75.63,5.00
2153,-172.7294,-172.7144,1.34,75.63,5.00
2154,-172.7439,-172.7229,1.31,75.64,5.00
2155,-172.5688,-172.7210,1.43,75.65,5.00
2156,-172.6910,-172.6899,1.35,75.66,5.00
2157,-172.5530,-172.6901,1.45,75.66,5.00
2158,-172.5785,-172.6814,1.40,75.67,5.00
2159,-172.5654,-172.6822,1.47,75.68,5.00
2160,-172.6474,-172.6699,1.39,75.69,5.00
2161,-172.5690,-172.6537,1.48,75.70,5.00
2162,-172.8288,-172.6475,1.47,75.70,5.00
2163,-172.4917,-172.6237,1.57,75.71,5.00
2164,-172.5109,-172.6005,1.54,75.72,5.00
2165,-172.6907,-172.6127,1.63,75.73,5.00
2166,-172.5215,-172.5957,1.55,75.74,5.00
2167,-172.9006,-172.6305,1.66,75.75,5.00
2168,-172.9571,-172.6683,1.50,75.76,5.00
2169,-173.0850,-172.7203,1.51,75.77,5.00
2170,-172.7153,-172.7271,1.48,75.78,5.00
2171,-172.5602,-172.7262,1.57,75.79,5.00
2172,-172.7238,-172.7157,1.50,75.80,5.00
2173,-172.6427,-172.7308,1.62,75.81,5.00
2174,-172.4884,-172.7285,1.73,75.82,5.00
2175,-172.3187,-172.6913,1.82,75.83,5.00
2176,-172.5775,-172.6969,1.75,75.84,5.00
2177,-172.3152,-172.6384,1.79,75.85,5.00
2178,-172.8415,-172.6268,1.69,75.86,5.00
2179,-172.3134,-172.5497,1.77,75.87,5.00
2180,-172.4351,-172.5216,1.76,75.88,5.00
2181,-172.1818,-172.4838,1.86,75.89,5.00
2182,-172.2284,-172.4342,1.86,75.90,5.00
2183,-172.2482,-172.3948,1.85,75.91,5.00
2184,-172.4994,-172.3959,1.84,75.92,5.00
2185,-172.1908,-172.3831,1.89,75.93,5.00
2186,-172.3934,-172.3647,1.74,75.94,5.00
2187,-172.3037,-172.3636,1.79,75.95,5.00
2188,-172.4569,-172.3251,1.65,75.96,5.00
2189,-172.9289,-172.3867,1.57,75.97,5.00
2190,-172.7914,-172.4223,1.40,75.98,5.00
2191,-172.6519,-172.4693,1.48,75.99,5.00
2192,-172.6880,-172.5153,1.42,75.99,5.00
2193,-172.6092,-172.5514,1.51,76.00,5.00
2194,-172.8908,-172.5905,1.41,76.01,5.00
2195,-172.4691,-172.6183,1.56,76.02,5.00
2196,-172.6559,-172.6446,1.45,76.03,5.00
2197,-172.4854,-172.6628,1.52,76.04,5.00
2198,-172.8074,-172.6978,1.32,76.04,5.00
2199,-172.7793,-172.6828,1.28,76.05,5.00
2200,-172.8941,-172.6931,1.19,76.06,5.00
2201,-172.7645,-172.7044,1.25,76.07,5.00
2202,-172.8150,-172.7171,1.23,76.07,5.00
2203,-172.6763,-172.7238,1.36,76.08,5.00
2204,-172.7258,-172.7073,1.30,76.09,5.00
2205,-172.5908,-172.7195,1.40,76.10,5.00
2206,-172.6664,-172.7205,1.34,76.10,5.00
2207,-172.5233,-172.7243,1.44,76.11,5.00
2208,-172.7904,-172.7226,1.38,76.12,5.00
2209,-172.8214,-172.7268,1.47,76.13,5.00
2210,-172.6378,-172.7012,1.41,76.14,5.00
2211,-172.5418,-172.6789,1.48,76.14,5.00
2212,-172.7969,-172.6771,1.27,76.15,5.00
2213,-172.7221,-172.6817,1.30,76.16,5.00
2214,-172.6404,-172.6731,1.38,76.17,5.00
2215,-172.5351,-172.6676,1.49,76.18,5.00
2216,-172.6900,-172.6699,1.39,76.18,5.00
2217,-172.5469,-172.6723,1.48,76.19,5.00
2218,-172.6784,-172.6611,1.40,76.20,5.00
2219,-172.5840,-172.6373,1.47,76.21,5.00
2220,-172.7532,-172.6489,1.36,76.22,5.00
2221,-172.6846,-172.6631,1.42,76.23,5.00
2222,-172.6780,-172.6513,1.49,76.23,5.00
2223,-172.6033,-172.6394,1.47,76.24,5.00
2224,-172.6021,-172.6355,1.50,76.25,5.00
2225,-172.6028,-172.6423,1.48,76.26,5.00
2226,-172.4625,-172.6196,1.57,76.27,5.00
2227,-172.6009,-172.6250,1.48,76.28,5.00
2228,-172.5984,-172.6170,1.49,76.29,5.00
2229,-172.9450,-172.6531,1.46,76.29,5.00
2230,-172.5493,-172.6327,1.56,76.30,5.00
2231,-172.5316,-172.6174,1.50,76.31,5.00
2232,-172.7239,-172.6220,1.57,76.32,5.00
2233,-172.7328,-172.6349,1.51,76.33,5.00
2234,-172.5334,-172.6281,1.47,76.34,5.00
2235,-173.0902,-172.6768,1.35,76.35,5.00
2236,-172.5921,-172.6898,1.44,76.35,5.00
2237,-172.6891,-172.6986,1.34,76.36,5.00
2238,-172.4603,-172.6848,1.52,76.37,5.00
2239,-172.6534,-172.6556,1.41,76.38,5.00
2240,-172.8008,-172.6808,1.48,76.39,5.00
2241,-172.6692,-172.6945,1.39,76.39,5.00
2242,-172.5005,-172.6722,1.51,76.40,5.00
2243,-172.6800,-172.6669,1.38,76.41,5.00
2244,-172.6682,-172.6804,1.43,76.42,5.00
2245,-173.0054,-172.6719,1.38,76.43,5.00
2246,-172.7032,-172.6830,1.40,76.43,5.00
2247,-172.7462,-172.6887,1.39,76.44,5.00
2248,-172.5901,-172.7017,1.47,76.45,5.00
2249,-172.6191,-172.6983,1.45,76.46,5.00
2250,-172.6054,-172.6787,1.42,76.47,5.00
2251,-172.7962,-172.6914,1.27,76.47,5.00
2252,-172.6037,-172.7018,1.40,76.48,5.00
2253,-172.9149,-172.7253,1.34,76.49,5.00
2254,-172.9733,-172.7558,1.45,76.50,5.00
2255,-172.7775,-172.7330,1.38,76.51,5.00
2256,-172.8591,-172.7486,1.49,76.51,5.00
2257,-172.5948,-172.7334,1.41,76.52,5.00
2258,-172.5715,-172.7316,1.60,76.53,5.00
2259,-172.6775,-172.7374,1.41,76.54,5.00
2260,-172.8733,-172.7642,1.36,76.55,5.00
2261,-173.0293,-172.7875,1.18,76.56,5.00
2262,-173.0694,-172.8341,1.20,76.56,5.00
2263,-172.9675,-172.8393,1.10,76.57,5.00
2264,-172.7923,-172.8212,1.22,76.58,5.00
2265,-172.9586,-172.8393,1.30,76.58,5.00
2266,-172.9195,-172.8454,1.46,76.59,5.00
2267,-172.8558,-172.8715,1.25,76.60,5.00
2268,-173.0665,-172.9210,1.31,76.61,5.00
2269,-173.0225,-172.9555,1.23,76.61,5.00
2270,-172.7171,-172.9398,1.33,76.62,5.00
2271,-172.8646,-172.9234,1.21,76.63,5.00
2272,-172.8055,-172.8970,1.23,76.64,5.00
2273,-172.9141,-172.8917,1.15,76.64,5.00
2274,-172.7310,-172.8855,1.31,76.65,5.00
2275,-172.5705,-172.8467,1.44,76.66,5.00
2276,-172.7201,-172.8268,1.34,76.67,5.00
2277,-172.5093,-172.7921,1.45,76.67,5.00
2278,-172.7604,-172.7615,1.39,76.68,5.00
2279,-172.5493,-172.7142,1.48,76.69,5.00
2280,-172.8577,-172.7282,1.42,76.70,5.00
2281,-172.5167,-172.6935,1.51,76.71,5.00
2282,-172.5981,-172.6727,1.44,76.71,5.00
2283,-172.6222,-172.6435,1.40,76.72,5.00
2284,-172.7457,-172.6450,1.30,76.73,5.00
2285,-172.6186,-172.6498,1.45,76.74,5.00
2286,-172.6649,-172.6443,1.40,76.75,5.00
2287,-172.5450,-172.6479,1.48,76.75,5.00
2288,-172.6372,-172.6356,1.40,76.76,5.00
2289,-172.6645,-172.6471,1.57,76.77,5.00
2290,-172.6275,-172.6241,1.42,76.78,5.00
2291,-172.5553,-172.6279,1.48,76.79,5.00
2292,-172.7167,-172.6398,1.40,76.80,5.00
2293,-172.6379,-172.6413,1.44,76.80,5.00
2294,-172.8375,-172.6505,1.24,76.81,5.00
2295,-172.9034,-172.6790,1.22,76.82,5.00
2296,-172.7615,-172.6886,1.24,76.83,5.00
2297,-172.8027,-172.7144,1.25,76.83,5.00
2298,-172.7840,-172.7291,1.21,76.84,5.00
2299,-172.7454,-172.7372,1.28,76.85,5.00
2300,-172.7447,-172.7489,1.24,76.85,5.00
2301,-172.8177,-172.7752,1.32,76.86,5.00
2302,-172.7589,-172.7794,1.26,76.87,5.00
2303,-172.6578,-172.7814,1.36,76.88,5.00
2304,-172.6438,-172.7620,1.32,76.88,5.00
2305,-172.8494,-172.7566,1.40,76.89,5.00
2306,-172.6083,-172.7413,1.39,76.90,5.00
2307,-172.4801,-172.7090,1.52,76.91,5.00
2308,-172.6002,-172.6906,1.44,76.92,5.00
2309,-172.4767,-172.6638,1.52,76.92,5.00
2310,-172.6814,-172.6574,1.36,76.93,5.00
2311,-172.4544,-172.6211,1.51,76.94,5.00
2312,-172.6108,-172.6063,1.42,76.95,5.00
2313,-172.4020,-172.5807,1.54,76.96,5.00
2314,-172.6312,-172.5794,1.43,76.97,5.00
2315,-172.4751,-172.5420,1.53,76.97,5.00
2316,-172.5962,-172.5408,1.43,76.98,5.00
2317,-172.4964,-172.5424,1.52,76.99,5.00
2318,-172.5518,-172.5376,1.44,77.00,5.00
2319,-172.8284,-172.5728,1.52,77.01,5.00
2320,-172.7901,-172.5836,1.43,77.02,5.00
2321,-172.8751,-172.6257,1.58,77.02,5.00
2322,-172.5985,-172.6245,1.49,77.03,5.00
2323,-172.5544,-172.6397,1.53,77.04,5.00
2324,-172.6552,-172.6421,1.43,77.05,5.00
2325,-172.5617,-172.6508,1.49,77.06,5.00
2326,-172.9435,-172.6855,1.29,77.07,5.00
2327,-172.7511,-172.7110,1.29,77.07,5.00
2328,-172.6620,-172.7220,1.32,77.08,5.00
2329,-172.6111,-172.7003,1.34,77.09,5.00
2330,-172.7148,-172.6927,1.32,77.10,5.00
2331,-172.6072,-172.6660,1.42,77.10,5.00
2332,-172.4221,-172.6483,1.52,77.11,5.00
2333,-172.5484,-172.6477,1.47,77.12,5.00
2334,-172.5156,-172.6337,1.50,77.13,5.00
2335,-172.5221,-172.6298,1.49,77.14,5.00
2336,-172.4097,-172.5764,1.64,77.15,5.00
2337,-172.4187,-172.5432,1.59,77.16,5.00
2338,-172.5832,-172.5353,1.59,77.17,5.00
2339,-172.4640,-172.5206,1.59,77.17,5.00
2340,-172.4142,-172.4905,1.61,77.18,5.00
2341,-172.4673,-172.4765,1.57,77.19,5.00
2342,-172.4503,-172.4793,1.61,77.20,5.00
2343,-172.5102,-172.4755,1.58,77.21,5.00
2344,-172.5408,-172.4780,1.52,77.22,5.00
2345,-172.6517,-172.4910,1.43,77.23,5.00
2346,-172.7067,-172.5207,1.42,77.24,5.00
2347,-172.9026,-172.5691,1.41,77.25,5.00
2348,-172.8204,-172.5928,1.49,77.25,5.00
2349,-172.5745,-172.6039,1.48,77.26,5.00
2350,-172.7045,-172.6329,1.55,77.27,5.00
2351,-172.5543,-172.6416,1.45,77.28,5.00
2352,-172.4799,-172.6446,1.54,77.29,5.00
2353,-172.6751,-172.6610,1.43,77.30,5.00
2354,-172.5700,-172.6640,1.44,77.30,5.00
2355,-172.7870,-172.6775,1.27,77.31,5.00
2356,-173.0708,-172.7139,1.27,77.32,5.00
2357,-172.7832,-172.7020,1.20,77.33,5.00
2358,-172.7013,-172.6901,1.27,77.33,5.00
2359,-172.8253,-172.7152,1.18,77.34,5.00
2360,-172.9492,-172.7396,1.34,77.35,5.00
2361,-172.8848,-172.7727,1.12,77.35,5.00
2362,-172.7750,-172.8022,1.20,77.36,5.00
2363,-173.0905,-172.8437,1.15,77.37,5.00
2364,-172.7615,-172.8629,1.24,77.37,5.00
2365,-172.7034,-172.8545,1.30,77.38,5.00
2366,-172.4903,-172.7964,1.46,77.39,5.00
2367,-172.7490,-172.7930,1.36,77.40,5.00
2368,-172.6490,-172.7878,1.39,77.41,5.00
2369,-172.7310,-172.7784,1.30,77.41,5.00
2370,-172.9984,-172.7833,1.36,77.42,5.00
2371,-172.7822,-172.7730,1.26,77.43,5.00
2372,-172.6080,-172.7563,1.37,77.44,5.00
2373,-172.7905,-172.7263,1.26,77.44,5.00
2374,-172.5989,-172.7101,1.39,77.45,5.00
2375,-173.0551,-172.7452,1.22,77.46,5.00
2376,-172.7388,-172.7701,1.28,77.47,5.00
2377,-172.7901,-172.7742,1.24,77.47,5.00
2378,-172.8563,-172.7949,1.36,77.48,5.00
2379,-172.7047,-172.7923,1.30,77.49,5.00
2380,-172.6005,-172.7525,1.38,77.50,5.00
2381,-172.6344,-172.7377,1.36,77.50,5.00
2382,-172.5034,-172.7273,1.46,77.51,5.00
2383,-172.5776,-172.7060,1.49,77.52,5.00
2384,-172.3318,-172.6792,1.67,77.53,5.00
2385,-172.4998,-172.6237,1.54,77.54,5.00
2386,-172.3986,-172.5897,1.61,77.55,5.00
2387,-172.4781,-172.5585,1.54,77.55,5.00
2388,-172.3794,-172.5108,1.61,77.56,5.00
2389,-172.5627,-172.4966,1.50,77.57,5.00
2390,-172.4807,-172.4846,1.59,77.58,5.00
2391,-172.6260,-172.4838,1.48,77.59,5.00
2392,-172.4303,-172.4765,1.59,77.60,5.00
2393,-172.5438,-172.4731,1.51,77.61,5.00
2394,-172.8079,-172.5207,1.58,77.62,5.00
2395,-172.6067,-172.5314,1.48,77.63,5.00
2396,-172.9495,-172.5865,1.42,77.63,5.00
2397,-172.7080,-172.6095,1.40,77.64,5.00
2398,-172.6120,-172.6328,1.46,77.65,5.00
2399,-172.5412,-172.6306,1.46,77.66,5.00
2400,-172.6709,-172.6497,1.39,77.67,5.00
2401,-172.8473,-172.6718,1.20,77.68,5.00
2402,-172.6725,-172.6960,1.33,77.68,5.00
2403,-173.1895,-172.7605,1.27,77.69,5.00
2404,-172.5876,-172.7385,1.39,77.70,5.00
2405,-172.6964,-172.7475,1.33,77.71,5.00
2406,-172.9027,-172.7428,1.46,77.71,5.00
2407,-172.5778,-172.7298,1.45,77.72,5.00
2408,-172.4169,-172.7103,1.59,77.73,5.00
2409,-172.5427,-172.7104,1.70,77.74,5.00
2410,-172.3283,-172.6762,1.66,77.75,5.00
2411,-172.4924,-172.6407,1.76,77.76,5.00
2412,-172.2488,-172.5983,1.76,77.77,5.00
2413,-172.3090,-172.5103,1.75,77.78,5.00
2414,-172.3019,-172.4817,1.73,77.79,5.00
2415,-172.1207,-172.4241,1.89,77.80,5.00
2416,-172.7818,-172.4120,1.68,77.81,5.00
2417,-172.7894,-172.4332,1.61,77.82,5.00
2418,-172.5043,-172.4419,1.62,77.83,5.00
2419,-172.6276,-172.4504,1.54,77.84,5.00
2420,-172.6278,-172.4804,1.52,77.85,5.00
2421,-172.7312,-172.5042,1.44,77.85,5.00
2422,-172.6917,-172.5485,1.44,77.86,5.00
2423,-172.7115,-172.5888,1.51,77.87,5.00
2424,-172.5572,-172.6143,1.50,77.88,5.00
2425,-172.9062,-172.6929,1.50,77.89,5.00
2426,-172.4816,-172.6629,1.61,77.90,5.00
2427,-172.4183,-172.6257,1.62,77.91,5.00
2428,-172.6906,-172.6443,1.62,77.92,5.00
2429,-172.5711,-172.6387,1.47,77.93,5.00
2430,-172.2573,-172.6017,1.74,77.93,5.00
2431,-172.3369,-172.5622,1.69,77.94,5.00
2432,-172.3225,-172.5253,1.73,77.95,5.00
2433,-172.4682,-172.5010,1.58,77.96,5.00
2434,-172.3636,-172.4816,1.65,77.97,5.00
2435,-172.4802,-172.4390,1.54,77.98,5.00
2436,-172.4493,-172.4358,1.60,77.99,5.00
2437,-172.5291,-172.4469,1.51,78.00,5.00
2438,-172.3976,-172.4176,1.61,78.01,5.00
2439,-172.5749,-172.4180,1.49,78.02,5.00
2440,-172.3827,-172.4305,1.60,78.03,5.00
2441,-172.6715,-172.4640,1.44,78.03,5.00
2442,-172.7220,-172.5039,1.50,78.04,5.00
