episode,total_reward,avg_reward,max_speed,distance_raced,damage
549,-156.9109,-156.7088,0.00,66.25,1.00
550,-156.7821,-156.7373,0.00,66.25,1.00
551,-156.4055,-156.6971,0.05,66.25,1.00
552,-156.8923,-156.7327,0.00,66.25,1.00
553,-156.8143,-156.7393,0.01,66.25,1.00
554,-156.2896,-156.7085,0.04,66.25,1.00
555,-156.2328,-156.6406,0.07,66.25,1.00
556,-156.9260,-156.6867,0.00,66.25,1.00
557,-156.9049,-156.6929,0.00,66.25,1.00
558,-156.7249,-156.6883,0.02,66.25,1.00
559,-156.3156,-156.6288,0.05,66.25,1.00
560,-156.9124,-156.6418,0.00,66.25,1.00
561,-156.7400,-156.6753,0.00,66.25,1.00
562,-156.4216,-156.6282,0.04,66.25,1.00
563,-156.2711,-156.5739,0.06,66.26,1.00
564,-156.9055,-156.6355,0.00,66.26,1.00
565,-156.9114,-156.7033,0.00,66.26,1.00
566,-156.7162,-156.6824,0.02,66.26,1.00
567,-156.5583,-156.6477,0.03,66.25,1.00
568,-155.4638,-156.5216,0.14,66.26,1.00
569,-151.3708,-156.0271,0.55,66.26,1.00
570,-150.7773,-155.4136,0.62,66.26,1.00
571,-148.1803,-154.5576,0.86,66.27,1.00
572,-154.0730,-154.3228,0.28,66.27,1.00
573,-156.4375,-154.3394,0.04,66.27,1.00
574,-156.5207,-154.3009,0.03,66.27,1.00
575,-156.9122,-154.3010,0.00,66.27,1.00
576,-154.0027,-154.0297,0.29,66.27,1.00
577,-156.7842,-154.0523,0.00,66.27,1.00
578,-156.9226,-154.1981,0.00,66.27,1.00
579,-156.7114,-154.7322,0.02,66.27,1.00
580,-156.3933,-155.2938,0.05,66.27,1.00
581,-156.8871,-156.1645,0.00,66.27,1.00
582,-156.8664,-156.4438,0.00,66.27,1.00
583,-156.7235,-156.4724,0.02,66.27,1.00
584,-156.4597,-156.4663,0.05,66.27,1.00
585,-156.9239,-156.4675,0.00,66.27,1.00
586,-156.9096,-156.7582,0.00,66.27,1.00
587,-156.7154,-156.7513,0.02,66.27,1.00
588,-156.6022,-156.7192,0.02,66.27,1.00
589,-156.9100,-156.7391,0.00,66.27,1.00
590,-156.9130,-156.7911,0.00,66.27,1.00
591,-155.4242,-156.6448,0.14,66.27,1.00
592,-156.8883,-156.6470,0.00,66.27,1.00
593,-156.2274,-156.5974,0.07,66.27,1.00
594,-156.5639,-156.6078,0.04,66.27,1.00
595,-156.0292,-156.5183,0.09,66.27,1.00
596,-155.6635,-156.3937,0.12,66.27,1.00
597,-155.9391,-156.3161,0.10,66.27,1.00
598,-156.7854,-156.3344,0.01,66.27,1.00
599,-156.9138,-156.3348,0.00,66.27,1.00
600,-156.9144,-156.3349,0.00,66.27,1.00
601,-156.6653,-156.4590,0.01,66.27,1.00
602,-156.6596,-156.4362,0.03,66.27,1.00
603,-156.9281,-156.5062,0.00,66.27,1.00
604,-156.9162,-156.5415,0.00,66.27,1.00
605,-156.6040,-156.5989,0.03,66.27,1.00
606,-156.6579,-156.6984,0.03,66.27,1.00
607,-156.8996,-156.7944,0.00,66.27,1.00
608,-156.8819,-156.8041,0.00,66.27,1.00
609,-156.5061,-156.7633,0.04,66.27,1.00
610,-156.5640,-156.7283,0.04,66.27,1.00
611,-156.8763,-156.7494,0.00,66.27,1.00
612,-156.6286,-156.7463,0.03,66.27,1.00
613,-156.5421,-156.7077,0.04,66.27,1.00
614,-155.2376,-156.5398,0.17,66.27,1.00
615,-154.2338,-156.3028,0.27,66.28,1.00
616,-156.6036,-156.2974,0.03,66.28,1.00
617,-156.6500,-156.2724,0.03,66.28,1.00
618,-154.8711,-156.0713,0.20,66.28,1.00
619,-155.3008,-155.9508,0.16,66.28,1.00
620,-156.8008,-155.9745,0.00,66.28,1.00
621,-156.8875,-155.9756,0.00,66.28,1.00
622,-156.4480,-155.9575,0.05,66.28,1.00
623,-156.8930,-155.9926,0.00,66.28,1.00
624,-156.9230,-156.1611,0.00,66.28,1.00
625,-156.8070,-156.4185,0.00,66.28,1.00
626,-156.5547,-156.4136,0.04,66.28,1.00
627,-156.7091,-156.4195,0.02,66.28,1.00
628,-156.8908,-156.6215,0.00,66.28,1.00
629,-156.9262,-156.7840,0.00,66.28,1.00
630,-156.6478,-156.7687,0.03,66.28,1.00
631,-156.6923,-156.7492,0.02,66.28,1.00
632,-156.8657,-156.7910,0.00,66.28,1.00
633,-154.7200,-156.5737,0.22,66.28,1.00
634,-156.2222,-156.5036,0.07,66.28,1.00
635,-156.6887,-156.4917,0.02,66.28,1.00
636,-156.9115,-156.5274,0.00,66.28,1.00
637,-156.9108,-156.5476,0.00,66.28,1.00
638,-156.4841,-156.5069,0.04,66.28,1.00
639,-156.5755,-156.4718,0.02,66.28,1.00
640,-156.8324,-156.4903,0.00,66.28,1.00
641,-156.9087,-156.5119,0.00,66.28,1.00
642,-156.7735,-156.5027,0.00,66.28,1.00
643,-156.4977,-156.6805,0.03,66.28,1.00
644,-156.9102,-156.7493,0.00,66.28,1.00
645,-156.8909,-156.7695,0.00,66.28,1.00
646,-156.6091,-156.7393,0.03,66.28,1.00
647,-156.6136,-156.7096,0.03,66.28,1.00
648,-156.7471,-156.7359,0.00,66.28,1.00
649,-156.8715,-156.7655,0.00,66.28,1.00
650,-156.7526,-156.7575,0.02,66.28,1.00
651,-156.5756,-156.7242,0.03,66.28,1.00
652,-156.1106,-156.6579,0.08,66.28,1.00
653,-156.5180,-156.6599,0.04,66.28,1.00
654,-156.6668,-156.6356,0.02,66.28,1.00
655,-156.7591,-156.6224,0.00,66.28,1.00
656,-156.9125,-156.6528,0.00,66.28,1.00
657,-156.5238,-156.6438,0.04,66.28,1.00
658,-156.6780,-156.6369,0.02,66.28,1.00
659,-156.9100,-156.6407,0.00,66.28,1.00
660,-156.7318,-156.6386,0.00,66.28,1.00
661,-156.8071,-156.6618,0.01,66.28,1.00
662,-156.4807,-156.6988,0.04,66.28,1.00
663,-156.9214,-156.7391,0.00,66.28,1.00
664,-156.8994,-156.7624,0.00,66.28,1.00
665,-156.6055,-156.7470,0.03,66.28,1.00
666,-156.2936,-156.6851,0.06,66.28,1.00
667,-156.8191,-156.7147,0.00,66.28,1.00
668,-156.9104,-156.7379,0.00,66.28,1.00
669,-156.7266,-156.7196,0.01,66.28,1.00
670,-156.5529,-156.7017,0.03,66.28,1.00
671,-156.8900,-156.7100,0.00,66.28,1.00
672,-156.9098,-156.7529,0.00,66.28,1.00
673,-156.6793,-156.7287,0.02,66.28,1.00
674,-156.7086,-156.7096,0.02,66.28,1.00
675,-156.8262,-156.7317,0.00,66.28,1.00
676,-155.9062,-156.6929,0.10,66.28,1.00
677,-156.4508,-156.6561,0.04,66.28,1.00
678,-156.7097,-156.6360,0.02,66.28,1.00
679,-156.9100,-156.6544,0.00,66.28,1.00
680,-153.9245,-156.3915,0.30,66.28,1.00
681,-151.7402,-155.8766,0.52,66.28,1.00
682,-156.7593,-155.8615,0.00,66.29,1.00
683,-156.4526,-155.8388,0.05,66.29,1.00
684,-156.7708,-155.8450,0.01,66.28,1.00
685,-156.9087,-155.8533,0.00,66.28,1.00
686,-156.9081,-155.9535,0.00,66.28,1.00
687,-156.7170,-155.9801,0.02,66.28,1.00
688,-156.5948,-155.9686,0.02,66.28,1.00
689,-156.8055,-155.9582,0.00,66.28,1.00
690,-156.7953,-156.2452,0.00,66.28,1.00
691,-156.5793,-156.7292,0.03,66.28,1.00
692,-156.6574,-156.7190,0.02,66.28,1.00
693,-156.9114,-156.7648,0.00,66.28,1.00
694,-156.8173,-156.7695,0.00,66.28,1.00
695,-156.6305,-156.7417,0.03,66.28,1.00
696,-156.6158,-156.7124,0.03,66.28,1.00
697,-156.9186,-156.7326,0.00,66.28,1.00
698,-156.9120,-156.7643,0.00,66.28,1.00
699,-156.6323,-156.7470,0.03,66.28,1.00
700,-156.6360,-156.7311,0.03,66.28,1.00
701,-156.9118,-156.7643,0.00,66.29,1.00
702,-156.7265,-156.7712,0.00,66.29,1.00
703,-156.6799,-156.7481,0.02,66.28,1.00
704,-156.6124,-156.7276,0.03,66.28,1.00
705,-156.9117,-156.7557,0.00,66.28,1.00
706,-156.8136,-156.7755,0.00,66.28,1.00
707,-156.5746,-156.7411,0.02,66.28,1.00
708,-156.1869,-156.6685,0.06,66.29,1.00
709,-156.9116,-156.6965,0.00,66.29,1.00
710,-156.9221,-156.7251,0.00,66.28,1.00
711,-156.6938,-156.7033,0.02,66.28,1.00
712,-156.5652,-156.6872,0.02,66.28,1.00
713,-156.9125,-156.7104,0.00,66.28,1.00
714,-156.9262,-156.7418,0.00,66.28,1.00
715,-156.6705,-156.7177,0.01,66.28,1.00
716,-153.1319,-156.3495,0.37,66.29,1.00
717,-152.5234,-155.9444,0.44,66.29,1.00
718,-150.5281,-155.3785,0.63,66.29,1.00
719,-155.3445,-155.2218,0.16,66.29,1.00
720,-156.5178,-155.1814,0.04,66.29,1.00
721,-156.9190,-155.2039,0.00,66.30,1.00
722,-156.9228,-155.2397,0.00,66.30,1.00
723,-156.5256,-155.2010,0.04,66.30,1.00
724,-156.6712,-155.1755,0.02,66.30,1.00
725,-156.9165,-155.2001,0.00,66.30,1.00
726,-156.9158,-155.5785,0.00,66.30,1.00
727,-156.6688,-155.9930,0.02,66.30,1.00
728,-156.5100,-156.5912,0.02,66.30,1.00
729,-156.9148,-156.7482,0.00,66.30,1.00
730,-156.7336,-156.7698,0.00,66.30,1.00
731,-156.3293,-156.7108,0.06,66.30,1.00
732,-156.2711,-156.6457,0.06,66.30,1.00
733,-156.9106,-156.6842,0.00,66.30,1.00
734,-156.9131,-156.7083,0.00,66.30,1.00
735,-156.6741,-156.6841,0.02,66.30,1.00
736,-156.7625,-156.6688,0.00,66.30,1.00
737,-156.9112,-156.6930,0.00,66.30,1.00
738,-156.6997,-156.7120,0.01,66.30,1.00
739,-156.4233,-156.6628,0.05,66.30,1.00
740,-156.5656,-156.6461,0.02,66.30,1.00
741,-156.9112,-156.7043,0.00,66.30,1.00
742,-156.7376,-156.7509,0.00,66.30,1.00
743,-156.5990,-156.7198,0.03,66.30,1.00
744,-156.7522,-156.7036,0.00,66.30,1.00
745,-156.9105,-156.7273,0.00,66.30,1.00
746,-156.9238,-156.7434,0.00,66.30,1.00
747,-156.5156,-156.7039,0.04,66.30,1.00
748,-156.7993,-156.7138,0.01,66.30,1.00
749,-156.9134,-156.7628,0.00,66.30,1.00
750,-156.7646,-156.7827,0.00,66.30,1.00
751,-156.5491,-156.7465,0.02,66.30,1.00
752,-156.6084,-156.7336,0.03,66.30,1.00
753,-156.9113,-156.7648,0.00,66.30,1.00
754,-156.9091,-156.7805,0.00,66.30,1.00
755,-156.5668,-156.7461,0.03,66.30,1.00
756,-152.6285,-156.3166,0.43,66.30,1.00
757,-151.9531,-155.8604,0.50,66.30,1.00
758,-150.7580,-155.2562,0.61,66.30,1.00
759,-151.2356,-154.6884,0.57,66.31,1.00
760,-151.1877,-154.1308,0.57,66.31,1.00
761,-151.0708,-153.5829,0.59,66.31,1.00
762,-154.9628,-153.4184,0.20,66.32,1.00
763,-156.8093,-153.4082,0.00,66.32,1.00
764,-156.7849,-153.3958,0.01,66.32,1.00
765,-156.5634,-153.3954,0.03,66.32,1.00
766,-156.7909,-153.8116,0.00,66.32,1.00
767,-156.9143,-154.3078,0.00,66.32,1.00
768,-156.7922,-154.9112,0.01,66.32,1.00
769,-156.6687,-155.4545,0.02,66.32,1.00
770,-156.9151,-156.0272,0.00,66.32,1.00
771,-156.4907,-156.5692,0.04,66.32,1.00
772,-156.9151,-156.7644,0.00,66.32,1.00
773,-156.5283,-156.7363,0.04,66.32,1.00
774,-156.6712,-156.7250,0.02,66.32,1.00
775,-156.9151,-156.7602,0.00,66.32,1.00
776,-156.8970,-156.7708,0.00,66.32,1.00
777,-156.9249,-156.7718,0.00,66.32,1.00
778,-156.7451,-156.7671,0.00,66.32,1.00
779,-156.4106,-156.7413,0.05,66.32,1.00
780,-156.8206,-156.7319,0.01,66.32,1.00
781,-156.4774,-156.7305,0.04,66.32,1.00
782,-156.9126,-156.7303,0.00,66.32,1.00
783,-156.9160,-156.7691,0.00,66.32,1.00
784,-156.7664,-156.7786,0.01,66.32,1.00
785,-156.5831,-156.7454,0.03,66.32,1.00
786,-156.7447,-156.7301,0.00,66.32,1.00
787,-156.7440,-156.7121,0.00,66.32,1.00
788,-156.6046,-156.6980,0.03,66.32,1.00
789,-156.1409,-156.6710,0.08,66.32,1.00
790,-156.9112,-156.6801,0.00,66.32,1.00
791,-156.9266,-156.7250,0.00,66.32,1.00
792,-156.9116,-156.7249,0.00,66.32,1.00
793,-156.5386,-156.6872,0.04,66.32,1.00
794,-156.9138,-156.7019,0.00,66.32,1.00
795,-156.7535,-156.7189,0.00,66.32,1.00
796,-156.4863,-156.6931,0.04,66.32,1.00
797,-156.4575,-156.6645,0.05,66.32,1.00
798,-156.7678,-156.6808,0.00,66.32,1.00
799,-156.9160,-156.7583,0.00,66.32,1.00
800,-156.5493,-156.7221,0.04,66.32,1.00
801,-156.4525,-156.6747,0.03,66.32,1.00
802,-156.8000,-156.6635,0.00,66.32,1.00
803,-156.8985,-156.6995,0.00,66.32,1.00
804,-156.9125,-156.6994,0.00,66.32,1.00
805,-156.6090,-156.6850,0.03,66.32,1.00
806,-152.8586,-156.3222,0.40,66.32,1.00
807,-151.5471,-155.8311,0.54,66.32,1.00
808,-155.4685,-155.7012,0.15,66.32,1.00
809,-156.4650,-155.6561,0.05,66.32,1.00
810,-156.5917,-155.6603,0.03,66.32,1.00
811,-156.9311,-155.7082,0.00,66.32,1.00
812,-156.8700,-155.7152,0.01,66.32,1.00
813,-156.5120,-155.6766,0.04,66.32,1.00
814,-156.5153,-155.6368,0.04,66.32,1.00
815,-156.9342,-155.6694,0.00,66.32,1.00
816,-156.7692,-156.0604,0.00,66.32,1.00
817,-156.3220,-156.5379,0.05,66.32,1.00
818,-156.7507,-156.6661,0.00,66.32,1.00
819,-156.9184,-156.7115,0.00,66.32,1.00
820,-156.7830,-156.7306,0.01,66.32,1.00
821,-156.5363,-156.6911,0.04,66.32,1.00
822,-156.8935,-156.6935,0.00,66.32,1.00
823,-156.9167,-156.7339,0.00,66.32,1.00
824,-156.6538,-156.7478,0.01,66.32,1.00
825,-156.6186,-156.7162,0.03,66.32,1.00
826,-156.9190,-156.7312,0.00,66.32,1.00
827,-156.2355,-156.7225,0.07,66.32,1.00
828,-156.2843,-156.6759,0.06,66.32,1.00
829,-156.8076,-156.6648,0.00,66.32,1.00
830,-156.5601,-156.6425,0.04,66.32,1.00
831,-156.5642,-156.6454,0.04,66.32,1.00
832,-156.7876,-156.6348,0.00,66.32,1.00
833,-156.7307,-156.6161,0.00,66.32,1.00
834,-156.5285,-156.6036,0.04,66.32,1.00
835,-156.7218,-156.6139,0.02,66.32,1.00
836,-156.4996,-156.5720,0.04,66.32,1.00
837,-156.7580,-156.6243,0.02,66.32,1.00
838,-156.9161,-156.6874,0.00,66.32,1.00
839,-156.9149,-156.6982,0.00,66.32,1.00
840,-156.6710,-156.7093,0.03,66.32,1.00
841,-155.8399,-156.6368,0.09,66.32,1.00
842,-155.0953,-156.4676,0.18,66.32,1.00
843,-152.6517,-156.0597,0.43,66.33,1.00
844,-154.5962,-155.8665,0.23,66.33,1.00
845,-156.0774,-155.8020,0.08,66.33,1.00
846,-156.8518,-155.8372,0.00,66.33,1.00
847,-156.9180,-155.8532,0.00,66.33,1.00
848,-156.7624,-155.8379,0.02,66.33,1.00
849,-156.6542,-155.8118,0.03,66.33,1.00
850,-156.9149,-155.8362,0.00,66.33,1.00
851,-156.9153,-155.9437,0.00,66.33,1.00
852,-156.8967,-156.1238,0.00,66.33,1.00
853,-156.6238,-156.5211,0.03,66.33,1.00
854,-155.2589,-156.5873,0.15,66.33,1.00
855,-154.3784,-156.4174,0.25,66.33,1.00
856,-156.0457,-156.3368,0.09,66.33,1.00
857,-156.5755,-156.3026,0.03,66.33,1.00
858,-155.3098,-156.1573,0.16,66.33,1.00
859,-153.9347,-155.8854,0.30,66.33,1.00
860,-156.9132,-155.8852,0.00,66.33,1.00
861,-156.4540,-155.8391,0.05,66.33,1.00
862,-156.8815,-155.8376,0.00,66.33,1.00
863,-156.7218,-155.8474,0.02,66.33,1.00
864,-156.5532,-155.9768,0.04,66.33,1.00
865,-156.1047,-156.1494,0.07,66.33,1.00
866,-156.9171,-156.2366,0.00,66.33,1.00
867,-156.4856,-156.2276,0.04,66.33,1.00
868,-156.4505,-156.3416,0.04,66.33,1.00
869,-156.7473,-156.6229,0.00,66.33,1.00
870,-156.9152,-156.6231,0.00,66.33,1.00
871,-156.6250,-156.6402,0.03,66.33,1.00
872,-156.5316,-156.6052,0.04,66.33,1.00
873,-156.3265,-156.5657,0.06,66.33,1.00
874,-156.6788,-156.5782,0.02,66.33,1.00
875,-156.9347,-156.6612,0.00,66.33,1.00
876,-156.5399,-156.6235,0.04,66.33,1.00
877,-156.6473,-156.6396,0.03,66.33,1.00
878,-156.9173,-156.6863,0.00,66.33,1.00
879,-156.9172,-156.7033,0.00,66.33,1.00
880,-156.5853,-156.6703,0.03,66.33,1.00
881,-156.6967,-156.6775,0.02,66.33,1.00
882,-154.4981,-156.4742,0.24,66.34,1.00
883,-156.6230,-156.5038,0.03,66.34,1.00
884,-156.5488,-156.4908,0.04,66.34,1.00
885,-155.6779,-156.3651,0.12,66.34,1.00
886,-156.9185,-156.4030,0.00,66.34,1.00
887,-156.9180,-156.4301,0.00,66.34,1.00
888,-156.5199,-156.3904,0.04,66.34,1.00
889,-156.3509,-156.3337,0.04,66.34,1.00
890,-156.9200,-156.3672,0.00,66.34,1.00
891,-156.8073,-156.3783,0.00,66.34,1.00
892,-154.6641,-156.3949,0.23,66.34,1.00
893,-156.9166,-156.4242,0.00,66.34,1.00
894,-156.9194,-156.4613,0.00,66.34,1.00
895,-156.7117,-156.5647,0.02,66.34,1.00
896,-156.6211,-156.5349,0.03,66.34,1.00
897,-156.4805,-156.4911,0.03,66.34,1.00
898,-156.7962,-156.5188,0.00,66.34,1.00
899,-156.9165,-156.5753,0.00,66.34,1.00
900,-154.6660,-156.3499,0.22,66.34,1.00
901,-156.9391,-156.3631,0.00,66.34,1.00
902,-156.5684,-156.5536,0.03,66.34,1.00
903,-153.1088,-156.1728,0.38,66.34,1.00
904,-150.3258,-155.5134,0.66,66.34,1.00
905,-155.7827,-155.4205,0.10,66.35,1.00
906,-152.5875,-155.0172,0.43,66.35,1.00
907,-156.7791,-155.0470,0.01,66.35,1.00
908,-155.6240,-154.9298,0.12,66.35,1.00
909,-154.5960,-154.6978,0.23,66.35,1.00
910,-152.2694,-154.4581,0.47,66.35,1.00
911,-155.8159,-154.3457,0.10,66.35,1.00
912,-155.8166,-154.2706,0.11,66.35,1.00
913,-156.9161,-154.6513,0.00,66.35,1.00
914,-156.9268,-155.3114,0.00,66.35,1.00
915,-156.3990,-155.3730,0.04,66.35,1.00
916,-156.5549,-155.7698,0.03,66.35,1.00
917,-156.9192,-155.7838,0.00,66.35,1.00
918,-156.9331,-155.9147,0.00,66.35,1.00
919,-156.4975,-156.1049,0.03,66.35,1.00
920,-156.8107,-156.5590,0.01,66.35,1.00
921,-156.7444,-156.6519,0.00,66.35,1.00
922,-156.9115,-156.7613,0.00,66.35,1.00
923,-156.5278,-156.7225,0.04,66.35,1.00
924,-156.3546,-156.6653,0.05,66.35,1.00
925,-156.7770,-156.7031,0.00,66.35,1.00
926,-155.4878,-156.5964,0.14,66.35,1.00
927,-156.1485,-156.5193,0.06,66.36,1.00
928,-156.5391,-156.4799,0.04,66.36,1.00
929,-156.9239,-156.5225,0.00,66.36,1.00
930,-155.8470,-156.4261,0.09,66.36,1.00
931,-156.9179,-156.4435,0.00,66.36,1.00
932,-155.5039,-156.3028,0.14,66.36,1.00
933,-156.9307,-156.3430,0.00,66.36,1.00
934,-156.8581,-156.3934,0.01,66.36,1.00
935,-156.9170,-156.4074,0.00,66.36,1.00
936,-156.9356,-156.5522,0.00,66.36,1.00
937,-156.5393,-156.5912,0.04,66.36,1.00
938,-154.0948,-156.3468,0.28,66.36,1.00
939,-153.2116,-155.9756,0.37,66.36,1.00
940,-156.5164,-156.0425,0.04,66.36,1.00
941,-155.0893,-155.8596,0.18,66.36,1.00
942,-156.9228,-156.0015,0.00,66.36,1.00
943,-156.8039,-155.9889,0.01,66.36,1.00
944,-156.6338,-155.9664,0.03,66.36,1.00
945,-156.9041,-155.9652,0.00,66.36,1.00
946,-154.2493,-155.6965,0.27,66.36,1.00
947,-151.3506,-155.1777,0.55,66.36,1.00
948,-156.8466,-155.4529,0.00,66.37,1.00
949,-156.5586,-155.7875,0.04,66.37,1.00
950,-156.9171,-155.8276,0.00,66.37,1.00
951,-156.9319,-156.0119,0.00,66.37,1.00
952,-154.6833,-155.7879,0.22,66.37,1.00
953,-156.9169,-155.7992,0.00,66.37,1.00
954,-156.9189,-155.8277,0.00,66.37,1.00
955,-156.7174,-155.8091,0.02,66.37,1.00
956,-156.3574,-156.0199,0.05,66.37,1.00
957,-156.8260,-156.5674,0.00,66.37,1.00
958,-156.8978,-156.5725,0.00,66.37,1.00
959,-156.7759,-156.5943,0.01,66.37,1.00
960,-156.4731,-156.5499,0.04,66.37,1.00
961,-156.9192,-156.5486,0.00,66.37,1.00
962,-156.7621,-156.7565,0.00,66.37,1.00
963,-156.5869,-156.7235,0.02,66.37,1.00
964,-156.6192,-156.6935,0.03,66.37,1.00
965,-156.9016,-156.7119,0.00,66.37,1.00
966,-156.9319,-156.7694,0.00,66.37,1.00
967,-155.6733,-156.6541,0.12,66.37,1.00
968,-152.4012,-156.2044,0.45,66.37,1.00
969,-156.9158,-156.2184,0.00,66.37,1.00
970,-156.9183,-156.2630,0.00,66.37,1.00
971,-156.9156,-156.2626,0.00,66.37,1.00
972,-156.6771,-156.2541,0.02,66.37,1.00
973,-156.8983,-156.2852,0.00,66.37,1.00
974,-156.9170,-156.3150,0.00,66.37,1.00
975,-156.6127,-156.2861,0.02,66.37,1.00
976,-156.7133,-156.2643,0.02,66.37,1.00
977,-156.9172,-156.3886,0.00,66.37,1.00
978,-156.8056,-156.8291,0.00,66.37,1.00
979,-156.7099,-156.8085,0.02,66.37,1.00
980,-156.3866,-156.7553,0.04,66.37,1.00
981,-156.9171,-156.7555,0.00,66.37,1.00
982,-155.0200,-156.5898,0.19,66.37,1.00
983,-153.4121,-156.2411,0.35,66.37,1.00
984,-156.7652,-156.2259,0.02,66.37,1.00
985,-156.8706,-156.2517,0.00,66.37,1.00
986,-156.8980,-156.2702,0.00,66.37,1.00
987,-156.7309,-156.2516,0.02,66.37,1.00
988,-153.0515,-155.8762,0.39,66.37,1.00
989,-152.7697,-155.4822,0.42,66.38,1.00
990,-156.6578,-155.5093,0.02,66.38,1.00
991,-156.6843,-155.4860,0.02,66.38,1.00
992,-156.9178,-155.6758,0.00,66.38,1.00
993,-156.9329,-156.0279,0.00,66.38,1.00
994,-156.5095,-156.0023,0.03,66.38,1.00
995,-156.6798,-155.9832,0.02,66.38,1.00
996,-156.9058,-155.9840,0.00,66.38,1.00
997,-156.8227,-155.9932,0.00,66.38,1.00
998,-156.9162,-156.3797,0.00,66.38,1.00
999,-156.7896,-156.7817,0.00,66.38,1.00
1000,-156.8875,-156.8046,0.00,66.38,1.00
1001,-156.8092,-156.8171,0.00,66.38,1.00
1002,-156.7003,-156.7954,0.02,66.38,1.00
1003,-156.5463,-156.7567,0.04,66.38,1.00
1004,-156.7612,-156.7819,0.02,66.38,1.00
1005,-156.9341,-156.8073,0.00,66.38,1.00
1006,-156.7860,-156.7953,0.01,66.38,1.00
1007,-156.5372,-156.7668,0.02,66.38,1.00
1008,-156.9184,-156.7670,0.00,66.38,1.00
1009,-156.9196,-156.7800,0.00,66.38,1.00
1010,-156.6216,-156.7534,0.03,66.38,1.00
1011,-156.6340,-156.7359,0.03,66.38,1.00
1012,-156.9286,-156.7587,0.00,66.38,1.00
1013,-156.9187,-156.7959,0.00,66.38,1.00
1014,-156.4793,-156.7677,0.03,66.38,1.00
1015,-156.7144,-156.7458,0.02,66.38,1.00
1016,-156.6121,-156.7284,0.03,66.38,1.00
1017,-156.0414,-156.6788,0.09,66.38,1.00
1018,-156.3780,-156.6248,0.05,66.38,1.00
1019,-156.6748,-156.6003,0.02,66.38,1.00
1020,-156.9175,-156.6299,0.00,66.38,1.00
1021,-155.7709,-156.5436,0.10,66.38,1.00
1022,-156.4726,-156.4980,0.03,66.38,1.00
1023,-156.9173,-156.4978,0.00,66.38,1.00
1024,-156.8218,-156.5321,0.00,66.38,1.00
1025,-156.4767,-156.5083,0.04,66.38,1.00
1026,-155.6570,-156.4128,0.13,66.38,1.00
1027,-155.9254,-156.4012,0.10,66.38,1.00
1028,-156.6507,-156.4285,0.01,66.38,1.00
1029,-156.9162,-156.4526,0.00,66.38,1.00
1030,-156.6166,-156.4225,0.03,66.38,1.00
1031,-153.6473,-156.2101,0.33,66.38,1.00
1032,-156.9312,-156.2560,0.00,66.38,1.00
1033,-156.9188,-156.2562,0.00,66.38,1.00
1034,-156.3166,-156.2057,0.04,66.38,1.00
1035,-155.9579,-156.1538,0.10,66.38,1.00
1036,-156.9146,-156.2795,0.00,66.38,1.00
1037,-156.9184,-156.3788,0.00,66.38,1.00
1038,-156.5918,-156.3730,0.03,66.38,1.00
1039,-156.7554,-156.3569,0.02,66.38,1.00
1040,-156.8969,-156.3849,0.00,66.38,1.00
1041,-156.9169,-156.7119,0.00,66.38,1.00
1042,-156.2722,-156.6460,0.06,66.38,1.00
1043,-156.8422,-156.6383,0.01,66.38,1.00
1044,-156.9185,-156.6985,0.00,66.38,1.00
1045,-156.9180,-156.7945,0.00,66.38,1.00
1046,-156.6677,-156.7698,0.02,66.38,1.00
1047,-156.7522,-156.7532,0.02,66.38,1.00
1048,-156.9162,-156.7856,0.00,66.38,1.00
1049,-156.9154,-156.8016,0.00,66.38,1.00
1050,-156.7129,-156.7832,0.02,66.38,1.00
1051,-156.4392,-156.7355,0.04,66.38,1.00
1052,-156.9162,-156.7999,0.00,66.38,1.00
1053,-153.3607,-156.4517,0.36,66.38,1.00
1054,-156.5842,-156.4183,0.03,66.38,1.00
1055,-153.2058,-156.0470,0.37,66.39,1.00
1056,-156.7426,-156.0545,0.00,66.39,1.00
1057,-156.9364,-156.0730,0.00,66.39,1.00
1058,-154.1441,-155.7957,0.26,66.39,1.00
1059,-156.9182,-155.7960,0.00,66.39,1.00
1060,-156.3855,-155.7633,0.05,66.39,1.00
1061,-156.6194,-155.7813,0.03,66.39,1.00
1062,-155.4239,-155.6320,0.15,66.39,1.00
1063,-153.9192,-155.6879,0.30,66.39,1.00
1064,-156.7361,-155.7031,0.02,66.39,1.00
1065,-155.2659,-155.9091,0.17,66.39,1.00
1066,-156.0666,-155.8415,0.07,66.39,1.00
1067,-156.5612,-155.8040,0.04,66.39,1.00
1068,-156.9187,-156.0815,0.00,66.39,1.00
1069,-154.1104,-155.8007,0.28,66.39,1.00
1070,-156.5667,-155.8188,0.04,66.39,1.00
1071,-156.6579,-155.8227,0.03,66.39,1.00
1072,-156.9201,-155.9723,0.00,66.39,1.00
1073,-156.7424,-156.2546,0.00,66.39,1.00
1074,-156.4866,-156.2297,0.04,66.39,1.00
1075,-155.4915,-156.2522,0.14,66.39,1.00
1076,-156.5906,-156.3046,0.03,66.39,1.00
1077,-156.9185,-156.3404,0.00,66.39,1.00
1078,-156.8037,-156.3289,0.00,66.39,1.00
1079,-156.7006,-156.5879,0.02,66.39,1.00
1080,-156.6754,-156.5987,0.02,66.39,1.00
1081,-156.9178,-156.6247,0.00,66.39,1.00
1082,-156.9202,-156.6247,0.00,66.39,1.00
