Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
36.508,1,1145.64,139.90,742.86,4,0.0974,1.0000,0.0000,0.0000,1192.8348,401.6779,1.5823,0.0058,0.0267,-3.0872,4.2758,5.8246,-3.1645,128.0468,127.3949,128.1880,127.4178,-4.2685,10.2685,1.7315,0.0329,straight,5.56,0.00,3.66,0.00,80.00,-1,0.000,36.506,0.000,0.00,25.77,3,200.0000,59.1337,30.0230,20.5369,15.9749,13.4045,11.8570,10.9275,10.4269,1.7315,1.7582,1.8427,1.9994,2.2604,2.6938,3.4631,5.0627,9.9715,200.0000
36.528,1,1146.41,140.19,744.23,4,0.1217,0.9805,0.0000,0.0000,1192.0580,401.6352,1.5547,0.0070,0.0277,-3.0813,4.3054,7.9818,-2.1773,128.4206,127.4728,128.5421,127.5215,-4.2936,10.2936,1.7064,0.0269,straight,5.56,0.00,2.88,0.00,80.00,-1,0.000,36.526,0.000,0.00,25.77,3,200.0000,59.2785,30.0965,20.5872,16.0140,13.4374,11.8860,10.9542,10.4524,1.7064,1.7327,1.8159,1.9704,2.2275,2.6547,3.4128,4.9892,9.8267,200.0000
36.548,1,1147.19,140.51,743.83,4,0.0000,1.0000,0.0000,0.0000,1191.2795,401.5899,1.5263,0.0082,0.0284,-3.0748,4.6806,2.6598,-1.3930,128.3399,127.2971,128.6287,127.3612,-4.3164,10.3164,1.6836,0.0205,straight,5.56,0.00,2.10,0.00,80.00,-1,0.000,36.546,0.000,0.00,25.77,3,200.0000,59.4096,30.1630,20.6327,16.0494,13.4671,11.9123,10.9785,10.4755,1.6836,1.7096,1.7917,1.9441,2.1978,2.6193,3.3673,4.9226,9.6956,200.0000
36.568,1,1147.97,140.83,745.38,4,0.0000,1.0000,0.0000,0.0000,1190.4991,401.5434,1.4972,0.0088,0.0289,-3.0702,4.6290,3.6772,-1.3487,128.3853,127.7617,128.6523,127.9245,-4.3380,10.3380,1.6620,0.0158,straight,5.56,0.00,1.32,0.00,80.00,-1,0.000,36.566,0.000,0.00,25.77,3,200.0000,59.5343,30.2264,20.6760,16.0831,13.4953,11.9373,11.0015,10.4975,1.6620,1.6876,1.7686,1.9191,2.1696,2.5856,3.3240,4.8593,9.5709,200.0000
36.588,1,1148.75,141.14,747.04,4,0.0000,1.0000,0.0000,0.0000,1189.7173,401.4953,1.4677,0.0091,0.0293,-3.0670,4.6270,4.1952,-1.3847,128.5721,128.2789,128.7522,128.2710,-4.3582,10.3582,1.6418,0.0127,straight,5.56,0.00,0.54,0.00,80.00,-1,0.000,36.586,0.000,0.00,25.77,3,200.0000,59.6506,30.2854,20.7164,16.1145,13.5217,11.9606,11.0230,10.5180,1.6418,1.6671,1.7471,1.8958,2.1432,2.5541,3.2835,4.8002,9.4546,200.0000
36.608,1,1149.54,141.45,748.39,4,0.0000,1.0000,0.0000,0.0000,1188.9338,401.4454,1.4375,0.0094,0.0299,-3.0651,4.6604,4.2488,-0.9750,128.6307,128.6909,128.8306,128.6453,-4.3768,10.3768,1.6232,0.0107,straight,5.56,0.00,5.31,0.00,80.00,-1,0.000,36.606,0.000,0.00,25.77,3,200.0000,59.7576,30.3397,20.7536,16.1434,13.5459,11.9821,11.0428,10.5369,1.6232,1.6482,1.7274,1.8743,2.1189,2.5253,3.2464,4.7459,9.3477,200.0000
36.628,1,1150.32,141.77,749.48,4,0.0000,1.0000,0.0000,0.0000,1188.1486,401.3936,1.4071,0.0095,0.0305,-3.0640,4.6161,4.0127,-0.5572,128.7550,128.8634,128.9523,128.9978,-4.3937,10.3937,1.6063,0.0096,straight,5.56,0.00,4.52,0.00,80.00,-1,0.000,36.626,0.000,0.00,25.77,3,200.0000,59.8549,30.3892,20.7874,16.1697,13.5680,12.0016,11.0607,10.5540,1.6063,1.6311,1.7094,1.8548,2.0969,2.4990,3.2126,4.6965,9.2503,200.0000
36.648,1,1151.11,142.08,751.37,4,0.0000,1.0000,0.0000,0.0000,1187.3618,401.3402,1.3763,0.0095,0.0310,-3.0634,4.5028,3.3783,-1.1891,129.0015,129.3257,129.2153,129.3908,-4.4091,10.4091,1.5909,0.0091,straight,5.56,0.00,3.74,0.00,80.00,-1,0.000,36.646,0.000,0.00,25.77,3,200.0000,59.9434,30.4341,20.8181,16.1936,13.5881,12.0194,11.0771,10.5696,1.5909,1.6155,1.6930,1.8370,2.0768,2.4750,3.1819,4.6516,9.1618,200.0000
36.668,1,1151.90,142.40,752.81,4,0.0000,1.0000,0.0000,0.0000,1186.5735,401.2853,1.3452,0.0093,0.0314,-3.0633,4.6992,2.9990,-0.5720,129.2344,129.4565,129.4569,129.6950,-4.4231,10.4231,1.5769,0.0089,straight,5.56,0.00,2.95,0.00,80.00,-1,0.000,36.666,0.000,0.00,25.77,3,200.0000,60.0240,30.4750,20.8461,16.2154,13.6063,12.0355,11.0920,10.5838,1.5769,1.6013,1.6781,1.8209,2.0586,2.4533,3.1539,4.6107,9.0813,200.0000
36.688,1,1152.69,142.71,753.85,4,0.0000,1.0000,0.0000,0.0000,1185.7833,401.2291,1.3138,0.0090,0.0316,-3.0633,4.5158,2.5428,-0.3299,129.4641,129.7029,129.6342,129.8354,-4.4359,10.4359,1.5641,0.0089,straight,5.56,0.00,2.15,0.00,80.00,-1,0.000,36.686,0.000,0.00,25.77,3,200.0000,60.0979,30.5125,20.8718,16.2354,13.6231,12.0503,11.1056,10.5969,1.5641,1.5882,1.6645,1.8061,2.0418,2.4333,3.1282,4.5731,9.0073,200.0000
36.708,1,1153.48,143.02,755.62,4,0.0000,1.0000,0.0000,0.0000,1184.9916,401.1717,1.2823,0.0085,0.0317,-3.0634,4.5512,2.0226,-0.4982,129.7684,130.0035,129.9311,130.1550,-4.4477,10.4477,1.5523,0.0091,straight,5.56,0.00,1.36,0.00,80.00,-1,0.000,36.706,0.000,0.00,25.77,3,200.0000,60.1661,30.5472,20.8955,16.2538,13.6386,12.0640,11.1183,10.6089,1.5523,1.5762,1.6519,1.7924,2.0263,2.4149,3.1045,4.5385,8.9391,200.0000
36.728,1,1154.27,143.33,756.94,4,0.0243,1.0000,0.0000,0.0000,1184.1984,401.1130,1.2507,0.0080,0.0317,-3.0631,4.4552,3.4842,-0.1307,130.1043,130.1508,130.2674,130.2729,-4.4584,10.4584,1.5416,0.0088,straight,5.56,0.00,0.56,0.00,80.00,-1,0.000,36.726,0.000,0.00,25.77,3,200.0000,60.2274,30.5783,20.9168,16.2704,13.6525,12.0763,11.1296,10.6197,1.5416,1.5654,1.6406,1.7801,2.0124,2.3983,3.0832,4.5074,8.8778,200.0000
36.748,1,1155.07,143.63,758.67,4,0.0486,1.0000,0.0000,0.0000,1183.4034,401.0525,1.2190,0.0078,0.0316,-3.0617,4.4425,4.9182,-0.0060,130.5542,130.3442,130.7039,130.3723,-4.4674,10.4674,1.5326,0.0074,straight,5.56,0.00,5.32,0.00,80.00,-1,0.000,36.746,0.000,0.00,25.77,3,200.0000,60.2794,30.6046,20.9348,16.2844,13.6642,12.0867,11.1392,10.6289,1.5326,1.5562,1.6310,1.7697,2.0007,2.3843,3.0652,4.4810,8.8259,200.0000
36.768,1,1155.86,143.92,760.21,4,0.0730,1.0000,0.0000,0.0000,1182.6071,400.9895,1.1874,0.0079,0.0315,-3.0587,4.2856,6.6947,0.1600,131.0091,130.4040,131.2036,130.4545,-4.4741,10.4741,1.5259,0.0043,straight,5.56,0.00,4.52,0.00,80.00,-1,0.000,36.766,0.000,0.00,25.76,3,200.0000,60.3177,30.6241,20.9481,16.2948,13.6729,12.0944,11.1463,10.6356,1.5259,1.5495,1.6239,1.7620,1.9920,2.3739,3.0519,4.4615,8.7875,200.0000
36.788,1,1156.66,144.20,762.05,4,0.0973,1.0000,0.0000,0.0000,1181.8093,400.9235,1.1558,0.0086,0.0314,-3.0538,4.1221,8.0716,-0.0076,131.5432,130.6460,131.6993,130.4972,-4.4778,10.4778,1.5222,-0.0006,straight,5.56,0.00,3.72,0.00,80.00,-1,0.000,36.786,0.000,0.00,25.76,3,200.0000,60.3394,30.6351,20.9557,16.3006,13.6778,12.0988,11.1503,10.6395,1.5222,1.5456,1.6199,1.7576,1.9870,2.3681,3.0443,4.4505,8.7658,200.0000
36.808,1,1157.46,144.46,763.63,4,0.1216,0.9806,0.0000,0.0000,1181.0105,400.8539,1.1242,0.0097,0.0313,-3.0472,3.9475,10.0390,0.1569,131.9414,130.7812,132.1532,130.6442,-4.4781,10.4781,1.5219,-0.0072,straight,5.56,0.00,2.92,0.00,80.00,-1,0.000,36.806,0.000,0.00,25.76,3,200.0000,60.3410,30.6359,20.9562,16.3010,13.6782,12.0991,11.1506,10.6398,1.5219,1.5454,1.6196,1.7573,1.9867,2.3676,3.0438,4.4497,8.7642,200.0000
36.828,1,1158.27,144.70,764.62,4,0.1459,0.9579,0.0000,0.0000,1180.2107,400.7800,1.0927,0.0112,0.0312,-3.0388,3.6008,11.6743,0.3156,132.3555,130.9021,132.5249,130.5503,-4.4742,10.4742,1.5258,-0.0155,straight,5.56,0.00,2.12,0.00,80.00,-1,0.000,36.826,0.000,0.00,25.76,3,200.0000,60.3186,30.6246,20.9484,16.2950,13.6731,12.0946,11.1464,10.6358,1.5258,1.5493,1.6237,1.7618,1.9918,2.3737,3.0516,4.4611,8.7866,200.0000
36.848,1,1159.07,144.98,765.99,4,0.0000,1.0000,0.0000,0.0000,1179.4097,400.7021,1.0614,0.0127,0.0311,-3.0302,4.3967,4.6195,-0.1805,132.3687,130.9782,132.6788,131.0843,-4.4664,10.4664,1.5336,-0.0241,straight,5.56,0.00,1.31,0.00,80.00,-1,0.000,36.846,0.000,0.00,25.76,3,200.0000,60.2738,30.6018,20.9329,16.2829,13.6630,12.0856,11.1382,10.6279,1.5336,1.5572,1.6320,1.7708,2.0019,2.3858,3.0671,4.4838,8.8314,200.0000
36.868,1,1159.87,145.27,766.68,4,0.0000,1.0000,0.0000,0.0000,1178.6072,400.6219,1.0301,0.0133,0.0308,-3.0242,4.3318,6.2667,0.8037,132.2431,131.3022,132.5594,131.5057,-4.4565,10.4565,1.5435,-0.0302,straight,5.56,0.00,0.51,0.00,80.00,-1,0.000,36.866,0.000,0.00,25.76,3,200.0000,60.2167,30.5728,20.9130,16.2675,13.6500,12.0742,11.1276,10.6178,1.5435,1.5673,1.6425,1.7823,2.0149,2.4012,3.0870,4.5128,8.8885,200.0000
36.888,1,1160.68,145.56,768.30,4,0.0000,1.0000,0.0000,0.0000,1177.8033,400.5391,0.9993,0.0136,0.0303,-3.0201,4.3603,6.6810,0.6698,132.2849,131.8641,132.5702,131.9999,-4.4440,10.4440,1.5560,-0.0342,straight,5.56,0.00,5.26,0.00,80.00,-1,0.000,36.886,0.000,0.00,25.76,3,200.0000,60.1448,30.5363,20.8881,16.2480,13.6337,12.0597,11.1143,10.6051,1.5560,1.5800,1.6558,1.7967,2.0312,2.4207,3.1119,4.5493,8.9605,200.0000
36.908,1,1161.49,145.85,769.77,4,0.0000,1.0000,0.0000,0.0000,1176.9983,400.4534,0.9686,0.0136,0.0298,-3.0175,4.3026,6.3939,0.3966,132.4169,132.2158,132.6612,132.4642,-4.4289,10.4289,1.5711,-0.0368,straight,5.56,0.00,4.45,0.00,80.00,-1,0.000,36.906,0.000,0.00,25.76,3,200.0000,60.0574,30.4919,20.8577,16.2244,13.6139,12.0422,11.0982,10.5897,1.5711,1.5954,1.6720,1.8142,2.0510,2.4443,3.1423,4.5937,9.0478,200.0000
36.928,1,1162.30,146.14,770.97,4,0.0000,1.0000,0.0000,0.0000,1176.1919,400.3650,0.9382,0.0133,0.0291,-3.0160,4.2687,6.0467,0.7050,132.5241,132.6862,132.7018,132.6949,-4.4111,10.4111,1.5889,-0.0383,straight,5.56,0.00,3.63,0.00,80.00,-1,0.000,36.926,0.000,0.00,25.76,3,200.0000,59.9549,30.4399,20.8221,16.1968,13.5907,12.0217,11.0792,10.5717,1.5889,1.6134,1.6909,1.8347,2.0742,2.4719,3.1779,4.6457,9.1503,200.0000
36.948,1,1163.11,146.43,772.37,4,0.0000,1.0000,0.0000,0.0000,1175.3842,400.2740,0.9081,0.0129,0.0286,-3.0154,4.3390,5.2672,0.8478,132.7080,132.9324,132.8559,133.0529,-4.3908,10.3908,1.6092,-0.0390,straight,5.56,0.00,2.82,0.00,80.00,-1,0.000,36.946,0.000,0.00,25.76,3,200.0000,59.8383,30.3807,20.7816,16.1652,13.5642,11.9983,11.0577,10.5511,1.6092,1.6340,1.7125,1.8581,2.1006,2.5035,3.2184,4.7050,9.2669,200.0000
36.968,1,1163.92,146.72,773.70,4,0.0000,1.0000,0.0000,0.0000,1174.5751,400.1807,0.8783,0.0122,0.0282,-3.0153,4.2209,4.3366,0.6420,132.8977,133.2848,133.0389,133.2984,-4.3684,10.3684,1.6316,-0.0391,straight,5.56,0.00,2.01,0.00,80.00,-1,0.000,36.966,0.000,0.00,25.76,3,200.0000,59.7093,30.3152,20.7368,16.1304,13.5350,11.9724,11.0338,10.5284,1.6316,1.6567,1.7363,1.8840,2.1299,2.5383,3.2632,4.7704,9.3959,200.0000
36.988,1,1164.74,147.00,775.45,4,0.0000,1.0000,0.0000,0.0000,1173.7646,400.0856,0.8487,0.0113,0.0280,-3.0155,4.2911,3.4085,0.4960,133.1331,133.5967,133.3565,133.6282,-4.3443,10.3443,1.6557,-0.0388,straight,5.56,0.00,1.19,0.00,80.00,-1,0.000,36.986,0.000,0.00,25.76,3,200.0000,59.5704,30.2447,20.6886,16.0929,13.5035,11.9446,11.0082,10.5039,1.6557,1.6812,1.7620,1.9118,2.1614,2.5758,3.3114,4.8410,9.5348,200.0000
37.008,1,1165.55,147.30,775.94,4,0.0000,1.0000,0.0000,0.0000,1172.9528,399.9889,0.8197,0.0103,0.0276,-3.0158,4.1743,2.8952,1.6236,133.2953,133.5138,133.5200,133.7578,-4.3187,10.3187,1.6813,-0.0385,straight,5.56,0.00,0.38,0.00,80.00,-1,0.000,37.006,0.000,0.00,25.76,3,200.0000,59.4229,30.1698,20.6374,16.0530,13.4701,11.9150,10.9809,10.4779,1.6813,1.7073,1.7892,1.9414,2.1948,2.6157,3.3626,4.9158,9.6823,200.0000
37.028,1,1166.37,147.58,777.61,4,0.0000,1.0000,0.0000,0.0000,1172.1394,399.8908,0.7912,0.0092,0.0268,-3.0161,4.1462,2.1585,1.0710,133.6054,133.7820,133.8523,134.0086,-4.2919,10.2919,1.7081,-0.0382,straight,5.56,0.00,5.11,0.00,80.00,-1,0.000,37.026,0.000,0.00,25.75,3,200.0000,59.2684,30.0914,20.5837,16.0113,13.4351,11.8840,10.9524,10.4506,1.7081,1.7345,1.8178,1.9724,2.2298,2.6574,3.4163,4.9943,9.8368,200.0000
37.048,1,1167.19,147.86,779.24,4,0.0000,1.0000,0.0000,0.0000,1171.3247,399.7917,0.7632,0.0082,0.0257,-3.0164,4.1268,1.6105,0.6796,133.9121,134.0490,134.1269,134.2918,-4.2641,10.2641,1.7359,-0.0379,straight,5.56,0.00,4.29,0.00,80.00,-1,0.000,37.046,0.000,0.00,25.75,3,200.0000,59.1088,30.0103,20.5283,15.9682,13.3989,11.8520,10.9229,10.4225,1.7359,1.7626,1.8473,2.0044,2.2660,2.7005,3.4717,5.0753,9.9964,200.0000
37.068,1,1168.01,148.14,780.25,4,0.0000,1.0000,0.0000,0.0000,1170.5085,399.6918,0.7356,0.0071,0.0246,-3.0166,4.0956,1.2538,1.5064,134.1218,134.3448,134.2383,134.3875,-4.2357,10.2357,1.7643,-0.0377,straight,5.56,0.00,3.47,0.00,80.00,-1,0.000,37.066,0.000,0.00,25.75,3,200.0000,58.9453,29.9273,20.4715,15.9240,13.3618,11.8192,10.8926,10.3936,1.7643,1.7915,1.8775,2.0372,2.3031,2.7447,3.5285,5.1583,10.1599,200.0000
37.088,1,1168.83,148.42,781.66,4,0.0000,1.0000,0.0000,0.0000,1169.6909,399.5912,0.7086,0.0058,0.0238,-3.0169,4.1137,0.9093,1.5287,134.4406,134.4907,134.5067,134.6267,-4.2068,10.2068,1.7932,-0.0374,straight,5.56,0.00,2.65,0.00,80.00,-1,0.000,37.086,0.000,0.00,25.75,3,200.0000,58.7786,29.8427,20.4136,15.8790,13.3240,11.7858,10.8618,10.3643,1.7932,1.8209,1.9083,2.0706,2.3409,2.7897,3.5864,5.2430,10.3266,200.0000
37.108,1,1169.65,148.69,783.25,4,0.0000,1.0000,0.0000,0.0000,1168.8717,399.4901,0.6823,0.0046,0.0232,-3.0171,4.0356,0.6126,0.9692,134.6959,134.8303,134.8179,134.8544,-4.1774,10.1775,1.8226,-0.0372,straight,5.56,0.00,1.82,0.00,80.00,-1,0.000,37.106,0.000,0.00,25.75,3,200.0000,58.6096,29.7569,20.3549,15.8333,13.2857,11.7519,10.8306,10.3345,1.8226,1.8507,1.9395,2.1045,2.3792,2.8354,3.6451,5.3288,10.4956,200.0000
37.128,1,1170.48,148.97,784.51,4,0.0000,1.0000,0.0000,0.0000,1168.0510,399.3885,0.6563,0.0035,0.0229,-3.0174,4.7751,0.5106,3.3393,134.7865,134.7331,135.1180,135.1355,-4.1478,10.1478,1.8522,-0.0370,straight,5.56,0.00,1.00,0.00,80.00,-1,0.000,37.126,0.000,0.00,25.75,3,200.0000,58.4390,29.6703,20.2957,15.7872,13.2471,11.7177,10.7991,10.3044,1.8522,1.8807,1.9710,2.1387,2.4178,2.8815,3.7043,5.4154,10.6662,200.0000
37.148,1,1171.30,149.24,785.40,4,0.0000,1.0000,0.0000,0.0000,1167.2289,399.2866,0.6313,0.0027,0.0221,-3.0175,3.9852,0.3053,2.3566,135.0056,135.0715,135.3350,135.2849,-4.1180,10.1180,1.8820,-0.0368,straight,5.56,0.00,0.17,0.00,80.00,-1,0.000,37.146,0.000,0.00,25.75,3,200.0000,58.2671,29.5830,20.2360,15.7408,13.2081,11.6832,10.7673,10.2741,1.8820,1.9111,2.0028,2.1732,2.4568,2.9279,3.7640,5.5027,10.8381,200.0000
37.168,1,1172.13,149.51,787.16,4,0.0000,1.0000,0.0000,0.0000,1166.4053,399.1844,0.6072,0.0021,0.0208,-3.0176,3.9314,0.1862,1.3594,135.3673,135.3295,135.6105,135.6277,-4.0879,10.0879,1.9121,-0.0367,straight,5.56,0.00,4.89,0.00,80.00,-1,0.000,37.166,0.000,0.00,25.75,3,200.0000,58.0939,29.4951,20.1758,15.6940,13.1688,11.6485,10.7353,10.2435,1.9121,1.9416,2.0348,2.2079,2.4961,2.9747,3.8242,5.5906,11.0113,200.0000
37.188,1,1172.96,149.77,788.71,4,0.0000,1.0000,0.0000,0.0000,1165.5803,399.0819,0.5836,0.0016,0.0192,-3.0177,4.2817,0.1209,2.8928,135.6357,135.6647,135.7516,135.8384,-4.0577,10.0577,1.9423,-0.0366,straight,5.56,0.00,4.06,0.00,80.00,-1,0.000,37.186,0.000,0.00,25.75,3,200.0000,57.9199,29.4067,20.1154,15.6470,13.1294,11.6136,10.7032,10.2128,1.9423,1.9723,2.0670,2.2428,2.5355,3.0217,3.8846,5.6789,11.1853,200.0000
37.208,1,1173.79,150.04,789.46,4,0.0000,1.0000,0.0000,0.0000,1164.7537,398.9792,0.5609,0.0011,0.0177,-3.0178,3.9152,0.0763,2.3831,135.8300,135.8608,135.9095,135.9300,-4.0274,10.0274,1.9726,-0.0366,straight,5.56,0.00,3.23,0.00,80.00,-1,0.000,37.206,0.000,0.00,25.75,3,200.0000,57.7455,29.3182,20.0548,15.5999,13.0898,11.5786,10.6709,10.1821,1.9726,2.0030,2.0992,2.2778,2.5750,3.0688,3.9452,5.7675,11.3597,200.0000
37.228,1,1174.62,150.30,790.97,4,0.0000,1.0000,0.0000,0.0000,1163.9257,398.8763,0.5391,0.0007,0.0166,-3.0178,3.8939,0.0412,1.9836,136.1303,136.0992,136.1852,136.1693,-3.9971,9.9971,2.0029,-0.0365,straight,5.56,0.00,2.40,0.00,80.00,-1,0.000,37.226,0.000,0.00,25.75,3,200.0000,57.5709,29.2295,19.9942,15.5527,13.0503,11.5436,10.6387,10.1513,2.0029,2.0338,2.1315,2.3128,2.6146,3.1160,4.0058,5.8561,11.5343,200.0000
37.248,1,1175.46,150.56,792.50,4,0.0000,1.0000,0.0000,0.0000,1163.0962,398.7731,0.5181,0.0004,0.0160,-3.0178,3.8631,0.0203,1.4788,136.3556,136.4035,136.4554,136.4422,-3.9666,9.9666,2.0334,-0.0365,straight,5.56,0.00,1.56,0.00,80.00,-1,0.000,37.246,0.000,0.00,25.75,3,200.0000,57.3955,29.1404,19.9332,15.5053,13.0105,11.5085,10.6063,10.1204,2.0334,2.0647,2.1639,2.3479,2.6544,3.1634,4.0668,5.9452,11.7098,200.0000
37.268,1,1176.29,150.83,792.68,4,0.0000,1.0000,0.0000,0.0000,1162.2654,398.6698,0.4979,0.0001,0.0155,-3.0179,3.7626,0.0147,4.1705,136.3031,136.2673,136.6188,136.6193,-3.9361,9.9361,2.0639,-0.0365,straight,5.56,0.00,0.72,0.00,80.00,-1,0.000,37.266,0.000,0.00,25.75,3,200.0000,57.2198,29.0513,19.8722,15.4579,12.9707,11.4732,10.5738,10.0894,2.0639,2.0957,2.1963,2.3832,2.6942,3.2108,4.1278,6.0344,11.8854,200.0000
37.288,1,1177.13,151.08,794.55,4,0.0000,1.0000,0.0000,0.0000,1161.4331,398.5664,0.4792,-0.0002,0.0142,-3.0179,3.7642,0.0034,2.7998,136.5964,136.6293,136.9743,136.8991,-3.9056,9.9056,2.0944,-0.0364,straight,5.56,0.00,5.44,0.00,80.00,-1,0.000,37.286,0.000,0.00,25.75,3,200.0000,57.0440,28.9620,19.8112,15.4104,12.9308,11.4380,10.5413,10.0584,2.0944,2.1267,2.2288,2.4184,2.7341,3.2583,4.1888,6.1236,12.0612,200.0000
37.308,1,1177.97,151.33,796.31,4,0.0000,1.0000,0.0000,0.0000,1160.5995,398.4627,0.4616,-0.0003,0.0124,-3.0179,3.7284,-0.0015,1.5910,136.9793,136.9215,137.1868,137.2379,-3.8749,9.8749,2.1251,-0.0364,straight,5.56,0.00,4.60,0.00,80.00,-1,0.000,37.306,0.000,0.00,25.74,3,200.0000,56.8675,28.8724,19.7499,15.3627,12.8908,11.4026,10.5087,10.0273,2.1251,2.1578,2.2614,2.4538,2.7741,3.3060,4.2501,6.2133,12.2377,200.0000
37.328,1,1178.81,151.59,796.75,4,0.0000,1.0000,0.0000,0.0000,1159.7643,398.3589,0.4447,-0.0005,0.0102,-3.0179,3.7698,-0.0027,3.7609,137.0937,137.1250,137.2138,137.1612,-3.8443,9.8443,2.1557,-0.0364,straight,5.56,0.00,3.76,0.00,80.00,-1,0.000,37.326,0.000,0.00,25.74,3,200.0000,56.6913,28.7829,19.6887,15.3151,12.8509,11.3673,10.4761,9.9962,2.1557,2.1889,2.2940,2.4891,2.8140,3.3536,4.3113,6.3027,12.4140,200.0000
37.348,1,1179.65,151.83,798.23,4,0.0000,1.0000,0.0000,0.0000,1158.9277,398.2548,0.4291,-0.0006,0.0083,-3.0179,3.6935,-0.0011,3.1426,137.4057,137.3840,137.4331,137.4452,-3.8136,9.8136,2.1864,-0.0364,straight,5.56,0.00,2.92,0.00,80.00,-1,0.000,37.346,0.000,0.00,25.74,3,200.0000,56.5141,28.6930,19.6272,15.2672,12.8107,11.3317,10.4434,9.9650,2.1864,2.2201,2.3267,2.5247,2.8542,3.4015,4.3728,6.3927,12.5911,200.0000
37.368,1,1180.49,152.08,799.79,4,0.0000,1.0000,0.0000,0.0000,1158.0898,398.1507,0.4148,-0.0008,0.0071,-3.0179,3.6947,-0.0020,2.4386,137.6563,137.6639,137.7282,137.7001,-3.7828,9.7828,2.2172,-0.0364,straight,5.56,0.00,2.08,0.00,80.00,-1,0.000,37.366,0.000,0.00,25.74,3,200.0000,56.3372,28.6031,19.5657,15.2194,12.7706,11.2963,10.4107,9.9338,2.2172,2.2514,2.3594,2.5601,2.8943,3.4493,4.4343,6.4825,12.7681,200.0000
37.388,1,1181.33,152.32,801.25,4,0.0000,1.0000,0.0000,0.0000,1157.2507,398.0463,0.4014,-0.0009,0.0064,-3.0179,3.6382,0.0009,1.7685,137.9163,137.9234,137.9561,137.9888,-3.7520,9.7520,2.2480,-0.0364,straight,5.56,0.00,1.23,0.00,80.00,-1,0.000,37.386,0.000,0.00,25.74,3,200.0000,56.1596,28.5130,19.5040,15.1714,12.7303,11.2606,10.3779,9.9024,2.2480,2.2827,2.3923,2.5958,2.9345,3.4973,4.4960,6.5727,12.9457,200.0000
37.408,1,1182.18,152.57,801.55,4,0.0000,1.0000,0.0000,0.0000,1156.4102,397.9418,0.3896,-0.0010,0.0055,-3.0179,3.5926,0.0018,4.5832,137.8055,137.8036,138.2167,138.1690,-3.7211,9.7211,2.2789,-0.0364,straight,5.56,0.00,0.38,0.00,80.00,-1,0.000,37.406,0.000,0.00,25.74,3,200.0000,55.9818,28.4227,19.4423,15.1234,12.6901,11.2250,10.3450,9.8711,2.2789,2.3140,2.4251,2.6314,2.9748,3.5453,4.5577,6.6629,13.1234,200.0000
37.428,1,1183.03,152.81,803.28,4,0.0000,1.0000,0.0000,0.0000,1155.5684,397.8371,0.3794,-0.0011,0.0035,-3.0179,3.5425,0.0014,2.8522,138.1476,138.1362,138.4576,138.4597,-3.6903,9.6903,2.3097,-0.0364,straight,5.56,0.00,5.09,0.00,80.00,-1,0.000,37.426,0.000,0.00,25.74,3,200.0000,55.8039,28.3324,19.3805,15.0754,12.6497,11.1893,10.3122,9.8397,2.3097,2.3454,2.4580,2.6671,3.0152,3.5933,4.6195,6.7532,13.3013,200.0000
37.448,1,1183.87,153.04,804.92,4,0.0000,1.0000,0.0000,0.0000,1154.7252,397.7322,0.3704,-0.0012,0.0009,-3.0179,3.4958,0.0025,1.6897,138.4456,138.4482,138.7292,138.7263,-3.6593,9.6593,2.3407,-0.0364,straight,5.56,0.00,4.24,0.00,80.00,-1,0.000,37.446,0.000,0.00,25.74,3,200.0000,55.6256,28.2418,19.3186,15.0272,12.6093,11.1536,10.2792,9.8083,2.3407,2.3768,2.4909,2.7028,3.0556,3.6415,4.6814,6.8438,13.4797,200.0000
37.468,1,1184.72,153.28,805.08,4,0.0000,1.0000,0.0000,0.0000,1153.8807,397.6273,0.3627,-0.0014,-0.0017,-3.0179,3.5250,0.0033,4.6821,138.5886,138.5875,138.6287,138.6360,-3.6283,9.6283,2.3717,-0.0364,straight,5.56,0.00,3.39,0.00,80.00,-1,0.000,37.466,0.000,0.00,25.74,3,200.0000,55.4472,28.1513,19.2566,14.9790,12.5689,11.1178,10.2462,9.7768,2.3717,2.4083,2.5239,2.7386,3.0960,3.6897,4.7434,6.9344,13.6581,200.0000
