Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
63.268,1,928.05,43.95,641.07,1,0.0496,0.9213,0.0000,0.0000,239.2676,79.8324,1.6143,0.0308,-0.0604,0.6124,4.5621,1.9190,0.0743,43.5249,47.1351,37.0599,36.2852,0.0255,4.9745,5.0255,0.1730,straight,3.75,0.00,2.90,0.00,10.00,1,0.000,63.266,0.000,0.00,22.39,1,200.0000,28.6468,14.5444,9.9489,7.7389,6.4937,5.7440,5.2937,5.0512,4.9745,5.1031,5.3481,5.8030,6.5604,7.8184,10.0511,14.6937,28.9409,200.0000
63.288,1,928.29,44.25,648.36,1,0.0744,0.9139,0.0000,0.0000,239.4684,79.9729,1.6254,0.0283,-0.0645,0.6155,4.3854,2.2017,-0.0160,44.7313,46.9598,37.2722,36.5760,-0.0172,5.0172,4.9828,0.1699,straight,3.75,0.00,2.66,0.00,10.00,1,0.000,63.286,0.000,0.00,22.39,1,200.0000,28.8930,14.6693,10.0344,7.8054,6.5495,5.7934,5.3392,5.0946,4.9828,5.0597,5.3026,5.7536,6.5046,7.7518,9.9656,14.5687,28.6947,200.0000
63.308,1,928.53,44.54,655.39,1,0.0992,0.9051,0.0000,0.0000,239.6701,80.1150,1.6365,0.0263,-0.0685,0.6184,4.2238,2.5118,0.6992,46.0179,46.6715,37.4991,36.8392,-0.0593,5.0593,4.9407,0.1670,straight,3.75,0.00,2.42,0.00,10.00,1,0.000,63.306,0.000,0.00,22.38,1,200.0000,29.1353,14.7924,10.1186,7.8709,6.6044,5.8420,5.3840,5.1373,4.9407,5.0169,5.2578,5.7050,6.4496,7.6864,9.8814,14.4457,28.4524,200.0000
63.328,1,928.77,44.81,661.76,1,0.1239,0.8964,0.0000,0.0000,239.8724,80.2589,1.6478,0.0252,-0.0721,0.6212,4.0937,2.8442,1.6922,47.0989,46.4989,37.7423,37.0640,-0.1006,5.1006,4.8994,0.1642,straight,3.75,0.00,2.18,0.00,10.00,1,0.000,63.326,0.000,0.00,22.38,1,200.0000,29.3730,14.9131,10.2011,7.9351,6.6583,5.8896,5.4279,5.1793,4.8994,4.9750,5.2139,5.6574,6.3958,7.6222,9.7989,14.3250,28.2147,200.0000
63.348,1,929.02,45.07,667.21,1,0.1487,0.8888,0.0000,0.0000,240.0752,80.4046,1.6598,0.0250,-0.0751,0.6242,3.9945,3.0376,1.7869,47.9694,46.4073,37.9789,37.2665,-0.1409,5.1409,4.8591,0.1612,straight,3.75,0.00,1.93,0.00,10.00,1,0.000,63.346,0.000,0.00,22.38,1,200.0000,29.6055,15.0311,10.2819,7.9979,6.7110,5.9362,5.4709,5.2202,4.8591,4.9340,5.1709,5.6108,6.3431,7.5594,9.7181,14.2069,27.9822,200.0000
63.368,1,929.26,45.33,671.69,1,0.1735,0.8832,0.0000,0.0000,240.2784,80.5522,1.6725,0.0257,-0.0773,0.6275,3.9051,3.2608,1.7464,48.6479,46.3718,38.2301,37.4440,-0.1803,5.1803,4.8197,0.1579,straight,3.75,0.00,1.68,0.00,10.00,1,0.000,63.366,0.000,0.00,22.38,1,200.0000,29.8321,15.1462,10.3606,8.0591,6.7624,5.9817,5.5128,5.2602,4.8197,4.8941,5.1290,5.5653,6.2917,7.4981,9.6394,14.0919,27.7556,200.0000
63.388,1,929.51,45.58,671.94,1,0.1983,0.8796,0.0000,0.0000,240.4820,80.7018,1.6859,0.0272,-0.0788,0.6312,4.5725,3.9682,3.6247,49.2293,46.0764,38.4909,37.6012,-0.2185,5.2185,4.7815,0.1542,straight,3.75,0.00,1.43,0.00,10.00,1,0.000,63.386,0.000,0.00,22.38,1,200.0000,30.0522,15.2579,10.4370,8.1186,6.8123,6.0258,5.5534,5.2990,4.7815,4.8553,5.0884,5.5212,6.2418,7.4387,9.5630,13.9802,27.5355,200.0000
63.408,1,929.76,45.90,656.40,1,0.0000,0.8819,0.0000,0.0000,240.6861,80.8533,1.7002,0.0300,-0.0798,0.6350,4.7720,0.5033,3.2908,51.0220,41.9939,38.7540,37.8552,-0.2557,5.2557,4.7443,0.1503,straight,3.75,0.00,1.18,0.00,10.00,1,0.000,63.406,0.000,0.00,22.38,1,200.0000,30.2663,15.3666,10.5114,8.1764,6.8608,6.0687,5.5930,5.3368,4.7443,4.8175,5.0488,5.4783,6.1933,7.3808,9.4886,13.8714,27.3214,200.0000
63.428,1,930.01,46.24,643.35,1,0.0000,0.9288,0.0000,0.0000,240.8916,81.0062,1.7157,0.0331,-0.0809,0.6383,5.0755,0.1448,2.7097,48.0574,43.0403,38.9417,38.2299,-0.2929,5.2929,4.7071,0.1471,straight,3.75,0.00,0.93,0.00,10.00,1,0.000,63.426,0.000,0.00,22.38,1,200.0000,30.4803,15.4753,10.5857,8.2342,6.9093,6.1117,5.6325,5.3745,4.7071,4.7798,5.0092,5.4353,6.1447,7.3230,9.4143,13.7628,27.1074,200.0000
63.448,1,930.27,46.58,645.33,1,0.0248,0.9703,0.0000,0.0000,241.0984,81.1603,1.7323,0.0360,-0.0820,0.6409,4.8861,0.8424,2.1217,47.3534,43.9371,39.1620,38.5644,-0.3301,5.3301,4.6699,0.1445,straight,3.75,0.00,0.67,0.00,10.00,1,0.000,63.446,0.000,0.00,22.38,1,200.0000,30.6947,15.5841,10.6602,8.2921,6.9579,6.1546,5.6721,5.4123,4.6699,4.7420,4.9696,5.3924,6.0962,7.2651,9.3398,13.6539,26.8930,200.0000
63.468,1,930.52,46.89,651.90,1,0.0496,0.9763,0.0000,0.0000,241.3063,81.3159,1.7496,0.0388,-0.0831,0.6433,4.6959,1.4096,1.5752,47.3396,44.8555,39.4115,38.8468,-0.3671,5.3671,4.6329,0.1421,straight,3.75,0.00,0.41,0.00,10.00,1,0.000,63.466,0.000,0.00,22.38,1,200.0000,30.9080,15.6924,10.7343,8.3498,7.0063,6.1974,5.7116,5.4499,4.6329,4.7043,4.9302,5.3496,6.0478,7.2075,9.2657,13.5456,26.6796,200.0000
63.488,1,930.78,47.20,658.62,1,0.0743,0.9701,0.0000,0.0000,241.5153,81.4731,1.7676,0.0413,-0.0843,0.6457,4.5563,1.8929,1.1966,47.3750,45.7762,39.6817,39.0884,-0.4037,5.4037,4.5963,0.1397,straight,3.75,0.00,0.16,0.00,10.00,1,0.000,63.486,0.000,0.00,22.38,1,200.0000,31.1189,15.7995,10.8075,8.4067,7.0541,6.2397,5.7505,5.4871,4.5963,4.6672,4.8912,5.3073,6.0000,7.1505,9.1925,13.4386,26.4688,200.0000
63.508,1,931.04,47.49,664.95,1,0.0991,0.9627,0.0000,0.0000,241.7250,81.6319,1.7861,0.0436,-0.0855,0.6484,4.3894,2.3359,0.9165,47.2896,46.7588,39.9661,39.2992,-0.4397,5.4397,4.5603,0.1370,straight,3.75,0.00,3.64,0.00,10.00,1,0.000,63.506,0.000,0.00,22.38,1,200.0000,31.3262,15.9047,10.8795,8.4627,7.1011,6.2813,5.7888,5.5237,4.5603,4.6306,4.8529,5.2657,5.9530,7.0945,9.1205,13.3333,26.2615,200.0000
63.528,1,931.30,47.78,671.61,1,0.1239,0.9560,0.0000,0.0000,241.9354,81.7925,1.8049,0.0455,-0.0868,0.6516,4.1980,2.7605,0.7155,47.0765,47.9119,40.2566,39.4838,-0.4749,5.4749,4.5251,0.1338,straight,3.75,0.00,3.38,0.00,10.00,1,0.000,63.526,0.000,0.00,22.38,1,200.0000,31.5289,16.0077,10.9499,8.5175,7.1470,6.3219,5.8263,5.5594,4.5251,4.5949,4.8155,5.2251,5.9070,7.0397,9.0501,13.2304,26.0588,200.0000
63.548,1,931.56,48.04,678.84,1,0.1486,0.9482,0.0000,0.0000,242.1463,81.9550,1.8240,0.0472,-0.0882,0.6552,3.9821,3.1790,0.5630,46.8392,49.1675,40.5464,39.6454,-0.5092,5.5092,4.4908,0.1302,straight,3.75,0.00,3.12,0.00,10.00,1,0.000,63.546,0.000,0.00,22.38,1,200.0000,31.7260,16.1077,11.0183,8.5707,7.1917,6.3614,5.8627,5.5942,4.4908,4.5601,4.7790,5.1856,5.8624,6.9865,8.9817,13.1303,25.8617,200.0000
63.568,1,931.83,48.32,672.02,1,0.0000,0.9387,0.0000,0.0000,242.3578,82.1193,1.8433,0.0484,-0.0896,0.6591,4.0561,0.1773,0.3901,45.1746,48.9994,40.7737,39.8747,-0.5426,5.5426,4.4574,0.1263,straight,3.75,0.00,2.85,0.00,10.00,1,0.000,63.566,0.000,0.00,22.38,1,200.0000,31.9186,16.2055,11.0852,8.6228,7.2354,6.4001,5.8983,5.6281,4.4574,4.5262,4.7435,5.1470,5.8187,6.9345,8.9148,13.0325,25.6691,200.0000
63.588,1,932.09,48.59,670.79,1,0.0000,0.9769,0.0000,0.0000,242.5704,82.2845,1.8628,0.0488,-0.0910,0.6623,3.7946,0.2657,0.2262,45.7143,49.4621,40.8966,40.1971,-0.5760,5.5760,4.4240,0.1231,straight,3.75,0.00,2.59,0.00,10.00,1,0.000,63.586,0.000,0.00,22.38,1,200.0000,32.1112,16.3033,11.1521,8.6748,7.2790,6.4387,5.9339,5.6621,4.4240,4.4922,4.7079,5.1083,5.7751,6.8825,8.8479,12.9348,25.4765,200.0000
63.608,1,932.36,48.84,676.12,1,0.0000,0.9675,0.0000,0.0000,242.7841,82.4508,1.8824,0.0489,-0.0923,0.6647,3.8524,0.3579,0.7414,46.2441,49.4079,41.0289,40.5069,-0.6096,5.6096,4.3904,0.1207,straight,3.75,0.00,2.32,0.00,10.00,1,0.000,63.606,0.000,0.00,22.38,1,200.0000,32.3041,16.4012,11.2191,8.7269,7.3228,6.4774,5.9696,5.6961,4.3904,4.4582,4.6722,5.0697,5.7313,6.8303,8.7809,12.8368,25.2836,200.0000
63.628,1,932.63,49.10,679.92,1,0.0000,0.9668,0.0000,0.0000,242.9987,82.6180,1.9024,0.0490,-0.0935,0.6665,3.9455,0.4441,1.5518,46.9079,49.2232,41.1740,40.7909,-0.6431,5.6431,4.3569,0.1189,straight,3.75,0.00,2.05,0.00,10.00,1,0.000,63.626,0.000,0.00,22.38,1,200.0000,32.4972,16.4993,11.2862,8.7791,7.3665,6.5161,6.0052,5.7301,4.3569,4.4241,4.6365,5.0309,5.6876,6.7782,8.7138,12.7388,25.0905,200.0000
63.648,1,932.90,49.36,659.12,1,0.0000,0.9659,0.0000,0.0000,243.2144,82.7863,1.9230,0.0492,-0.0943,0.6678,4.0082,0.3607,1.4116,47.0917,47.7131,41.3269,41.0662,-0.6766,5.6766,4.3234,0.1176,straight,3.75,0.00,1.78,0.00,10.00,1,0.000,63.646,0.000,0.00,22.38,1,200.0000,32.6902,16.5972,11.3532,8.8312,7.4103,6.5548,6.0409,5.7642,4.3234,4.3901,4.6009,4.9922,5.6438,6.7260,8.6468,12.6408,24.8975,200.0000
63.668,1,933.17,49.61,678.47,1,0.0000,0.9951,0.0000,0.0000,243.4311,82.9556,1.9442,0.0496,-0.0947,0.6686,3.7294,0.2696,1.1625,48.4635,47.1148,41.4923,41.3278,-0.7101,5.7101,4.2899,0.1168,straight,3.75,0.00,1.50,0.00,10.00,1,0.000,63.666,0.000,0.00,22.38,1,200.0000,32.8834,16.6953,11.4203,8.8834,7.4541,6.5935,6.0766,5.7982,4.2899,4.3560,4.5652,4.9535,5.6000,6.6738,8.5797,12.5427,24.7043,200.0000
63.688,1,933.44,49.87,660.46,1,0.0000,0.9893,0.0000,0.0000,243.6489,83.1258,1.9660,0.0506,-0.0949,0.6690,3.7148,0.1725,1.2791,50.0046,44.9137,41.6656,41.5821,-0.7438,5.7438,4.2562,0.1164,straight,3.75,0.00,1.23,0.00,10.00,1,0.000,63.686,0.000,0.00,22.38,1,200.0000,33.0770,16.7936,11.4875,8.9357,7.4979,6.6323,6.1124,5.8324,4.2562,4.3219,4.5294,4.9147,5.5561,6.6215,8.5125,12.4444,24.5107,200.0000
63.708,1,933.72,50.09,673.73,1,0.0000,1.0000,0.0000,0.0000,243.8676,83.2969,1.9883,0.0525,-0.0950,0.6692,3.3360,0.1293,1.1476,50.2214,45.3011,41.8340,41.7876,-0.7774,5.7774,4.2226,0.1162,straight,3.75,0.00,0.95,0.00,10.00,1,0.000,63.706,0.000,0.00,22.38,1,200.0000,33.2710,16.8921,11.5549,8.9881,7.5419,6.6712,6.1482,5.8666,4.2226,4.2877,4.4935,4.8758,5.5121,6.5691,8.4451,12.3459,24.3167,200.0000
63.728,1,933.99,50.31,682.31,1,0.0000,1.0000,0.0000,0.0000,244.0873,83.4688,2.0110,0.0547,-0.0950,0.6693,3.3863,0.0784,0.7453,50.2024,45.8686,42.0115,41.9854,-0.8112,5.8112,4.1888,0.1161,straight,3.75,0.00,0.68,0.00,10.00,1,0.000,63.726,0.000,0.00,22.38,1,200.0000,33.4655,16.9909,11.6225,9.0407,7.5860,6.7102,6.1842,5.9009,4.1888,4.2534,4.4576,4.8368,5.4680,6.5166,8.3775,12.2471,24.1222,200.0000
63.748,1,934.27,50.54,677.45,1,0.0000,1.0000,0.0000,0.0000,244.3080,83.6415,2.0340,0.0571,-0.0950,0.6693,3.4147,0.0402,0.4707,49.1393,45.4749,42.1875,42.1771,-0.8451,5.8451,4.1549,0.1161,straight,3.75,0.00,0.40,0.00,10.00,1,0.000,63.746,0.000,0.00,22.38,1,200.0000,33.6609,17.0901,11.6903,9.0934,7.6303,6.7494,6.2203,5.9353,4.1549,4.2189,4.4215,4.7976,5.4238,6.4638,8.3097,12.1480,23.9268,200.0000
63.768,1,934.55,50.76,681.58,1,0.0000,1.0000,0.0000,0.0000,244.5296,83.8150,2.0573,0.0592,-0.0950,0.6693,3.3601,0.0203,0.4054,49.2915,46.6429,42.3665,42.3670,-0.8792,5.8792,4.1208,0.1161,straight,3.75,0.00,0.12,0.00,10.00,1,0.000,63.766,0.000,0.00,22.38,1,200.0000,33.8570,17.1896,11.7584,9.1464,7.6748,6.7887,6.2565,5.9699,4.1208,4.1844,4.3853,4.7583,5.3793,6.4108,8.2416,12.0484,23.7307,200.0000
63.788,1,934.83,50.98,676.02,1,0.0248,1.0000,0.0000,0.0000,244.7521,83.9893,2.0806,0.0611,-0.0950,0.6693,3.4258,0.6427,0.3767,48.0644,46.3504,42.5715,42.5334,-0.9133,5.9133,4.0867,0.1161,straight,3.75,0.00,3.59,0.00,10.00,1,0.000,63.786,0.000,0.00,22.38,1,200.0000,34.0531,17.2892,11.8265,9.1994,7.7192,6.8280,6.2928,6.0045,4.0867,4.1498,4.3490,4.7190,5.3349,6.3579,8.1735,11.9488,23.5346,200.0000
63.808,1,935.11,51.20,681.10,1,0.0495,1.0000,0.0000,0.0000,244.9753,84.1647,2.1042,0.0628,-0.0950,0.6698,3.2697,1.2580,0.3529,48.3158,47.5419,42.8022,42.6679,-0.9471,5.9471,4.0529,0.1156,straight,3.75,0.00,3.31,0.00,10.00,1,0.000,63.806,0.000,0.00,22.38,1,200.0000,34.2477,17.3880,11.8941,9.2520,7.7633,6.8671,6.3287,6.0388,4.0529,4.1155,4.3131,4.6799,5.2907,6.3053,8.1059,11.8500,23.3400,200.0000
63.828,1,935.39,51.40,678.12,1,0.0743,1.0000,0.0000,0.0000,245.1991,84.3414,2.1278,0.0644,-0.0951,0.6708,3.2401,1.8035,0.3118,47.4105,47.2881,43.0476,42.7727,-0.9804,5.9804,4.0196,0.1146,straight,3.75,0.00,3.02,0.00,10.00,1,0.000,63.826,0.000,0.00,22.38,1,200.0000,34.4397,17.4855,11.9608,9.3038,7.8068,6.9056,6.3642,6.0726,4.0196,4.0816,4.2776,4.6415,5.2472,6.2534,8.0392,11.7526,23.1480,200.0000
63.848,1,935.67,51.60,676.24,1,0.0990,1.0000,0.0000,0.0000,245.4231,84.5193,2.1516,0.0661,-0.0953,0.6725,2.8112,2.4169,0.2213,46.9610,47.2095,43.3014,42.8539,-1.0130,6.0130,3.9870,0.1129,straight,3.75,0.00,2.74,0.00,10.00,1,0.000,63.846,0.000,0.00,22.38,1,200.0000,34.6274,17.5808,12.0260,9.3546,7.8494,6.9432,6.3989,6.1058,3.9870,4.0485,4.2429,4.6038,5.2047,6.2027,7.9740,11.6572,22.9603,200.0000
63.868,1,935.96,51.78,676.94,1,0.1238,0.9786,0.0000,0.0000,245.6474,84.6988,2.1755,0.0681,-0.0956,0.6751,2.5684,2.9437,0.0817,46.9837,47.3105,43.5496,42.9032,-1.0447,6.0447,3.9553,0.1103,straight,3.75,0.00,2.45,0.00,10.00,1,0.000,63.866,0.000,0.00,22.38,1,200.0000,34.8101,17.6736,12.0894,9.4039,7.8908,6.9798,6.4326,6.1380,3.9553,4.0163,4.2091,4.5672,5.1633,6.1533,7.9106,11.5645,22.7776,200.0000
63.888,1,936.24,51.94,678.37,1,0.1485,0.9554,0.0000,0.0000,245.8716,84.8798,2.1995,0.0709,-0.0958,0.6785,2.3574,3.5386,0.8676,47.0883,47.4516,43.7895,42.9322,-1.0752,6.0752,3.9248,0.1068,straight,3.75,0.00,2.17,0.00,10.00,1,0.000,63.886,0.000,0.00,22.38,1,200.0000,34.9859,17.7628,12.1505,9.4514,7.9307,7.0151,6.4651,6.1690,3.9248,3.9853,4.1767,4.5319,5.1234,6.1059,7.8495,11.4753,22.6018,200.0000
63.908,1,936.53,52.07,681.70,1,0.1733,0.9312,0.0000,0.0000,246.0955,85.0625,2.2237,0.0743,-0.0960,0.6830,2.3417,3.9567,0.6965,47.5267,47.7186,44.0247,42.9420,-1.1044,6.1044,3.8956,0.1024,straight,3.75,0.00,1.88,0.00,10.00,1,0.000,63.906,0.000,0.00,22.38,1,200.0000,35.1537,17.8480,12.2087,9.4967,7.9687,7.0487,6.4961,6.1985,3.8956,3.9557,4.1456,4.4983,5.0854,6.0605,7.7913,11.3900,22.4340,200.0000
63.928,1,936.82,52.25,686.93,1,0.0000,1.0000,0.0000,0.0000,246.3193,85.2466,2.2482,0.0779,-0.0960,0.6879,2.7584,-0.2958,0.3801,48.3334,48.2096,44.1870,43.0483,-1.1324,6.1324,3.8676,0.0975,straight,3.75,0.00,1.59,0.00,10.00,1,0.000,63.926,0.000,0.00,22.38,1,200.0000,35.3149,17.9298,12.2647,9.5403,8.0052,7.0810,6.5259,6.2270,3.8676,3.9273,4.1159,4.4660,5.0488,6.0170,7.7353,11.3082,22.2728,200.0000
63.948,1,937.10,52.43,681.53,1,0.0000,1.0000,0.0000,0.0000,246.5437,85.4315,2.2729,0.0811,-0.0960,0.6918,2.7719,-0.0267,0.1919,48.0089,47.0697,44.2048,43.3225,-1.1603,6.1603,3.8397,0.0936,straight,3.75,0.00,1.30,0.00,10.00,1,0.000,63.946,0.000,0.00,22.38,1,200.0000,35.4759,18.0116,12.3207,9.5838,8.0417,7.1133,6.5557,6.2554,3.8397,3.8989,4.0861,4.4337,5.0123,5.9735,7.6793,11.2264,22.1117,200.0000
63.968,1,937.39,52.59,681.44,1,0.0000,1.0000,0.0000,0.0000,246.7689,85.6170,2.2977,0.0839,-0.0958,0.6949,2.4690,0.1595,-0.0268,47.8986,46.8792,44.2417,43.5638,-1.1884,6.1884,3.8116,0.0905,straight,3.75,0.00,1.01,0.00,10.00,1,0.000,63.966,0.000,0.00,22.38,1,200.0000,35.6375,18.0936,12.3768,9.6274,8.0784,7.1457,6.5855,6.2839,3.8116,3.8704,4.0562,4.4013,4.9757,5.9298,7.6232,11.1444,21.9502,200.0000
63.988,1,937.68,52.75,682.02,1,0.0000,1.0000,0.0000,0.0000,246.9947,85.8032,2.3224,0.0862,-0.0956,0.6972,2.3624,0.2920,-0.1010,47.8636,46.9753,44.2933,43.7782,-1.2165,6.2165,3.7835,0.0882,straight,3.75,0.00,0.72,0.00,10.00,1,0.000,63.986,0.000,0.00,22.38,1,200.0000,35.7992,18.1757,12.4329,9.6711,8.1150,7.1782,6.6154,6.3124,3.7835,3.8419,4.0264,4.3689,4.9391,5.8861,7.5671,11.0623,21.7885,200.0000
64.010,1,937.98,52.91,658.15,1,0.0000,1.0000,0.0000,0.0000,247.2438,86.0087,2.3495,0.0882,-0.0951,0.6990,2.2865,0.3768,-0.0928,47.8402,47.0934,44.3637,43.9932,-1.2473,6.2473,3.7527,0.0864,straight,3.75,0.00,0.40,0.00,10.00,1,0.000,64.008,0.000,0.00,22.38,1,200.0000,35.9767,18.2658,12.4946,9.7191,8.1553,7.2137,6.6482,6.3437,3.7527,3.8106,3.9936,4.3333,4.8988,5.8382,7.5054,10.9722,21.6110,200.0000
64.032,1,938.30,53.07,688.70,1,0.0000,1.0000,0.0000,0.0000,247.4935,86.2149,2.3766,0.0895,-0.0945,0.7003,2.6814,0.4011,-0.0033,48.3060,47.7738,44.4328,44.1766,-1.2780,6.2780,3.7220,0.0851,straight,3.75,0.00,0.07,0.00,10.00,1,0.000,64.030,0.000,0.00,22.38,1,200.0000,36.1536,18.3557,12.5560,9.7669,8.1954,7.2492,6.6809,6.3749,3.7220,3.7794,3.9609,4.2978,4.8587,5.7904,7.4440,10.8824,21.4340,200.0000
64.054,1,938.62,53.22,656.75,1,0.0000,1.0000,0.0000,0.0000,247.7439,86.4220,2.4037,0.0902,-0.0937,0.7012,2.0885,0.4151,0.1176,47.4704,47.2396,44.5271,44.3587,-1.3086,6.3086,3.6914,0.0842,straight,3.75,0.00,3.50,0.00,10.00,1,0.000,64.052,0.000,0.00,22.38,1,200.0000,36.3300,18.4452,12.6173,9.8145,8.2353,7.2846,6.7135,6.4060,3.6914,3.7483,3.9283,4.2624,4.8187,5.7427,7.3827,10.7928,21.2577,200.0000
64.076,1,938.94,53.36,681.35,1,0.0000,1.0000,0.0000,0.0000,247.9948,86.6297,2.4308,0.0906,-0.0928,0.7017,2.0065,0.3728,0.1012,47.3626,47.2804,44.6110,44.5076,-1.3391,6.3391,3.6609,0.0837,straight,3.75,0.00,3.18,0.00,10.00,1,0.000,64.074,0.000,0.00,22.38,1,200.0000,36.5055,18.5344,12.6782,9.8619,8.2751,7.3198,6.7460,6.4369,3.6609,3.7174,3.8958,4.2272,4.7789,5.6953,7.3218,10.7037,21.0821,200.0000
64.098,1,939.27,53.50,657.25,1,0.0000,1.0000,0.0000,0.0000,248.2461,86.8382,2.4580,0.0908,-0.0919,0.7021,1.9819,0.3040,-0.0445,47.4112,47.3498,44.7005,44.6426,-1.3695,6.3695,3.6305,0.0833,straight,3.75,0.00,2.85,0.00,10.00,1,0.000,64.096,0.000,0.00,22.38,1,200.0000,36.6805,18.6232,12.7390,9.9092,8.3148,7.3549,6.7783,6.4678,3.6305,3.6865,3.8635,4.1921,4.7393,5.6481,7.2610,10.6149,20.9072,200.0000
64.120,1,939.59,53.63,683.63,1,0.0000,1.0000,0.0000,0.0000,248.4980,87.0472,2.4852,0.0912,-0.0911,0.7022,1.9575,0.2260,-0.2062,47.5542,47.4098,44.7955,44.7693,-1.3998,6.3998,3.6002,0.0832,straight,3.75,0.00,2.53,0.00,10.00,1,0.000,64.118,0.000,0.00,22.38,1,200.0000,36.8549,18.7117,12.7996,9.9563,8.3543,7.3898,6.8105,6.4985,3.6002,3.6558,3.8313,4.1572,4.6997,5.6009,7.2004,10.5263,20.7328,200.0000
64.142,1,939.92,53.76,660.74,1,0.0000,1.0000,0.0000,0.0000,248.7505,87.2569,2.5123,0.0922,-0.0903,0.7023,1.9358,0.0887,-0.3535,47.7405,47.4969,44.8890,44.8897,-1.4301,6.4301,3.5699,0.0831,straight,3.75,0.00,2.20,0.00,10.00,1,0.000,64.140,0.000,0.00,22.38,1,200.0000,37.0292,18.8002,12.8601,10.0034,8.3938,7.4248,6.8427,6.5293,3.5699,3.6250,3.7991,4.1222,4.6602,5.5538,7.1399,10.4378,20.5585,200.0000
64.164,1,940.24,53.89,687.57,1,0.0000,1.0000,0.0000,0.0000,249.0036,87.4671,2.5391,0.0941,-0.0897,0.7023,1.9212,0.0847,-0.3775,47.9305,47.6007,44.9975,45.0056,-1.4603,6.4603,3.5397,0.0831,straight,3.75,0.00,1.87,0.00,10.00,1,0.000,64.162,0.000,0.00,22.38,1,200.0000,37.2036,18.8888,12.9207,10.0505,8.4334,7.4598,6.8749,6.5600,3.5397,3.5943,3.7668,4.0872,4.6207,5.5067,7.0793,10.3493,20.3841,200.0000
64.186,1,940.57,54.02,665.23,1,0.0000,1.0000,0.0000,0.0000,249.2572,87.6779,2.5657,0.0965,-0.0891,0.7022,1.9058,0.0332,-0.4155,48.1542,47.7029,45.0999,45.1196,-1.4906,6.4906,3.5094,0.0832,straight,3.75,0.00,1.54,0.00,10.00,1,0.000,64.184,0.000,0.00,22.38,1,200.0000,37.3780,18.9773,12.9813,10.0976,8.4729,7.4947,6.9072,6.5908,3.5094,3.5635,3.7346,4.0523,4.5812,5.4596,7.0187,10.2607,20.2096,200.0000
64.208,1,940.90,54.14,695.27,1,0.0000,1.0000,0.0000,0.0000,249.5114,87.8892,2.5922,0.0993,-0.0885,0.7021,1.4898,-0.0854,-1.5148,48.4974,48.0435,45.2014,45.2303,-1.5210,6.5210,3.4790,0.0833,straight,3.75,0.00,1.21,0.00,10.00,1,0.000,64.206,0.000,0.00,22.38,1,200.0000,37.5528,19.0661,13.0420,10.1448,8.5125,7.5298,6.9395,6.6216,3.4790,3.5327,3.7023,4.0172,4.5415,5.4124,6.9580,10.1720,20.0349,200.0000
64.230,1,941.23,54.26,677.44,1,0.0000,1.0000,0.0000,0.0000,249.7662,88.1009,2.6180,0.1022,-0.0876,0.7018,1.8471,-0.1213,-1.2266,49.2228,48.3180,45.2860,45.3342,-1.5514,6.5514,3.4486,0.0835,straight,3.75,0.00,0.88,0.00,10.00,1,0.000,64.228,0.000,0.00,22.38,1,200.0000,37.7281,19.1551,13.1028,10.1922,8.5523,7.5649,6.9719,6.6525,3.4486,3.5018,3.6699,3.9821,4.5018,5.3650,6.8972,10.0830,19.8596,200.0000
64.252,1,941.56,54.39,703.44,1,0.0000,1.0000,0.0000,0.0000,250.0216,88.3131,2.6434,0.1050,-0.0863,0.7016,1.9192,-0.1459,-1.1440,49.3158,48.5218,45.3864,45.4471,-1.5820,6.5820,3.4180,0.0838,straight,3.75,0.00,0.55,0.00,10.00,1,0.000,64.250,0.000,0.00,22.37,1,200.0000,37.9041,19.2444,13.1640,10.2397,8.5922,7.6002,7.0044,6.6835,3.4180,3.4707,3.6374,3.9468,4.4619,5.3175,6.8360,9.9936,19.6836,200.0000
64.274,1,941.89,54.52,679.76,1,0.0000,1.0000,0.0000,0.0000,250.2776,88.5257,2.6681,0.1075,-0.0847,0.7012,1.9837,-0.1569,-0.9418,49.2117,48.6709,45.4930,45.5633,-1.6127,6.6127,3.3873,0.0842,straight,3.75,0.00,0.22,0.00,10.00,1,0.000,64.272,0.000,0.00,22.37,1,200.0000,38.0809,19.3342,13.2254,10.2875,8.6322,7.6357,7.0371,6.7147,3.3873,3.4396,3.6047,3.9113,4.4218,5.2697,6.7746,9.9039,19.5068,200.0000
