Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
14.712,1,512.04,203.38,749.13,6,0.0000,1.0000,0.0000,0.0000,1086.4908,86.8423,4.9362,-0.2506,0.0098,0.8110,1.9225,15.8379,-1.0210,183.9613,184.6899,184.2122,184.7733,-2.1535,17.1535,12.8465,-0.0631,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,14.710,0.000,0.00,24.28,5,200.0000,98.7830,50.1534,34.3070,26.6861,22.3923,19.8071,18.2544,17.4181,12.8465,13.0447,13.6710,14.8339,16.7699,19.9856,25.6930,37.5607,73.9801,200.0000
14.732,1,513.16,203.51,749.15,6,0.0000,1.0000,0.0000,0.0000,1087.2983,87.6342,4.9281,-0.2511,0.0088,0.8116,1.7952,14.4729,-1.9915,183.9017,184.7390,184.2223,184.8105,-2.1247,17.1247,12.8753,-0.0592,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,14.730,0.000,0.00,24.28,5,200.0000,98.6170,50.0692,34.2493,26.6412,22.3547,19.7739,18.2237,17.3888,12.8753,13.0740,13.7016,14.8672,16.8076,20.0305,25.7507,37.6450,74.1461,200.0000
14.752,1,514.28,203.65,749.14,6,0.0000,1.0000,0.0000,0.0000,1088.1021,88.4307,4.9195,-0.2518,0.0074,0.8115,1.7770,13.2389,-2.2984,183.9110,184.7626,184.1585,184.8508,-2.0950,17.0950,12.9050,-0.0546,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,14.750,0.000,0.00,24.28,5,200.0000,98.4461,49.9824,34.1900,26.5951,22.3159,19.7396,18.1921,17.3587,12.9050,13.1041,13.7332,14.9014,16.8463,20.0766,25.8100,37.7317,74.3170,200.0000
14.772,1,515.40,203.79,749.11,6,0.0000,1.0000,0.0000,0.0000,1088.9026,89.2314,4.9107,-0.2527,0.0058,0.8108,1.7943,11.9942,-0.8153,183.9427,184.7297,184.0949,184.8817,-2.0651,17.0651,12.9349,-0.0494,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,14.770,0.000,0.00,24.28,5,200.0000,98.2740,49.8950,34.1302,26.5486,22.2769,19.7051,18.1603,17.3284,12.9349,13.1344,13.7650,14.9359,16.8853,20.1231,25.8698,37.8191,74.4891,200.0000
14.792,1,516.52,203.92,749.25,6,0.0000,1.0000,0.0000,0.0000,1089.7000,90.0359,4.9019,-0.2538,0.0039,0.8097,1.9149,10.6242,0.2932,183.9820,184.7841,184.1385,184.8600,-2.0354,17.0354,12.9646,-0.0439,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,14.790,0.000,0.00,24.28,5,200.0000,98.1027,49.8080,34.0707,26.5023,22.2381,19.6707,18.1286,17.2982,12.9646,13.1646,13.7967,14.9703,16.9241,20.1694,25.9293,37.9061,74.6604,200.0000
14.812,1,517.64,204.06,749.35,6,0.0000,1.0000,0.0000,0.0000,1090.4949,90.8439,4.8930,-0.2552,0.0019,0.8084,1.9101,8.9305,0.1071,184.0691,184.7135,184.1988,184.8642,-2.0065,17.0065,12.9935,-0.0381,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,14.810,0.000,0.00,24.28,5,200.0000,97.9368,49.7238,34.0131,26.4575,22.2005,19.6375,18.0980,17.2689,12.9935,13.1939,13.8273,15.0035,16.9617,20.2142,25.9869,37.9903,74.8263,200.0000
14.832,1,518.77,204.19,749.51,6,0.0000,1.0000,0.0000,0.0000,1091.2878,91.6548,4.8843,-0.2569,-0.0002,0.8070,1.8592,7.1878,0.5757,184.1774,184.7007,184.2019,184.9365,-1.9794,16.9794,13.0206,-0.0322,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,14.830,0.000,0.00,24.28,5,200.0000,97.7803,49.6444,33.9587,26.4152,22.1650,19.6061,18.0691,17.2413,13.0206,13.2215,13.8563,15.0349,16.9972,20.2565,26.0413,38.0698,74.9828,200.0000
14.852,1,519.89,204.32,749.83,6,0.0240,1.0000,0.0000,0.0000,1092.0790,92.4684,4.8760,-0.2587,-0.0022,0.8062,1.7486,7.8028,0.6559,184.4093,184.6559,184.5052,184.7746,-1.9541,16.9541,13.0459,-0.0269,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,14.850,0.000,0.00,24.28,5,200.0000,97.6347,49.5704,33.9082,26.3759,22.1320,19.5769,18.0422,17.2156,13.0459,13.2472,13.8832,15.0641,17.0302,20.2958,26.0918,38.1437,75.1284,200.0000
14.872,1,521.02,204.44,750.22,6,0.0481,1.0000,0.0000,0.0000,1092.8682,93.2848,4.8683,-0.2603,-0.0042,0.8070,1.6144,8.6266,0.0999,184.7339,184.6116,184.7899,184.6165,-1.9305,16.9305,13.0695,-0.0231,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,14.870,0.000,0.00,24.28,5,200.0000,97.4987,49.5014,33.8610,26.3392,22.1012,19.5496,18.0170,17.1917,13.0695,13.2711,13.9083,15.0914,17.0610,20.3326,26.1390,38.2127,75.2643,200.0000
14.892,1,522.15,204.54,750.73,6,0.0721,1.0000,0.0000,0.0000,1093.6549,94.1044,4.8611,-0.2616,-0.0058,0.8098,1.5462,9.9902,1.9155,185.1403,184.5367,185.1879,184.3912,-1.9081,16.9081,13.0919,-0.0215,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,14.890,0.000,0.00,24.28,5,200.0000,97.3700,49.4361,33.8163,26.3044,22.0720,19.5238,17.9933,17.1690,13.0919,13.2938,13.9321,15.1172,17.0902,20.3673,26.1837,38.2781,75.3931,200.0000
14.912,1,523.27,204.64,751.36,6,0.0962,1.0000,0.0000,0.0000,1094.4388,94.9272,4.8545,-0.2622,-0.0069,0.8149,1.4344,11.7433,1.1439,185.6262,184.4936,185.5438,184.2112,-1.8865,16.8865,13.1135,-0.0220,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,14.910,0.000,0.00,24.28,5,200.0000,97.2457,49.3729,33.7731,26.2708,22.0438,19.4989,17.9703,17.1470,13.1135,13.3158,13.9551,15.1421,17.1184,20.4009,26.2269,38.3412,75.5174,200.0000
14.932,1,524.40,204.72,751.82,6,0.1202,0.9819,0.0000,0.0000,1095.2197,95.7539,4.8485,-0.2621,-0.0073,0.8220,1.2438,13.6314,0.7877,185.9827,184.5637,185.8410,184.0098,-1.8653,16.8653,13.1347,-0.0246,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,14.930,0.000,0.00,24.28,5,200.0000,97.1232,49.3107,33.7305,26.2377,22.0160,19.4743,17.9476,17.1254,13.1347,13.3374,13.9777,15.1667,17.1462,20.4340,26.2695,38.4034,75.6399,200.0000
14.952,1,525.53,204.78,752.31,6,0.1443,0.9595,0.0000,0.0000,1095.9967,96.5846,4.8428,-0.2614,-0.0069,0.8308,0.9805,15.3302,0.7985,186.2238,184.6652,186.1069,183.9582,-1.8435,16.8435,13.1565,-0.0289,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,14.950,0.000,0.00,24.27,5,200.0000,96.9977,49.2470,33.6870,26.2038,21.9876,19.4492,17.9245,17.1033,13.1565,13.3595,14.0009,15.1918,17.1746,20.4679,26.3130,38.4671,75.7654,200.0000
14.972,1,526.66,204.81,752.82,6,0.1683,0.9362,0.0000,0.0000,1096.7694,97.4198,4.8375,-0.2600,-0.0059,0.8409,0.7229,16.4831,0.2116,186.4120,184.8191,186.3471,183.9678,-1.8206,16.8206,13.1794,-0.0345,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,14.970,0.000,0.00,24.27,5,200.0000,96.8661,49.1802,33.6413,26.1683,21.9578,19.4228,17.9001,17.0801,13.1794,13.3827,14.0252,15.2182,17.2044,20.5035,26.3587,38.5339,75.8969,200.0000
14.992,1,527.79,204.82,753.21,6,0.1923,0.9119,0.0000,0.0000,1097.5372,98.2597,4.8320,-0.2583,-0.0042,0.8518,0.4851,17.2122,-0.8587,186.4801,185.0239,186.4800,184.0394,-1.7962,16.7962,13.2038,-0.0409,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,14.990,0.000,0.00,24.27,5,200.0000,96.7254,49.1088,33.5924,26.1302,21.9259,19.3946,17.8741,17.0553,13.2038,13.4075,14.0512,15.2464,17.2364,20.5415,26.4076,38.6054,76.0377,200.0000
15.012,1,528.92,204.88,753.87,6,0.0000,1.0000,0.0000,0.0000,1098.3004,99.1041,4.8263,-0.2565,-0.0021,0.8627,1.9515,11.7077,-1.0888,186.3996,184.6915,186.6718,184.5370,-1.7703,16.7703,13.2297,-0.0472,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.010,0.000,0.00,24.27,5,200.0000,96.5763,49.0331,33.5406,26.0900,21.8921,19.3647,17.8466,17.0290,13.2297,13.4338,14.0787,15.2763,17.2701,20.5817,26.4594,38.6810,76.1867,200.0000
15.032,1,530.05,204.97,753.98,6,0.0000,1.0000,0.0000,0.0000,1099.0602,99.9525,4.8203,-0.2556,0.0001,0.8712,1.9612,13.4271,-0.2088,186.1220,184.8621,186.4628,184.9527,-1.7444,16.7444,13.2556,-0.0512,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.030,0.000,0.00,24.27,5,200.0000,96.4274,48.9575,33.4889,26.0497,21.8583,19.3348,17.8191,17.0028,13.2556,13.4600,14.1063,15.3062,17.3039,20.6220,26.5111,38.7566,76.3357,200.0000
15.052,1,531.18,205.05,754.25,6,0.0000,1.0000,0.0000,0.0000,1099.8164,100.8048,4.8139,-0.2552,0.0020,0.8776,1.7741,13.7296,-0.0207,185.9948,185.0641,186.2601,185.4233,-1.7185,16.7185,13.2815,-0.0531,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.050,0.000,0.00,24.27,5,200.0000,96.2778,48.8815,33.4370,26.0093,21.8244,19.3048,17.7914,16.9764,13.2815,13.4864,14.1339,15.3362,17.3378,20.6624,26.5630,38.8326,76.4852,200.0000
15.072,1,532.31,205.15,754.48,6,0.0000,1.0000,0.0000,0.0000,1100.5690,101.6612,4.8073,-0.2550,0.0036,0.8825,1.7233,13.7986,-1.3823,185.8525,185.3206,186.2203,185.5738,-1.6922,16.6922,13.3078,-0.0534,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.070,0.000,0.00,24.27,5,200.0000,96.1265,48.8047,33.3844,25.9685,21.7901,19.2745,17.7635,16.9497,13.3078,13.5131,14.1619,15.3665,17.3721,20.7033,26.6156,38.9094,76.6366,200.0000
15.092,1,533.44,205.25,754.83,6,0.0000,1.0000,0.0000,0.0000,1101.3175,102.5216,4.8003,-0.2549,0.0046,0.8863,1.7509,13.6131,-2.6466,185.8120,185.5234,186.0912,185.8476,-1.6654,16.6654,13.3346,-0.0527,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.090,0.000,0.00,24.27,5,200.0000,95.9720,48.7262,33.3307,25.9267,21.7551,19.2435,17.7349,16.9224,13.3346,13.5403,14.1904,15.3975,17.4071,20.7450,26.6693,38.9879,76.7911,200.0000
15.112,1,534.57,205.37,754.99,6,0.0000,1.0000,0.0000,0.0000,1102.0624,103.3861,4.7932,-0.2550,0.0051,0.8890,1.7789,13.2949,-0.7879,185.8022,185.6441,186.0510,185.9653,-1.6383,16.6383,13.3617,-0.0509,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.110,0.000,0.00,24.27,5,200.0000,95.8160,48.6471,33.2766,25.8846,21.7197,19.2122,17.7061,16.8949,13.3617,13.5679,14.2193,15.4288,17.4425,20.7872,26.7234,39.0671,76.9471,200.0000
15.132,1,535.71,205.48,755.19,6,0.0000,1.0000,0.0000,0.0000,1102.8035,104.2545,4.7859,-0.2552,0.0051,0.8910,1.7634,12.6377,-0.4987,185.7523,185.8559,186.0302,186.0428,-1.6110,16.6110,13.3890,-0.0483,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.130,0.000,0.00,24.27,5,200.0000,95.6587,48.5672,33.2219,25.8421,21.6841,19.1807,17.6770,16.8672,13.3890,13.5956,14.2483,15.4603,17.4781,20.8296,26.7781,39.1469,77.1044,200.0000
15.152,1,536.84,205.60,755.47,6,0.0000,1.0000,0.0000,0.0000,1103.5411,105.1265,4.7784,-0.2556,0.0046,0.8922,1.8224,11.7564,-1.1403,185.7550,185.9595,185.9821,186.1913,-1.5838,16.5838,13.4162,-0.0450,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.150,0.000,0.00,24.27,5,200.0000,95.5025,48.4879,33.1677,25.7999,21.6487,19.1494,17.6481,16.8397,13.4162,13.6231,14.2772,15.4917,17.5136,20.8719,26.8323,39.2262,77.2606,200.0000
15.172,1,537.98,205.73,755.53,6,0.0000,1.0000,0.0000,0.0000,1104.2758,106.0020,4.7709,-0.2561,0.0037,0.8929,1.7417,10.7607,-0.7958,185.7556,186.0746,185.9677,186.2092,-1.5573,16.5573,13.4427,-0.0411,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.170,0.000,0.00,24.27,5,200.0000,95.3496,48.4103,33.1146,25.7586,21.6140,19.1187,17.6199,16.8127,13.4427,13.6501,14.3054,15.5223,17.5482,20.9132,26.8854,39.3039,77.4135,200.0000
15.192,1,539.11,205.85,755.78,6,0.0000,1.0000,0.0000,0.0000,1105.0073,106.8807,4.7635,-0.2569,0.0025,0.8930,1.7705,9.5149,0.9892,185.8326,186.1324,186.0086,186.2701,-1.5315,16.5315,13.4685,-0.0367,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.190,0.000,0.00,24.27,5,200.0000,95.2013,48.3350,33.0631,25.7185,21.5804,19.0890,17.5925,16.7866,13.4685,13.6762,14.3328,15.5520,17.5818,20.9532,26.9369,39.3791,77.5618,200.0000
15.212,1,540.25,205.97,756.03,6,0.0000,1.0000,0.0000,0.0000,1105.7366,107.7623,4.7562,-0.2580,0.0010,0.8928,1.7941,8.2581,0.8572,185.8304,186.2542,186.0219,186.3639,-1.5074,16.5074,13.4926,-0.0320,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.210,0.000,0.00,24.26,5,200.0000,95.0620,48.2643,33.0147,25.6809,21.5488,19.0611,17.5668,16.7620,13.4926,13.7008,14.3586,15.5800,17.6134,20.9908,26.9853,39.4499,77.7010,200.0000
15.232,1,541.38,206.10,756.30,6,0.0000,1.0000,0.0000,0.0000,1106.4636,108.6464,4.7493,-0.2592,-0.0006,0.8924,1.8117,6.9903,0.5755,185.9736,186.2309,186.1099,186.4031,-1.4850,16.4850,13.5150,-0.0270,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.230,0.000,0.00,24.26,5,200.0000,94.9336,48.1991,32.9701,25.6462,21.5197,19.0353,17.5430,16.7394,13.5150,13.7234,14.3823,15.6057,17.6425,21.0255,27.0299,39.5151,77.8295,200.0000
15.252,1,542.52,206.22,756.49,6,0.0000,1.0000,0.0000,0.0000,1107.1891,109.5328,4.7428,-0.2607,-0.0024,0.8918,1.6862,5.7038,-0.1818,185.9850,186.3089,186.1424,186.5046,-1.4653,16.4653,13.5347,-0.0219,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.250,0.000,0.00,24.26,5,200.0000,94.8198,48.1413,32.9306,25.6154,21.4939,19.0125,17.5220,16.7193,13.5347,13.7435,14.4033,15.6285,17.6683,21.0563,27.0694,39.5729,77.9433,200.0000
15.272,1,543.66,206.34,756.75,6,0.0000,1.0000,0.0000,0.0000,1107.9132,110.4210,4.7369,-0.2623,-0.0043,0.8913,1.5608,4.5391,2.3212,186.1442,186.3463,186.2465,186.5156,-1.4485,16.4485,13.5515,-0.0168,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.270,0.000,0.00,24.26,5,200.0000,94.7230,48.0922,32.8970,25.5893,21.4720,18.9931,17.5041,16.7022,13.5515,13.7606,14.4212,15.6479,17.6902,21.0824,27.1030,39.6220,78.0400,200.0000
15.292,1,544.80,206.45,757.08,6,0.0000,1.0000,0.0000,0.0000,1108.6362,111.3110,4.7319,-0.2639,-0.0062,0.8907,1.5772,3.5925,0.7908,186.2628,186.3963,186.3339,186.5494,-1.4350,16.4350,13.5650,-0.0117,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.290,0.000,0.00,24.26,5,200.0000,94.6454,48.0528,32.8700,25.5683,21.4544,18.9775,17.4898,16.6885,13.5650,13.7742,14.4356,15.6635,17.7078,21.1034,27.1300,39.6614,78.1176,200.0000
15.312,1,545.94,206.57,757.39,6,0.0000,1.0000,0.0000,0.0000,1109.3589,112.2023,4.7278,-0.2656,-0.0081,0.8903,1.6908,2.8122,2.8386,186.3729,186.4437,186.4156,186.5944,-1.4256,16.4256,13.5744,-0.0067,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.310,0.000,0.00,24.26,5,200.0000,94.5913,48.0253,32.8512,25.5537,21.4421,18.9667,17.4798,16.6790,13.5744,13.7838,14.4456,15.6744,17.7201,21.1180,27.1488,39.6889,78.1718,200.0000
15.332,1,547.08,206.69,757.75,6,0.0000,1.0000,0.0000,0.0000,1110.0807,113.0948,4.7248,-0.2672,-0.0099,0.8900,1.5713,2.1877,2.2602,186.4998,186.4996,186.5868,186.6360,-1.4200,16.4200,13.5800,-0.0018,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.330,0.000,0.00,24.26,5,200.0000,94.5591,48.0089,32.8400,25.5450,21.4348,18.9602,17.4738,16.6733,13.5800,13.7895,14.4515,15.6808,17.7274,21.1267,27.1600,39.7052,78.2040,200.0000
15.352,1,548.22,206.80,758.02,6,0.0000,1.0000,0.0000,0.0000,1110.8021,113.9883,4.7230,-0.2687,-0.0115,0.8898,1.4975,1.7141,3.3117,186.5773,186.5573,186.6676,186.6970,-1.4187,16.4187,13.5813,0.0029,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.350,0.000,0.00,24.26,5,200.0000,94.5517,48.0052,32.8375,25.5430,21.4331,18.9587,17.4724,16.6720,13.5813,13.7908,14.4529,15.6823,17.7291,21.1287,27.1625,39.7090,78.2114,200.0000
15.372,1,549.36,206.91,758.42,6,0.0000,1.0000,0.0000,0.0000,1111.5236,114.8828,4.7226,-0.2700,-0.0131,0.8897,1.6070,1.3441,1.4172,186.7002,186.5950,186.7939,186.7584,-1.4221,16.4221,13.5779,0.0076,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.370,0.000,0.00,24.26,5,200.0000,94.5713,48.0151,32.8443,25.5483,21.4376,18.9626,17.4761,16.6755,13.5779,13.7873,14.4493,15.6784,17.7246,21.1234,27.1557,39.6990,78.1918,200.0000
15.392,1,550.51,207.02,758.82,6,0.0000,1.0000,0.0000,0.0000,1112.2450,115.7781,4.7235,-0.2711,-0.0145,0.8898,1.6361,1.0962,3.2972,186.8007,186.7096,186.9141,186.8330,-1.4303,16.4303,13.5697,0.0121,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.390,0.000,0.00,24.26,5,200.0000,94.6181,48.0389,32.8605,25.5610,21.4482,18.9720,17.4847,16.6837,13.5697,13.7791,14.4406,15.6690,17.7140,21.1108,27.1395,39.6752,78.1450,200.0000
15.412,1,551.65,207.13,759.14,6,0.0000,1.0000,0.0000,0.0000,1112.9664,116.6741,4.7260,-0.2720,-0.0157,0.8899,1.4703,0.9925,3.2736,186.8528,186.8162,187.0436,186.9032,-1.4432,16.4432,13.5568,0.0166,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.410,0.000,0.00,24.26,5,200.0000,94.6925,48.0766,32.8864,25.5810,21.4650,18.9869,17.4985,16.6968,13.5568,13.7660,14.4269,15.6541,17.6972,21.0907,27.1136,39.6375,78.0706,200.0000
15.432,1,552.79,207.24,759.50,6,0.0000,1.0000,0.0000,0.0000,1113.6879,117.5708,4.7299,-0.2727,-0.0169,0.8900,1.3466,0.9655,2.8118,187.0144,186.8563,187.1481,186.9851,-1.4610,16.4610,13.5390,0.0210,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.430,0.000,0.00,24.26,5,200.0000,94.7948,48.1286,32.9219,25.6087,21.4882,19.0075,17.5174,16.7149,13.5390,13.7479,14.4080,15.6335,17.6740,21.0630,27.0781,39.5855,77.9682,200.0000
15.452,1,553.94,207.35,759.96,6,0.0000,1.0000,0.0000,0.0000,1114.4093,118.4682,4.7353,-0.2732,-0.0180,0.8903,1.6066,0.8024,4.7428,187.1321,186.9730,187.2098,187.0811,-1.4836,16.4836,13.5164,0.0253,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.450,0.000,0.00,24.26,5,200.0000,94.9250,48.1947,32.9671,25.6439,21.5177,19.0336,17.5414,16.7378,13.5164,13.7250,14.3839,15.6075,17.6445,21.0279,27.0329,39.5195,77.8381,200.0000
15.472,1,555.08,207.45,760.30,6,0.0000,1.0000,0.0000,0.0000,1115.1307,119.3663,4.7422,-0.2735,-0.0190,0.8905,1.3618,0.8815,2.2691,187.2342,186.9978,187.3781,187.1616,-1.5110,16.5110,13.4890,0.0297,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.470,0.000,0.00,24.26,5,200.0000,95.0833,48.2751,33.0221,25.6866,21.5536,19.0653,17.5707,16.7658,13.4890,13.6970,14.3546,15.5757,17.6086,20.9851,26.9779,39.4391,77.6798,200.0000
15.492,1,556.23,207.56,760.65,6,0.0000,1.0000,0.0000,0.0000,1115.8524,120.2651,4.7506,-0.2736,-0.0200,0.8908,1.4356,0.8303,4.3161,187.3248,187.1208,187.3718,187.3089,-1.5436,16.5436,13.4564,0.0339,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.490,0.000,0.00,24.25,5,200.0000,95.2707,48.3702,33.0872,25.7372,21.5961,19.1029,17.6053,16.7988,13.4564,13.6640,14.3200,15.5381,17.5661,20.9345,26.9128,39.3439,77.4924,200.0000
15.512,1,557.37,207.66,760.98,6,0.0000,1.0000,0.0000,0.0000,1116.5751,121.1645,4.7604,-0.2738,-0.0209,0.8911,1.3911,0.8382,3.2848,187.3392,187.2292,187.4567,187.4085,-1.5818,16.5818,13.4182,0.0382,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.510,0.000,0.00,24.25,5,200.0000,95.4907,48.4819,33.1636,25.7967,21.6460,19.1470,17.6460,16.8376,13.4182,13.6252,14.2794,15.4940,17.5162,20.8750,26.8364,39.2322,77.2724,200.0000
15.532,1,558.52,207.76,761.37,6,0.0000,1.0000,0.0000,0.0000,1117.2977,122.0645,4.7717,-0.2737,-0.0217,0.8914,1.4418,0.8347,3.5555,187.4374,187.3362,187.5935,187.4272,-1.6249,16.6249,13.3751,0.0425,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.530,0.000,0.00,24.25,5,200.0000,95.7389,48.6079,33.2498,25.8637,21.7023,19.1968,17.6918,16.8814,13.3751,13.5814,14.2335,15.4442,17.4600,20.8080,26.7502,39.1062,77.0242,200.0000
15.552,1,559.66,207.87,761.84,6,0.0000,1.0000,0.0000,0.0000,1118.0204,122.9652,4.7845,-0.2737,-0.0226,0.8918,1.5752,0.8076,4.3240,187.5508,187.4069,187.6915,187.5600,-1.6729,16.6729,13.3271,0.0468,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,15.550,0.000,0.00,24.25,5,200.0000,96.0154,48.7483,33.3458,25.9384,21.7649,19.2522,17.7429,16.9301,13.3271,13.5327,14.1824,15.3888,17.3973,20.7333,26.6542,38.9658,76.7477,200.0000
15.572,1,560.81,207.96,762.20,6,0.0000,1.0000,0.0000,0.0000,1118.7430,123.8666,4.7987,-0.2735,-0.0234,0.8921,1.4301,0.8787,3.5803,187.6459,187.5356,187.7665,187.6697,-1.7258,16.7258,13.2742,0.0510,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.570,0.000,0.00,24.25,5,200.0000,96.3202,48.9031,33.4517,26.0208,21.8340,19.3133,17.7993,16.9839,13.2742,13.4789,14.1261,15.3277,17.3282,20.6509,26.5483,38.8111,76.4429,200.0000
15.592,1,561.96,208.06,762.61,6,0.0000,1.0000,0.0000,0.0000,1119.4657,124.7686,4.8144,-0.2734,-0.0243,0.8924,1.3435,0.9170,2.9684,187.7196,187.6370,187.9420,187.7614,-1.7836,16.7836,13.2164,0.0553,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,15.590,0.000,0.00,24.25,5,200.0000,96.6531,49.0721,33.5673,26.1107,21.9095,19.3801,17.8608,17.0425,13.2164,13.4203,14.0646,15.2609,17.2527,20.5610,26.4327,38.6421,76.1100,200.0000
15.612,1,563.10,208.16,762.90,6,0.0000,1.0000,0.0000,0.0000,1120.1884,125.6712,4.8313,-0.2733,-0.0253,0.8927,1.3457,0.8992,3.4365,187.8233,187.7123,188.0062,187.7887,-1.8464,16.8464,13.1536,0.0596,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.610,0.000,0.00,24.25,5,200.0000,97.0144,49.2555,33.6927,26.2083,21.9914,19.4525,17.9275,17.1063,13.1536,13.3565,13.9978,15.1885,17.1708,20.4634,26.3073,38.4586,75.7487,200.0000
15.632,1,564.25,208.26,763.29,6,0.0000,1.0000,0.0000,0.0000,1120.9110,126.5745,4.8496,-0.2733,-0.0263,0.8930,1.3024,0.8976,3.7019,187.9539,187.7365,188.1187,187.9322,-1.9140,16.9140,13.0860,0.0639,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.630,0.000,0.00,24.25,5,200.0000,97.4040,49.4533,33.8281,26.3136,22.0797,19.5306,17.9995,17.1750,13.0860,13.2878,13.9258,15.1104,17.0825,20.3582,26.1719,38.2608,75.3591,200.0000
15.652,1,565.39,208.35,763.58,6,0.0000,1.0000,0.0000,0.0000,1121.6337,127.4785,4.8693,-0.2732,-0.0274,0.8933,1.1772,0.9347,3.1543,188.0178,187.8828,188.2006,187.9726,-1.9866,16.9866,13.0134,0.0682,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,15.650,0.000,0.00,24.25,5,200.0000,97.8220,49.6655,33.9732,26.4265,22.1745,19.6145,18.0768,17.2487,13.0134,13.2141,13.8486,15.0266,16.9878,20.2452,26.0268,38.0486,74.9411,200.0000
15.672,1,566.54,208.45,764.00,6,0.0000,1.0000,0.0000,0.0000,1122.3563,128.3830,4.8902,-0.2730,-0.0287,0.8936,1.3990,0.8559,3.7666,188.0901,187.9738,188.1956,188.1311,-2.0641,17.0641,12.9359,0.0724,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.670,0.000,0.00,24.25,5,200.0000,98.2685,49.8922,34.1283,26.5471,22.2757,19.7040,18.1593,17.3274,12.9359,13.1354,13.7660,14.9370,16.8866,20.1246,25.8717,37.8219,74.4946,200.0000
15.692,1,567.69,208.54,764.38,6,0.0000,1.0000,0.0000,0.0000,1123.0790,129.2882,4.9124,-0.2730,-0.0299,0.8939,1.4411,0.8427,3.2287,188.2108,188.0311,188.3314,188.1676,-2.1466,17.1466,12.8534,0.0767,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,15.690,0.000,0.00,24.25,5,200.0000,98.7434,50.1334,34.2932,26.6754,22.3833,19.7992,18.2471,17.4111,12.8534,13.0517,13.6783,14.8418,16.7789,19.9963,25.7068,37.5808,74.0196,200.0000
